,trigram,PMI
994,"('bunch', 'of', 'other')",10.780876836264799
995,"('equal', 'to', '5')",10.776776286037496
996,"('the', 'neutron', 'star')",10.772943077343012
997,"('something', 'else', 'and')",10.76480309024361
998,"('i', 'show', 'you')",10.763118383446958
999,"('arm', 'so', 'in')",10.761077491932419
1000,"('some', 'fraction', 'of')",10.759687599432016
1001,"('the', 'element', 'law')",10.758759163534364
1002,"('the', 'voltage', 'divider')",10.75875916353436
1003,"('capacitor', 'look', 'like')",10.758340112437565
1004,"('Charles', 'Bailyn', 'it')",10.756187736396871
1005,"('must', 'be', 'true')",10.750969390625496
1006,"('to', 'slow', 'down')",10.74490061182875
1007,"('but', 'in', 'principle')",10.738446655460876
1008,"('the', 'differential', 'equation')",10.737294335303833
1009,"('large', 'number', 'of')",10.73676120258251
1010,"('the', 'other', 'hand')",10.73193348039856
1011,"('of', 'us', 'own')",10.731756666684223
1012,"('well', 'let', ""'s"")",10.727456654534738
1013,"('be', '3', 'x')",10.727345541573335
1014,"('in', 'some', 'sense')",10.716302892060163
1015,"('root', 'of', '1')",10.715450696337097
1016,"('output', 'look', 'like')",10.713121360281072
1017,"('do', 'not', 'seem')",10.709768763747572
1018,"('open', 'circuit', 'so')",10.701476561539913
1019,"('exactly', 'the', 'same')",10.698177991772017
1020,"('a', 'long', 'time')",10.692462943593494
1021,"('very', 'close', 'to')",10.691120201492794
1022,"('this', 'give', 'rise')",10.685445264670573
1023,"('a', 'plus', 'VS')",10.683825847192963
1024,"('amount', 'of', 'energy')",10.68302921864472
1025,"('general', 'relativity', 'be')",10.678017829209768
1026,"('find', 'a', 'bunch')",10.677014490603288
1027,"('a', 'voltage', 'source')",10.67073495609013
1028,"('find', 'out', 'what')",10.668596260874612
1029,"('come', 'back', 'to')",10.660143085889292
1030,"('the', 'frequency', 'response')",10.659425138602256
1031,"('the', 'distance', 'between')",10.653602131378353
1032,"('slow', 'down', 'and')",10.650539603226175
1033,"('tell', 'you', 'why')",10.649632945269094
1034,"('planet', 'go', 'around')",10.648997806108625
1035,"('in', 'contrast', 'to')",10.647875080502047
1036,"('this', 'two', 'quantity')",10.639930605418204
1037,"('P', 'be', 'equal')",10.637901959727387
1038,"('such', 'a', 'way')",10.637613279056325
1039,"('it', ""'"", 'll')",10.637582384531779
1040,"('of', 'various', 'kind')",10.634887918408005
1041,"('the', 'current', 'flow')",10.634468026167482
1042,"('than', 'the', 'escape')",10.63356437814181
1043,"('by', 'one', 'plus')",10.631853661279905
1044,"('do', 'not', 'know')",10.628443194156894
1045,"('low', 'frequency', 'the')",10.62043100698639
1046,"('look', 'like', 'this')",10.618159734501667
1047,"('at', 'the', 'beginning')",10.607015337776392
1048,"('amount', 'of', 'mass')",10.605500368494233
1049,"('a', 'first', 'order')",10.605464039879887
1050,"('a', 'small', 'signal')",10.603650504224863
1051,"('the', 'large', 'sign')",10.59915434735598
1052,"('be', 'less', 'than')",10.59574493698014
1053,"('or', 'whatever', 'it')",10.589930784934829
1054,"('big', 'Bang', 'be')",10.588413210359118
1055,"(""'s"", 'something', 'call')",10.581659923985313
1056,"('take', 'the', 'real')",10.577317383986813
1057,"('each', 'other', 'and')",10.57519174309585
1058,"('like', 'a', 'short')",10.574799968282964
1059,"('the', 'straight', 'line')",10.568258044699338
1060,"('to', 'focus', 'on')",10.56791562204824
1061,"('in', 'any', 'case')",10.566261314948395
1062,"('to', 'very', 'quickly')",10.565791391688958
1063,"('the', 'time', 'domain')",10.565132501454507
1064,"('analyze', 'that', 'circuit')",10.56022014331542
1065,"('through', 'a', 'resistor')",10.558868723464148
1066,"('the', 'same', 'amount')",10.557595593914431
1067,"('let', ""'s"", 'take')",10.557354145243426
1068,"('when', 'vDS', 'be')",10.555521007215539
1069,"('example', 'let', ""'s"")",10.553808567049707
1070,"('the', 'small', 'signal')",10.552718688384562
1071,"('away', 'from', 'you')",10.548376893729618
1072,"('Universe', 'be', 'expand')",10.545912101457855
1073,"('consume', 'by', 'the')",10.545468949305171
1074,"('be', 'pretty', 'simple')",10.54479255533591
1075,"('the', 'next', 'step')",10.53990623131601
1076,"('talk', 'to', 'each')",10.536212220551846
1077,"('need', 'to', 'know')",10.533231068681484
1078,"('a', 'next', 'step')",10.531337035407656
1079,"('different', 'kind', 'of')",10.530819302026657
1080,"('at', 'least', 'in')",10.522323700961508
1081,"('to', 'begin', 'with')",10.51978009093229
1082,"('let', ""'s"", 'put')",10.519515389495826
1083,"('black', 'hole', 'be')",10.513941903464143
1084,"('a', 'good', 'question')",10.513200763222834
1085,"('we', 'live', 'in')",10.511138743710308
1086,"('a', 'lot', 'more')",10.510811374594155
1087,"('a', 'large', 'number')",10.505696253861114
1088,"('ll', 'tell', 'you')",10.50272459655175
1089,"('the', 'output', 'port')",10.49757425920086
1090,"('straight', 'line', 'be')",10.49646165934325
1091,"('be', 'radial', 'velocity')",10.491170595805482
1092,"('up', 'with', 'something')",10.490742222662266
1093,"('be', 'j', 'omegum')",10.48589886628234
1094,"('you', 'will', 'learn')",10.47660149681203
1095,"('to', 'write', 'down')",10.476302019347514
1096,"('be', 'govern', 'by')",10.47367256394908
1097,"('what', 'the', 'heck')",10.47338279548411
1098,"('close', 'to', 'zero')",10.472348095835038
1099,"('how', 'long', 'do')",10.460876658731983
1100,"('along', 'the', 'way')",10.460298488843847
1101,"('can', 'see', 'why')",10.456035954441031
1102,"('around', 'the', 'center')",10.446560590631076
1103,"('but', 'let', 'i')",10.446398979877252
1104,"('explanation', 'for', 'this')",10.442888534912111
1105,"('what', 'shall', 'happen')",10.442513156415703
1106,"('the', 'equivalent', 'circuit')",10.438802228861697
1107,"('the', 'particular', 'solution')",10.432602945341774
1108,"('fall', 'into', 'a')",10.432281828313439
1109,"('per', 'second', 'that')",10.42657831536825
1110,"('the', 'Newtonian', 'theory')",10.426183824447495
1111,"('let', 'i', 'turn')",10.423198136435389
1112,"('deal', 'with', 'this')",10.421102368386848
1113,"('you', 'have', 'got')",10.418790903603036
1114,"('divid', 'by', 'the')",10.407965425555233
1115,"('Hubble', 'constant', 'be')",10.399437204948384
1116,"('a', 'variety', 'of')",10.397820759174511
1117,"('of', 'a', 'sudden')",10.397820759174511
1118,"('so', 'forth', 'but')",10.393352209420112
1119,"('you', 'can', 'imagine')",10.387126776225173
1120,"('than', 'the', 'speed')",10.386397222831825
1121,"('use', 'the', 'op')",10.384363648752867
1122,"('have', 'write', 'down')",10.37810997418698
1123,"('can', 'solve', 'for')",10.377335660424908
1124,"('same', 'thing', 'happen')",10.37671318158139
1125,"(""'s"", 'start', 'with')",10.374917945106308
1126,"('the', 'x', 'axis')",10.371048274825139
1127,"('replace', 'this', 'with')",10.36810928077296
1128,"('in', 'addition', 'to')",10.358368463307063
1129,"('if', 'I', 'substitute')",10.355966906354553
1130,"('go', 'into', 'orbit')",10.355278088933993
1131,"('cancel', 'out', 'and')",10.354418616094065
1132,"('a', 'second', 'order')",10.352614327731573
1133,"('focus', 'on', 'this')",10.350401669992948
1134,"('larger', 'than', 'the')",10.34761558036001
1135,"('amount', 'of', 'time')",10.340169277296326
1136,"('the', 'total', 'energy')",10.338626797132761
1137,"('less', 'equal', 'to')",10.329741693549675
1138,"('equal', 'to', '3')",10.327991911599714
1139,"('in', 'you', 'head')",10.325946985614689
1140,"('have', 'see', 'before')",10.325938605007195
1141,"('particular', 'case', 'it')",10.322080558803851
1142,"('more', 'than', 'one')",10.31996739493622
1143,"('the', 'playground', 'where')",10.313196797242064
1144,"('the', 'first', 'place')",10.311815566843702
1145,"('by', 'how', 'much')",10.298770116056733
1146,"('', 'shall', 'not')",10.298651438272891
1147,"('something', 'about', 'how')",10.295052873502861
1148,"('in', 'order', 'to')",10.290402868757017
1149,"('oh', 'I', '')",10.286875970707879
1150,"('can', 'set', 'up')",10.28491343093243
1151,"('inductor', 'and', 'capacitor')",10.282886036895938
1152,"('set', 'of', 'constant')",10.281894275877018
1153,"('the', 'LC', 'circuit')",10.281504835747132
1154,"('order', 'to', 'make')",10.27311868498273
1155,"('think', 'about', 'how')",10.272857127388665
1156,"('think', 'about', 'what')",10.271797879880811
1157,"('set', 'of', 'number')",10.262830014250099
1158,"('similarly', 'if', 'you')",10.25887782577357
1159,"('for', 'a', 'while')",10.256296119490386
1160,"('some', 'other', 'kind')",10.254525715412722
1161,"('around', 'and', 'fall')",10.249776906023602
1162,"('you', 'problem', 'set')",10.238030803332535
1163,"('down', 'the', 'characteristic')",10.230281617667337
1164,"('the', 'rest', 'mass')",10.22623918977062
1165,"('and', 'fall', 'back')",10.225184917841212
1166,"('where', 'we', 'want')",10.220238313680515
1167,"('a', 'first', 'step')",10.217582871965988
1168,"('know', 'something', 'about')",10.217440806711249
1169,"('right', 'let', ""'s"")",10.211206903897594
1170,"('how', 'fast', 'you')",10.210339575820424
1171,"('omega', 't', 'be')",10.207453079962637
1172,"('the', 'voltage', 'drop')",10.206218140505587
1173,"('want', 'to', 'find')",10.205966862372573
1174,"('I', 'can', 'cancel')",10.2031475281421
1175,"('the', 'Universe', 'expand')",10.2026709875351
1176,"('you', 'end', 'up')",10.197376796426614
1177,"('function', 'of', 'time')",10.190028927868468
1178,"('be', 'also', 'true')",10.187941860408223
1179,"('a', 'small', 'change')",10.177810508848928
1180,"('as', 'a', 'sum')",10.170829103266247
1181,"('circle', 'around', 'the')",10.169993029143587
1182,"('have', 'not', 'yet')",10.168915745160284
1183,"('hold', 'it', 'up')",10.166826930658381
1184,"('mass', 'of', 'Jupiter')",10.166234714161405
1185,"('that', ""'"", 'll')",10.165791973940852
1186,"('the', 'people', 'who')",10.157024446619111
1187,"('worry', 'about', 'the')",10.155762739982947
1188,"('write', 'it', 'down')",10.153198660825424
1189,"('you', 'may', 'think')",10.15018851573399
1190,"('do', 'not', 'change')",10.150073021636846
1191,"('depend', 'on', 'the')",10.149883812692497
1192,"('and', 'so', 'forth')",10.145683870510755
1193,"('let', ""'s"", 'build')",10.144732626009578
1194,"('say', 'all', 'right')",10.142392612294543
1195,"('when', 'vGS', 'be')",10.140483507936693
1196,"('factor', 'of', 'two')",10.137480176686942
1197,"('be', 'many', 'many')",10.13188064976244
1198,"('tell', 'the', 'difference')",10.128606408617998
1199,"('through', 'this', 'resistor')",10.12664689643793
1200,"('if', 'I', 'plet')",10.122078846180276
1201,"('be', 'simply', 'r')",10.120602862532774
1202,"('you', 'can', 'compute')",10.12017955580577
1203,"('be', 'much', 'larger')",10.117202684100793
1204,"('turn', 'on', 'when')",10.11256646341165
1205,"('greater', 'than', 'the')",10.108349340459167
1206,"('can', 'in', 'principle')",10.105860805649005
1207,"('not', 'go', 'faster')",10.10483257791412
1208,"(""'"", 'll', 'be')",10.103945921772084
1209,"('over', 'and', 'over')",10.103501387863027
1210,"('more', 'and', 'more')",10.100941850233163
1211,"('happen', 'at', 'very')",10.100350633861808
1212,"('to', 'fifth', 'minus')",10.098497501131913
1213,"('Okay', 'so', 'now')",10.089210563460394
1214,"('I', 'write', 'down')",10.08796427275826
1215,"('in', 'this', 'arm')",10.085712957059307
1216,"('equal', 'to', '0')",10.085504883170003
1217,"('let', 'i', 'go')",10.079784865883173
1218,"('I', 'can', 'replace')",10.079765112636817
1219,"('be', 'come', 'towards')",10.066417350935954
1220,"('you', 'hand', 'up')",10.06375223229642
1221,"('it', 'depend', 'on')",10.05650873276899
1222,"('be', 'not', 'surprising')",10.05570308773968
1223,"('when', 'I', 'apply')",10.053670425302109
1224,"('at', 'a', 'certain')",10.045951694198536
1225,"('another', 'way', 'of')",10.043073933265262
1226,"('at', 'the', 'moment')",10.042230718992872
1227,"('lot', 'of', 'energy')",10.033154205362735
1228,"('you', 'can', 'determine')",10.028549080340202
1229,"('go', 'to', 'infinity')",10.027791926766458
1230,"('change', 'with', 'time')",10.02667454952816
1231,"('now', 'let', ""'s"")",10.017584721250802
1232,"('problem', 'set', 'you')",10.01563838199609
1233,"('into', 'a', 'black')",10.015494547084632
1234,"('small', 'amount', 'of')",10.014374889294182
1235,"('first', 'of', 'all')",10.01327614572515
1236,"('in', 'the', 'middle')",10.012508000626873
1237,"('today', 'we', 'will')",10.006839356249593
1238,"('but', 'in', 'fact')",10.006211213207063
1239,"('into', 'the', 'past')",10.004954920045286
1240,"('see', 'what', 'happen')",10.003518240336202
1241,"('try', 'to', 'make')",9.990009838985895
1242,"('a', 'bunch', 'of')",9.989446990176674
1243,"('particular', 'solution', 'and')",9.989433983776056
1244,"('very', 'hard', 'to')",9.9890028224135
1245,"('bigger', 'than', 'the')",9.987719635273631
1246,"('cause', 'by', 'the')",9.98359006169705
1247,"('want', 'to', 'build')",9.983574441036122
1248,"(""'s"", 'got', 'to')",9.982636983484056
1249,"('charge', 'the', 'capacitor')",9.981151584870812
1250,"('you', 'may', 'remember')",9.964442996809282
1251,"('fifth', 'minus', 'and')",9.963494508031992
1252,"('ll', 'show', 'you')",9.96144709989294
1253,"('energy', 'and', 'power')",9.960955008750666
1254,"('do', 'not', 'exist')",9.944234017384595
1255,"('on', 'the', 'bottom')",9.942702641592224
1256,"('new', 'kind', 'of')",9.940991046133686
1257,"('the', 'current', 'through')",9.940571153893163
1258,"('by', 'look', 'at')",9.938842741417695
1259,"('let', 'i', 'do')",9.938766674323162
1260,"('be', 'move', 'away')",9.936610461098656
1261,"('be', 'deal', 'with')",9.932701401408131
1262,"('we', 'can', 'build')",9.931186981882604
1263,"('less', 'than', 'the')",9.93057572817002
1264,"('all', 'sort', 'of')",9.927896618975296
1265,"('open', 'circuit', 'and')",9.92687254878307
1266,"('M', 'be', 'equal')",9.92169492572798
1267,"('they', 'tend', 'to')",9.920518928698616
1268,"('redshift', 'of', '1')",9.914759504560507
1269,"('you', 'can', 'calculate')",9.906987100459286
1270,"('on', 'the', 'surface')",9.90522793617356
1271,"('you', 'will', 'expect')",9.904695148916325
1272,"('up', 'with', 'some')",9.900405010027235
1273,"('the', 'other', 'side')",9.89632029829944
1274,"('between', 'this', 'two')",9.89601225061023
1275,"('around', 'the', 'Sun')",9.89326204852955
1276,"('turn', 'around', 'and')",9.888244736785019
1277,"('take', 'the', 'absolute')",9.883648623823149
1278,"('and', 'over', 'again')",9.881108966526583
1279,"('will', 'look', 'like')",9.87213194697489
1280,"('this', 'guy', 'turn')",9.86787911162613
1281,"('on', 'this', 'plot')",9.866416816996615
1282,"('there', 'be', 'no')",9.866040342282759
1283,"('through', 'the', 'inductor')",9.865260817442596
1284,"('than', 'the', 'Schwarzschild')",9.862188753189773
1285,"('the', 'energy', 'supply')",9.862188753189773
1286,"('the', 'right', 'hand')",9.861647302614497
1287,"('glow', 'in', 'the')",9.859179509715258
1288,"('for', 'a', 'few')",9.859168818069314
1289,"('let', ""'s"", 'call')",9.854513390849558
1290,"('or', 'something', 'but')",9.851617418125649
1291,"('think', 'about', 'it')",9.850966356543996
1292,"('try', 'to', 'find')",9.850871903550011
1293,"('where', 'the', 'escape')",9.847533224893251
1294,"('not', 'have', 'any')",9.844839183694347
1295,"('to', 'find', 'out')",9.843603903085974
1296,"('have', 'to', 'worry')",9.843288732130944
1297,"('or', 'some', 'other')",9.839488216133876
1298,"('Charles', 'Bailyn', 'this')",9.839057066363576
1299,"('the', 'exact', 'some')",9.837809435260922
1300,"('by', 'a', 'factor')",9.833101023165806
1301,"('you', 'will', 'recall')",9.828073867313403
1302,"('the', 'mass', 'function')",9.827880431638402
1303,"('the', 'following', 'circuit')",9.825825351970945
1304,"('work', 'out', 'all')",9.819227412185814
1305,"('all', 'right', 'so')",9.817979254017587
1306,"('equal', 'to', '10')",9.815168520719912
1307,"('be', 'much', 'smaller')",9.81463991408036
1308,"('voltage', 'source', 'and')",9.814178277214129
1309,"('far', 'as', 'we')",9.812958622344148
1310,"('a', 'voltage', 'across')",9.809690979374672
1311,"('different', 'set', 'of')",9.807150530473908
1312,"('tell', 'you', 'how')",9.802377593621703
1313,"('in', 'order', 'for')",9.797826798199793
1314,"('the', 'second', 'half')",9.795931448861598
1315,"('be', 'larger', 'than')",9.790392367833682
1316,"('current', 'through', 'the')",9.788568060448117
1317,"('let', ""'s"", 'use')",9.78837103405834
1318,"('apply', 'a', 'input')",9.784130752988649
1319,"('a', 'small', 'amount')",9.783309940572781
1320,"('step', 'let', ""'s"")",9.782162546624868
1321,"('be', 'black', 'hole')",9.776976309297936
1322,"('I', 'apply', 'some')",9.767147666545952
1323,"('someth', 'like', 'this')",9.764639660448829
1324,"('we', 'have', 'already')",9.75901981523334
1325,"('be', 'slow', 'down')",9.75887777360201
1326,"('equal', 'to', 'zero')",9.758129223442971
1327,"('you', 'can', 'see')",9.757427559134285
1328,"('have', 'got', 'to')",9.755825890880605
1329,"('I', 'want', 'to')",9.75441216047291
1330,"('Charles', 'Bailyn', 'that')",9.753882609107162
1331,"('encourage', 'you', 'to')",9.748835699349076
1332,"('can', 'find', 'out')",9.738720898362384
1333,"('each', 'other', 'so')",9.738361043770343
1334,"('something', 'like', 'that')",9.736717685651932
1335,"('have', 'talk', 'about')",9.728407645061576
1336,"('period', 'of', 'time')",9.722578475709781
1337,"('to', 'cancel', 'out')",9.711814030530434
1338,"('the', 'same', 'place')",9.711323367828939
1339,"('through', 'a', 'capacitor')",9.7092181865697
1340,"('be', 'talk', 'about')",9.706825463106547
1341,"('in', 'the', 'denominator')",9.69712275160629
1342,"('see', 'this', 'before')",9.69579566014378
1343,"('you', 'can', 'figure')",9.695321085715904
1344,"('a', 'couple', 'of')",9.688925930594976
1345,"('talk', 'a', 'little')",9.679095963892149
1346,"('black', 'hole', 'the')",9.678847693211715
1347,"('current', 'source', 'it')",9.678242911594669
1348,"('do', 'not', 'want')",9.675821431824236
1349,"('show', 'you', 'why')",9.675396041334174
1350,"('so', 'let', ""'s"")",9.671766773973395
1351,"('dark', 'energy', 'be')",9.671451295110174
1352,"('i', 'go', 'back')",9.670918390548078
1353,"('be', 'worry', 'about')",9.668928855348014
1354,"('in', 'the', '1960')",9.666534431772856
1355,"('I', 'mean', 'by')",9.661338231074343
1356,"('problem', 'set', 'and')",9.658242967559723
1357,"('be', 'bigger', 'than')",9.652888844083744
1358,"('the', 'following', 'way')",9.652317261136773
1359,"('between', 'that', 'two')",9.640912791911507
1360,"('if', 'I', 'increase')",9.633500881883464
1361,"('what', 'happen', 'if')",9.631337255102878
1362,"('a', 'very', 'high')",9.628146894665523
1363,"('equal', 'one', 'by')",9.627461892162753
1364,"('one', 'one', 'zero')",9.61581545118814
1365,"('omegum', 't', 'be')",9.61422296325788
1366,"('let', 'i', 'say')",9.613249837729615
1367,"('it', 'behave', 'like')",9.612746544614954
1368,"('you', 'sit', 'on')",9.608557606545588
1369,"('some', 'kind', 'of')",9.606213118770299
1370,"('fifth', 'plus', 'and')",9.60164236598029
1371,"('write', 'down', 'a')",9.59790048992696
1372,"('by', 'the', 'critical')",9.594378549786118
1373,"('some', 'sort', 'of')",9.591845912490193
1374,"('it', 'resist', 'be')",9.591712596045308
1375,"('you', 'figure', 'out')",9.5905832858802
1376,"('and', 'come', 'back')",9.586540637453528
1377,"('focus', 'on', 'the')",9.583299841286198
1378,"('a', 'very', 'important')",9.57992894777275
1379,"('I', 'say', 'before')",9.57855795330024
1380,"('start', 'out', 'at')",9.57732952621988
1381,"('to', 'end', 'up')",9.575888419680343
1382,"('adhere', 'to', 'the')",9.571574840644633
1383,"('matter', 'and', 'energy')",9.569354064708488
1384,"('say', 'well', 'we')",9.564886485067962
1385,"('the', 'total', 'mass')",9.560658228841177
1386,"('smaller', 'than', 'the')",9.55962598316934
1387,"('we', '', 'do')",9.558990600325629
1388,"('talk', 'about', 'this')",9.556370921368892
1389,"('go', 'to', 'focus')",9.540345931959564
1390,"('may', 'we', 'all')",9.538372955274479
1391,"('be', 'more', 'massive')",9.535640361811616
1392,"('I', 'will', 'show')",9.52883634160876
1393,"('greater', 'than', 'this')",9.524953922081789
1394,"('do', 'last', 'time')",9.523414134403087
1395,"('one', 'way', 'or')",9.520714730895065
1396,"('be', 'not', 'necessarily')",9.519103608579918
1397,"('the', 'negative', 'input')",9.517692901397137
1398,"('answer', 'the', 'question')",9.517532966244719
1399,"('show', 'you', 'how')",9.512638863958852
1400,"('if', 'you', 'plet')",9.51041659276953
1401,"('we', 'will', 'talk')",9.510399536356935
1402,"('in', 'some', 'case')",9.50901736311392
1403,"('if', 'I', 'apply')",9.507969999799606
1404,"('kind', 'of', 'force')",9.50425847575552
1405,"('problem', 'set', 'be')",9.503546732101764
1406,"('same', 'thing', 'as')",9.501671452012207
1407,"('a', 'lot', 'of')",9.50156868401234
1408,"('in', 'this', 'manner')",9.500750456338153
1409,"('precession', 'of', 'the')",9.491278852669382
1410,"('the', 'funeral', 'of')",9.491278852669382
1411,"('the', 'key', 'point')",9.488768361825517
1412,"('do', 'not', 'work')",9.485767089549466
1413,"('the', 'key', 'thing')",9.485171177375921
1414,"('yes', 'Student', 'be')",9.482887261535673
1415,"('as', 'I', 'say')",9.47533723294147
1416,"('the', 'capacitor', 'voltage')",9.473782204819894
1417,"('in', 'the', 'numerator')",9.470614221797604
1418,"('to', 'think', 'about')",9.469525598592252
1419,"('analyze', 'the', 'circuit')",9.463255272586231
1420,"('Student', 'how', 'do')",9.460876658731983
1421,"('set', 'to', 'zero')",9.460275263534463
1422,"('not', 'talk', 'about')",9.45735955559583
1423,"('move', 'back', 'and')",9.455331029916138
1424,"('space', 'and', 'time')",9.455264808944253
1425,"('look', 'at', 'something')",9.453788655507992
1426,"('the', 'first', 'step')",9.451218623509117
1427,"('can', 'not', 'see')",9.45085571533535
1428,"('be', 'much', 'greater')",9.445825431562156
1429,"('in', 'the', 'laboratory')",9.444142010436412
1430,"('in', 'term', 'of')",9.44111109118888
1431,"('equal', 'to', 'fifth')",9.440072838469735
1432,"('greater', 'than', 'that')",9.439779464825378
1433,"('let', ""'s"", 'go')",9.435110699009307
1434,"('to', 'build', 'up')",9.433275072322893
1435,"('turn', 'it', 'around')",9.430683696369627
1436,"('talk', 'about', 'it')",9.430432869510302
1437,"('be', 'able', 'to')",9.423829602055243
1438,"('you', 'can', 'measure')",9.42156027328905
1439,"('be', '5', 'x')",9.421242413847658
1440,"('there', ""'s"", 'something')",9.420412046062957
1441,"('second', 'part', 'of')",9.419724644327182
1442,"('point', 'at', 'which')",9.417918294487418
1443,"('someth', 'like', 'that')",9.416430797358625
1444,"('how', 'long', 'it')",9.41528267840637
1445,"('be', 'very', 'large')",9.407963818801683
1446,"('will', 'come', 'up')",9.405412651618022
1447,"('let', ""'s"", 'look')",9.404783173404553
1448,"('measure', 'the', 'distance')",9.402757134552477
1449,"('kind', 'of', 'magnitude')",9.400422664770982
1450,"('it', 'look', 'like')",9.393629255311367
1451,"('you', 'can', 'solve')",9.392705410616863
1452,"('other', 'kind', 'of')",9.391204134741603
1453,"('I', '', 'do')",9.38922286234557
1454,"('or', 'equal', 'to')",9.385561419705898
1455,"('each', 'one', 'of')",9.383699551634187
1456,"(""'s"", 'assume', 'that')",9.382473523009534
1457,"('talk', 'about', 'in')",9.380990899987633
1458,"('the', 'gate', 'voltage')",9.37409531329904
1459,"('behave', 'like', 'this')",9.3736877796943
1460,"('be', 'leave', 'with')",9.372485563022664
1461,"('to', 'behave', 'like')",9.368809310413145
1462,"('can', 'imagine', 'that')",9.36823133291406
1463,"('a', 'function', 'of')",9.363873427251171
1464,"('care', 'about', 'the')",9.362213617450376
1465,"('not', 'know', 'where')",9.358365343988766
1466,"('the', 'positive', 'input')",9.352633655126635
1467,"('Okay', 'so', 'let')",9.349469939137471
1468,"('to', 'the', '½')",9.349182419308189
1469,"('say', 'we', ""'"")",9.3431789415231
1470,"('maybe', 'I', 'can')",9.335251064149453
1471,"('he', '', 'do')",9.332602162613615
1472,"('current', 'through', 'a')",9.332539887568533
1473,"('Okay', 'so', 'how')",9.332214289265242
1474,"('where', 'I', 'want')",9.331206983267709
1475,"('last', 'time', 'I')",9.330972000456644
1476,"('just', 'a', 'minute')",9.327269056571193
1477,"('and', 'let', 'i')",9.321587388753429
1478,"('tend', 'to', 'go')",9.320220117595053
1479,"('what', 'will', 'happen')",9.31981573037963
1480,"('in', 'the', '1990')",9.318611128352554
1481,"('in', 'the', 'late')",9.318611128352554
1482,"('pressure', 'on', 'the')",9.318504977587963
1483,"('the', 'pressure', 'on')",9.318504977587963
1484,"('I', 'will', 'like')",9.317627658764984
1485,"('in', 'which', 'case')",9.31245723516814
1486,"('portion', 'of', 'the')",9.310706607027559
1487,"('in', 'this', 'case')",9.303449015964539
1488,"('fall', 'into', 'the')",9.303347500471855
1489,"('what', 'happen', 'at')",9.302559846999557
1490,"('I', 'hope', 'you')",9.301604263706256
1491,"('the', 'same', 'way')",9.299611694256875
1492,"('current', 'source', 'and')",9.299302684292936
1493,"('look', 'at', 'how')",9.294348973221158
1494,"('than', 'the', 'Sun')",9.291356581303507
1495,"('some', 'amount', 'of')",9.290918116215384
1496,"('write', 'this', 'down')",9.288535410686269
1497,"('if', 'you', 'want')",9.2838241829038
1498,"('by', 'the', 'volume')",9.282434543471375
1499,"('then', 'what', 'happen')",9.280942178270614
1500,"('small', 'value', 'of')",9.279272039145162
1501,"('that', 'look', 'like')",9.272025199649313
1502,"('take', 'a', 'look')",9.270308446113454
1503,"('how', 'it', 'work')",9.268096601259092
1504,"('find', 'the', 'response')",9.265146199490214
1505,"('find', 'the', 'particular')",9.262677943899462
1506,"('they', 'have', 'put')",9.26068948974773
1507,"('a', 'very', 'simple')",9.260556557789144
1508,"('for', 'a', 'moment')",9.25785832326067
1509,"('do', 'not', 'expect')",9.250337145110276
1510,"('based', 'on', 'the')",9.24979222750395
1511,"('that', 'depend', 'on')",9.246848683421685
1512,"('to', 'listen', 'to')",9.246335358819895
1513,"('every', 'time', 'you')",9.24373070583201
1514,"('about', 'what', 'happen')",9.243624671984872
1515,"('', 'have', 'not')",9.243157870467272
1516,"('talk', 'about', 'the')",9.240965062519827
1517,"('in', 'the', 'past')",9.240608616351281
1518,"('come', 'back', 'and')",9.238617334033218
1519,"('answer', 'be', 'yes')",9.231440829977092
1520,"('down', 'the', 'expression')",9.230281617667334
1521,"('here', 'let', 'i')",9.227191405422541
1522,"('something', 'like', 'this')",9.214209565687103
1523,"('Charles', 'Bailyn', 'and')",9.213748776812263
1524,"('be', 'much', 'much')",9.21183955823886
1525,"('I', 'can', 'write')",9.209171315769876
1526,"('object', 'in', 'us')",9.204089025874392
1527,"('write', 'that', 'down')",9.203360953429858
1528,"('we', 'look', 'at')",9.202607810746919
1529,"('figure', 'out', 'the')",9.201818321982046
1530,"('the', 'presence', 'of')",9.201772235474397
1531,"('the', 'precession', 'of')",9.201772235474394
1532,"('of', 'each', 'other')",9.200214472977265
1533,"('fifth', 'plus', 'be')",9.195407363526357
1534,"('on', 'this', 'side')",9.19286039300647
1535,"('talk', 'about', 'that')",9.19108854491975
1536,"('you', 'can', 'play')",9.185492915055523
1537,"('stuff', 'like', 'that')",9.18500874668403
1538,"('same', 'way', 'here')",9.180359380671977
1539,"('the', 'center', 'of')",9.175777026941446
1540,"('let', ""'s"", 'do')",9.165577766926624
1541,"('the', 'Newtonian', 'mass')",9.163654652392594
1542,"('a', 'little', 'more')",9.162835921485946
1543,"('to', 'understand', 'what')",9.158790557858872
1544,"('the', 'same', 'answer')",9.1570576643307
1545,"('tell', 'you', 'what')",9.152392786660723
1546,"('do', 'not', 'need')",9.151773310626684
1547,"('same', 'set', 'of')",9.1493251563932
1548,"('not', 'get', 'any')",9.14609735328705
1549,"('a', 'very', 'small')",9.14562433629871
1550,"('distance', 'between', 'the')",9.13902895854859
1551,"('be', 'concerned', 'it')",9.132280977408008
1552,"('you', 'can', 'ask')",9.132053656094062
1553,"('back', 'to', 'us')",9.126973802158247
