,trigram,PMI
2813,"('in', 'their', 'place')",8.359238660021731
2814,"('it', 'very', 'much')",8.358652792864248
2815,"('like', 'a', 'person')",8.358555128907327
2816,"('help', 'in', 'any')",8.357646366217708
2817,"('I', 'know', 'something')",8.356997894968607
2818,"('will', 'have', 'felt')",8.356847971645905
2819,"('in', 'the', 'upper')",8.356833236681808
2820,"('do', 'not', 'suppose')",8.356552868203323
2821,"('when', 'we', 'go')",8.35494440566471
2822,"('there', 'any', 'one')",8.354296579984457
2823,"('how', 'do', 'you')",8.353335457995314
2824,"('shadow', 'on', 'the')",8.352310259409094
2825,"('be', 'so', 'anxious')",8.352104137251189
2826,"('a', 'row', 'of')",8.350703117425077
2827,"('come', 'on', 'then')",8.349522934582069
2828,"('at', 'his', 'book')",8.348874694478184
2829,"('other', 'girl', 'in')",8.34855678204599
2830,"('can', 'get', 'out')",8.348504403184357
2831,"('his', 'mother', ""'s"")",8.347016422976644
2832,"('in', 'the', 'shed')",8.346849148109179
2833,"('in', 'this', 'world')",8.346055036841655
2834,"('at', 'once', 'so')",8.345846226203477
2835,"('want', 'to', 'speak')",8.345379324865313
2836,"('be', 'more', 'than')",8.344868613836915
2837,"('I', 'want', 'to')",8.344451451741968
2838,"('at', 'the', 'end')",8.343551562945194
2839,"('in', 'the', 'village')",8.343027437156778
2840,"('you', 'ought', 'to')",8.342511453620432
2841,"('in', 'thunder', 'be')",8.342364151074932
2842,"('of', 'the', 'Circles')",8.34166301520959
2843,"('for', 'a', 'living')",8.340589679227406
2844,"('a', 'lot', 'of')",8.339814801282344
2845,"('a', 'very', 'pretty')",8.33924472118688
2846,"('one', 'by', 'one')",8.339018693408732
2847,"('be', 'the', 'nicest')",8.3383618441746
2848,"('Why', 'it', ""'s"")",8.337177358910907
2849,"('shall', 'think', 'they')",8.33697662816148
2850,"('when', 'he', 'come')",8.336712999607556
2851,"('but', 'after', 'all')",8.336595203915522
2852,"('around', 'and', 'about')",8.334202816516758
2853,"('go', 'on', 'again')",8.333965294847033
2854,"('fall', 'into', 'the')",8.3332849716828
2855,"('then', 'we', 'will')",8.332781990477862
2856,"('well', 'as', 'any')",8.332652190372919
2857,"('the', 'matter', 'over')",8.331323171593965
2858,"('never', 'shall', 'have')",8.33047952791555
2859,"('be', 'so', 'glad')",8.33007783092119
2860,"('so', 'long', 'as')",8.329886751485063
2861,"('member', 'of', 'the')",8.329236624509761
2862,"('so', 'fair', 'a')",8.32918559109175
2863,"('i', 'a', 'chance')",8.328394948369485
2864,"('fast', 'as', 'I')",8.327451052758803
2865,"('to', 'the', 'synagogue')",8.326963901905295
2866,"('the', 'risk', 'of')",8.325838048047906
2867,"('a', 'crow', 'of')",8.32470790889213
2868,"('back', 'again', 'to')",8.32347265777043
2869,"('to', '-day', 'I')",8.323261829910798
2870,"('in', 'his', 'eye')",8.322075595013054
2871,"('into', 'the', 'senior')",8.320228818857352
2872,"('tell', 'i', 'so')",8.32009549432724
2873,"('and', 'fro', 'in')",8.318318215223357
2874,"('a', 'group', 'of')",8.318281639732696
2875,"('be', 'ashame', 'of')",8.318125028159422
2876,"('on', 'the', 'shoulder')",8.318030777135291
2877,"('the', 'beginning', 'of')",8.317617541242939
2878,"('shall', 'we', 'go')",8.316755567551482
2879,"('get', 'a', 'nice')",8.31636566765524
2880,"('back', 'into', 'her')",8.315688488644561
2881,"('if', 'I', 'can')",8.314880147816822
2882,"('she', 'whisper', 'with')",8.314780797812503
2883,"('before', 'she', 'get')",8.313787123553467
2884,"('I', 'wish', 'you')",8.313006776166887
2885,"('edge', 'of', 'the')",8.312581951345635
2886,"('best', 'she', 'can')",8.312121114699742
2887,"('come', 'back', 'to')",8.31210428792027
2888,"('all', 'right', 'say')",8.311780382552655
2889,"('we', 'be', 'afray')",8.311559041917924
2890,"('secret', 'of', 'his')",8.310106712318216
2891,"('every', 'day', 'and')",8.30990619657426
2892,"('I', 'shall', 'try')",8.309259994415157
2893,"('', 'have', 'not')",8.308311477209443
2894,"('indeed', 'there', 'be')",8.308295182380306
2895,"('of', 'the', 'Rattle')",8.306729225100199
2896,"('afray', 'you', 'will')",8.30583719673622
2897,"('someth', 'about', 'the')",8.305226417630045
2898,"('to', 'the', 'island')",8.304937595575296
2899,"('all', 'winter', 'and')",8.304481793659413
2900,"('I', 'always', 'think')",8.300028348344362
2901,"('be', 'too', 'young')",8.299524610873348
2902,"('in', 'the', 'mirror')",8.29793954762824
2903,"('the', 'memory', 'of')",8.295094524616793
2904,"('have', 'be', 'tatch')",8.294392040615534
2905,"('in', 'their', 'eye')",8.292677496347252
2906,"('what', 'appear', 'to')",8.291668956949344
2907,"('glimps', 'of', 'the')",8.291622332709984
2908,"('the', 'lid', 'of')",8.291622332709984
2909,"('the', 'surface', 'of')",8.291622332709984
2910,"('their', 'best', 'to')",8.29116226966493
2911,"('you', 'tell', 'i')",8.290919809632612
2912,"('out', 'her', 'hand')",8.29001815903812
2913,"('into', 'the', 'room')",8.287761737490591
2914,"('guess', 'I', '')",8.287748240128813
2915,"('owe', 'to', 'a')",8.287698633862753
2916,"('say', 'the', 'Lay')",8.287667165292923
2917,"('all', 'ready', 'to')",8.286588392713313
2918,"('get', 'out', 'of')",8.28572183495659
2919,"('then', 'just', 'as')",8.28515411815119
2920,"('be', 'not', 'likely')",8.283695152782371
2921,"('bear', 'to', 'see')",8.283417369327552
2922,"('seem', 'to', 'find')",8.282672999960553
2923,"('be', 'prou', 'of')",8.282314952218904
2924,"('not', 'help', 'it')",8.282210251058089
2925,"('use', 'to', 'think')",8.281225463543478
2926,"('time', 'before', 'she')",8.28093199406863
2927,"('in', 'his', 'chair')",8.280852932286543
2928,"('give', 'up', 'my')",8.28072533765733
2929,"('apt', 'to', 'be')",8.278279100960518
2930,"('not', 'be', 'able')",8.27779455134268
2931,"('a', 'good', 'many')",8.2771947593179
2932,"('on', 'the', 'subject')",8.27716740154706
2933,"('till', 'I', 'come')",8.276987539768811
2934,"('the', 'other', 'hand')",8.275449620452228
2935,"('in', 'a', 'fit')",8.274441595444017
2936,"('all', 'over', 'this')",8.273371851529198
2937,"('star', 'at', 'the')",8.272730225755495
2938,"('go', 'and', 'buy')",8.272352729454916
2939,"('in', 'the', 'presence')",8.271944339095292
2940,"('she', 'longe', 'to')",8.271741059959773
2941,"('sit', 'up', 'and')",8.271116225083603
2942,"('a', 'good', 'time')",8.270994054754397
2943,"('of', 'his', 'own')",8.270951523260635
2944,"('the', 'worst', 'of')",8.269254519681539
2945,"('can', 'hardly', 'be')",8.268075100222823
2946,"('his', 'little', 'friend')",8.266924488553023
2947,"('a', 'woman', 'who')",8.266419102423214
2948,"('more', 'than', 'a')",8.266415390713831
2949,"('to', 'me', 'as')",8.26577608186971
2950,"('they', 'at', 'once')",8.26483270823114
2951,"('a', 'week', 'or')",8.26393068951024
2952,"('in', 'a', 'passion')",8.26391092795184
2953,"('I', 'can', 'help')",8.263356564400262
2954,"('the', 'three', 'child')",8.263174129467558
2955,"('belong', 'to', 'that')",8.262227550809484
2956,"('we', 'have', 'better')",8.260822760970683
2957,"('want', 'to', 'laugh')",8.260259909575844
2958,"('you', 'know', 'what')",8.259638752323049
2959,"('but', 'how', 'can')",8.259580649583292
2960,"('in', 'her', 'cheek')",8.258316758260008
2961,"('in', 'the', 'social')",8.257297563130898
2962,"('in', 'her', 'voice')",8.25668567268108
2963,"('seem', 'to', 'feel')",8.255667120652028
2964,"('before', 'she', 'can')",8.254787939633786
2965,"('the', 'process', 'of')",8.25348720382322
2966,"('a', 'very', 'happy')",8.25201188313207
2967,"('be', 'at', 'least')",8.251710476300815
2968,"('different', 'from', 'the')",8.251681648371914
2969,"('who', 'have', 'leave')",8.251263498578147
2970,"('her', 'bosom', 'and')",8.250794851257417
2971,"('the', 'presence', 'of')",8.24980215701536
2972,"('all', 'go', 'well')",8.2494988309111
2973,"('do', 'you', 'know')",8.249488307965784
2974,"('told', 'her', 'that')",8.248520901504158
2975,"('let', 'he', 'go')",8.248342269415716
2976,"('all', 'the', 'rest')",8.247083936633487
2977,"('which', 'cause', 'the')",8.242490371755032
2978,"('the', 'prospect', 'of')",8.241773783259426
2979,"('be', 'a', 'shame')",8.240202887078489
2980,"('on', 'the', 'edge')",8.237932238263959
2981,"('so', 'interest', 'in')",8.235315700147929
2982,"('what', 'happen', 'to')",8.234240676900278
2983,"('a', 'bit', 'of')",8.233633814089409
2984,"('wish', 'to', 'see')",8.233625887381237
2985,"('do', 'not', 'even')",8.228426876776219
2986,"('knew', 'you', 'will')",8.22736313871313
2987,"('as', 'he', 'speak')",8.226079402353854
2988,"('a', 'flicker', 'of')",8.225172235341219
2989,"('midst', 'of', 'a')",8.225172235341219
2990,"('do', 'her', 'best')",8.222755573037063
2991,"('her', 'more', 'than')",8.222276177360229
2992,"('as', 'she', 'lay')",8.221920698105244
2993,"('how', 'to', 'begin')",8.218097431306042
2994,"('be', 'content', 'with')",8.218031030401221
2995,"('she', 'turn', 'from')",8.217384645280951
2996,"('with', 'one', 'hand')",8.21705976454514
2997,"('and', 'let', 'i')",8.216145700434858
2998,"('I', 'wish', 'I')",8.212263366532
2999,"('in', 'order', 'that')",8.20935645457807
3000,"('go', 'to', 'happen')",8.208734828809128
3001,"('at', 'the', 'door')",8.207407286280727
3002,"('young', 'and', 'pretty')",8.20728690283461
3003,"('why', 'shall', 'I')",8.206969113455557
3004,"('go', 'off', 'to')",8.206884033121185
3005,"('in', 'Dan', ""'s"")",8.20644795975997
3006,"('his', 'feet', 'and')",8.20633228659333
3007,"('be', 'sorry', 'if')",8.202547925321035
3008,"('after', 'the', 'first')",8.201058599965698
3009,"('by', 'his', 'own')",8.199428981077304
3010,"('do', 'you', 'understand')",8.198207458481086
3011,"('do', 'not', 'break')",8.197886044477258
3012,"('my', 'mother', ""'s"")",8.197606741363884
3013,"('she', 'refuse', 'to')",8.193131225263407
3014,"('the', 'other', 'girl')",8.192551381700596
3015,"('possession', 'of', 'the')",8.19208665915908
3016,"('the', 'benefit', 'of')",8.192086659159074
3017,"('not', 'turn', 'out')",8.191789218344631
3018,"('up', 'and', 'down')",8.191681757589194
3019,"('how', 'can', 'I')",8.191557666254191
3020,"('in', 'his', 'ear')",8.190285722457517
3021,"('say', 'to', 'myself')",8.189449293192055
3022,"('give', 'i', 'a')",8.188767913040692
3023,"('as', 'he', 'pass')",8.187860080123365
3024,"('at', 'the', 'edge')",8.18340529619153
3025,"('look', 'at', 'us')",8.18280565892072
3026,"('let', 'us', 'have')",8.182476646600257
3027,"('then', 'we', 'can')",8.180223985760747
3028,"('the', 'little', 'form')",8.178907187837666
3029,"('her', 'lip', 'for')",8.178502518471895
3030,"('to', 'guard', 'her')",8.178406740983903
3031,"('he', 'add', 'with')",8.178212077436896
3032,"('not', 'believe', 'it')",8.178150899277057
3033,"('the', 'back', 'door')",8.177629942428347
3034,"('in', 'a', 'minute')",8.177374177483848
3035,"('to', 'mister', 'Bhaer')",8.176776669679441
3036,"('introduce', 'he', 'to')",8.176291326909755
3037,"('not', 'forget', 'that')",8.17628716934361
3038,"('look', 'like', 'a')",8.17603009068538
3039,"('a', 'little', 'surprise')",8.175466887994688
3040,"('regard', 'as', 'a')",8.173952895866968
3041,"('if', 'you', 'wish')",8.17394216866606
3042,"('I', 'know', 'how')",8.173158714401552
3043,"('to', 'sit', 'up')",8.172732906277133
3044,"('say', ""'"", 'yes')",8.169974932189604
3045,"('the', 'night', 'before')",8.168474101937129
3046,"('say', 'no', 'more')",8.167459019869277
3047,"('front', 'of', 'her')",8.166082680521647
3048,"('can', 'not', 'hope')",8.165732782358155
3049,"('do', 'not', 'send')",8.16502141057164
3050,"('the', 'shape', 'of')",8.162339315765024
3051,"('the', 'threshold', 'of')",8.162339315765024
3052,"('be', 'sufficient', 'to')",8.160821519412337
3053,"('in', 'danger', 'of')",8.16046505632869
3054,"('tell', 'you', 'about')",8.160350632157773
3055,"('look', 'about', 'he')",8.159387245005128
3056,"('with', 'the', 'success')",8.15910685725941
3057,"('that', 'we', 'may')",8.158275534143115
3058,"('home', 'to', 'tell')",8.15684492133969
3059,"('i', 'because', 'I')",8.156355874198738
3060,"(""'s"", 'the', 'matter')",8.153536052378684
3061,"('I', 'have', 'lost')",8.152678957954613
3062,"('two', 'year', 'and')",8.152669343761502
3063,"('with', 'a', 'large')",8.151550448944207
3064,"('after', 'a', 'long')",8.151366347282803
3065,"('many', 'a', 'day')",8.150919900402307
3066,"('this', 'morning', 'I')",8.149821688476656
3067,"('like', 'the', 'wind')",8.14888082100186
3068,"('on', 'my', 'way')",8.148718175869071
3069,"('the', 'habit', 'of')",8.146571999906705
3070,"('her', 'skirt', 'and')",8.14645819144269
3071,"('wait', 'for', 'her')",8.146408888762046
3072,"('remind', 'you', 'of')",8.143738645068318
3073,"('where', 'to', 'find')",8.139919727262487
3074,"('say', 'good', 'by')",8.138303434149861
3075,"('I', 'only', 'want')",8.137778798185273
3076,"('into', 'the', 'water')",8.137364761707538
3077,"('they', 'go', 'down')",8.136681322101118
3078,"('use', 'to', 'tell')",8.136355763943946
3079,"('from', 'his', 'father')",8.135149671854741
3080,"('at', 'the', 'table')",8.132459950975424
3081,"('like', 'a', 'gentleman')",8.132046599098643
3082,"('out', 'of', 'door')",8.130031003412235
3083,"('then', 'of', 'course')",8.129841754318939
3084,"('her', 'arm', 'she')",8.128926808025561
3085,"('think', 'I', 'may')",8.124661261833808
3086,"('I', 'must', 'go')",8.122680132948233
3087,"('i', 'alone', 'I')",8.12234698203384
3088,"('of', 'the', 'modern')",8.121697331267683
3089,"('she', 'can', 'only')",8.120038527520542
3090,"('we', 'get', 'on')",8.119703121675364
3091,"('to', 'the', 'throne')",8.118377280093874
3092,"('her', 'ear', 'she')",8.116629449222174
3093,"('do', 'very', 'well')",8.115518637653501
3094,"('pleased', 'with', 'the')",8.113663886498237
3095,"('us', 'if', 'we')",8.112697071637058
3096,"('the', 'advantage', 'of')",8.11171324269506
3097,"('temper', 'of', 'her')",8.110643694096218
3098,"('no', 'one', 'will')",8.109629766466
3099,"('pretend', 'to', 'be')",8.108354099518202
3100,"('of', 'course', 'you')",8.10802654834891
3101,"('into', 'the', 'world')",8.106776441874118
3102,"('occur', 'to', 'he')",8.106502996752894
3103,"('such', 'a', 'place')",8.105504445304398
3104,"('be', 'well', 'enough')",8.104840880130013
3105,"('may', 'I', 'ask')",8.103950969287439
3106,"('on', 'the', 'street')",8.103631146552374
3107,"('old', 'man', 'with')",8.103350535860201
3108,"('you', 'let', 'i')",8.103165780699264
3109,"('at', 'least', 'a')",8.102174155116238
3110,"('can', 'do', 'nothing')",8.099774787176507
3111,"('look', 'at', 'her')",8.09945111197262
3112,"('as', 'she', 'put')",8.09853828259996
3113,"('a', 'woman', ""'s"")",8.097333935121753
3114,"('in', 'his', 'manner')",8.096699315237785
3115,"('because', 'they', '')",8.096627051351078
3116,"('in', 'the', 'habit')",8.096305686458592
3117,"('which', 'seem', 'to')",8.09606925737161
3118,"('his', 'forehead', 'and')",8.09530097420459
3119,"('a', 'soft', 'little')",8.09529653931071
3120,"('the', 'possibility', 'of')",8.09522511990648
3121,"('if', 'you', 'really')",8.093673110048002
3122,"('in', 'the', 'country')",8.093321828019768
3123,"('Oh', '', 'do')",8.093243155465203
3124,"('as', 'suddenly', 'as')",8.091789181927233
3125,"('do', 'not', 'feel')",8.091129143632273
3126,"('make', 'light', 'of')",8.090810441959057
3127,"('ever', 'see', 'in')",8.090529766395385
3128,"('he', 'at', 'once')",8.089275214946035
3129,"('you', 'must', 'come')",8.088619018403286
3130,"('he', 'cry', 'out')",8.0885075969314
3131,"('far', 'as', 'I')",8.088369171051411
3132,"('so', 'much', 'as')",8.088161000351839
3133,"('the', 'mean', 'time')",8.08714047043373
3134,"('upon', 'the', 'flower')",8.086961686289172
3135,"('I', 'shall', 'like')",8.086551019036655
3136,"('do', 'you', 'expect')",8.083874783002088
3137,"('be', 'glad', 'to')",8.083859537597448
3138,"('ought', 'to', 'be')",8.08220181166223
3139,"('at', 'the', 'foot')",8.081525682172312
3140,"('into', 'her', 'face')",8.081223235007535
3141,"('his', 'best', 'for')",8.080669664467543
3142,"('have', 'learned', 'to')",8.078376378737758
3143,"('make', 'way', 'for')",8.076754225353135
3144,"('to', 'dress', 'up')",8.076224925423787
3145,"('in', 'us', 'own')",8.074937248098742
3146,"('with', 'a', 'grateful')",8.07354793694293
3147,"('a', 'waste', 'of')",8.073169141896166
3148,"('be', 'too', 'old')",8.072806264134108
3149,"('get', 'enough', 'to')",8.072633411226875
3150,"('care', 'of', 'i')",8.072357885911828
3151,"('notice', 'of', 'her')",8.071115329909581
3152,"('and', 'each', 'day')",8.070780282648442
3153,"('I', 'use', 'to')",8.070294242355658
3154,"('i', 'all', 'about')",8.069166728288906
3155,"('to', 'his', 'knee')",8.06730698328952
3156,"('have', 'i', 'show')",8.067087785686859
3157,"('down', 'upon', 'the')",8.066203126122375
3158,"('pretty', 'thing', 'and')",8.066155714953133
3159,"('be', 'very', 'much')",8.064730475953844
3160,"('I', 'really', '')",8.063973264742245
3161,"('number', 'I', '')",8.063973264742245
3162,"('be', 'very', 'happy')",8.06367856556026
3163,"('a', 'instant', 'she')",8.063213353153103
3164,"('interest', 'in', 'her')",8.062621074787558
3165,"('and', 'every', 'one')",8.06206906140119
3166,"('his', 'pocket', 'and')",8.06011154574228
3167,"('be', 'engage', 'in')",8.056961932212694
3168,"('a', 'air', 'of')",8.056295323331774
3169,"('the', 'contrary', 'I')",8.05207543153864
3170,"('of', 'her', 'youth')",8.05175000504265
3171,"('what', 'kind', 'of')",8.051508016552937
3172,"('about', 'the', 'lesson')",8.049927660575868
3173,"('walk', 'up', 'to')",8.048904319424274
3174,"('stood', 'with', 'his')",8.04611958778564
3175,"('be', 'follow', 'by')",8.045104401479726
3176,"('level', 'of', 'the')",8.043694819266406
3177,"('know', 'very', 'little')",8.042594798996255
3178,"('on', 'the', 'whole')",8.039280735142313
3179,"('time', 'a', 'day')",8.037803991922296
3180,"('want', 'to', 'ask')",8.037070839267074
3181,"('with', 'her', 'brother')",8.037021907699206
3182,"('a', 'old', 'lady')",8.036278904778712
3183,"('you', '', 'do')",8.035535248730618
3184,"('hole', 'in', 'the')",8.034905141794447
3185,"('like', 'it', 'better')",8.033858855268129
3186,"('the', 'evening', 'when')",8.033750795572544
3187,"('you', 'give', 'i')",8.033333741324014
3188,"('say', 'my', 'father')",8.033221146000812
3189,"('mrs', 'Bhaer', 'the')",8.0305528785453
3190,"('think', 'you', 'will')",8.030451687785892
3191,"('very', 'much', 'as')",8.029507380362958
3192,"('small', 'boy', 'and')",8.02920935149293
3193,"('to', 'pick', ""'"")",8.028114270022591
3194,"('fact', 'that', 'she')",8.027757306835532
3195,"('can', 'not', 'talk')",8.027127544128653
3196,"('want', 'i', 'to')",8.026941153832183
3197,"('n', 'not', 'have')",8.025959831403355
3198,"('I', 'get', 'home')",8.025119858348482
3199,"('too', 'young', 'to')",8.02509226277025
3200,"('be', 'not', 'necessary')",8.024607931465233
3201,"('in', 'her', 'hair')",8.02385150462299
3202,"('the', 'last', 'time')",8.022727682385145
3203,"('the', 'old', 'house')",8.021809006763917
3204,"('why', '', 'can')",8.018630096646952
3205,"('join', 'in', 'the')",8.01783162843551
3206,"('be', 'regard', 'as')",8.015366921689221
3207,"('any', 'more', 'I')",8.014523553310333
3208,"('people', 'who', 'have')",8.012849059517357
3209,"('please', 'to', 'see')",8.012277384354363
3210,"('ashame', 'of', 'her')",8.011108020545308
3211,"('interest', 'in', 'his')",8.009938003318503
3212,"('do', 'you', 'want')",8.0083237499949
3213,"('as', 'hard', 'as')",8.00725567171557
3214,"('be', 'far', 'more')",8.004809084404712
3215,"('at', 'Polly', ""'s"")",8.00442707573162
3216,"('you', 'will', 'find')",8.004038442681306
3217,"('wonder', 'what', 'the')",8.003040740844902
3218,"('it', 'seem', 'as')",8.001240732718458
3219,"('from', 'under', 'the')",8.000720074838704
3220,"('say', 'the', 'Queen')",8.000504488566236
3221,"('walk', 'into', 'the')",7.999861237957603
3222,"('the', 'boy', 'send')",7.999049663105225
3223,"('to', 'see', 'how')",7.997532024365718
3224,"('know', 'where', 'to')",7.997088386702444
3225,"('a', 'poor', 'boy')",7.995211543036135
3226,"('take', 'the', 'lead')",7.995152809944905
3227,"('I', '', 'will')",7.9921742061267125
3228,"('seem', 'to', 'think')",7.99160405520896
3229,"('it', 'necessary', 'to')",7.990059436212128
3230,"('put', 'on', 'his')",7.990052487424542
3231,"('just', 'a', 'little')",7.989819536177116
3232,"('this', 'afternoon', 'and')",7.988708624684072
3233,"('from', 'the', 'high')",7.988647242538121
3234,"('will', 'rather', 'not')",7.987728943854101
3235,"('to', 'the', 'level')",7.985926984070225
3236,"('to', 'the', 'studio')",7.985926984070225
3237,"('let', 'it', 'go')",7.985148396903206
3238,"('at', 'once', 'but')",7.984298940602542
3239,"('someth', 'in', 'his')",7.983241265454502
3240,"('in', 'all', 'its')",7.980676907772391
3241,"('to', 'join', 'in')",7.980468961721499
3242,"('it', 'to', 'me')",7.980211650255789
3243,"('I', 'shall', 'feel')",7.980110672233721
3244,"('of', 'course', 'there')",7.977916060752705
3245,"('if', 'you', '')",7.97705865042866
3246,"('look', 'out', 'for')",7.974935861911611
3247,"('will', 'like', 'to')",7.973547154081906
3248,"('be', 'very', 'pleasant')",7.972673749493701
3249,"('do', 'not', 'wonder')",7.970752590149573
3250,"('more', 'than', 'I')",7.970709445175636
3252,"('be', 'worthy', 'of')",7.969724721910872
3251,"('be', 'guilty', 'of')",7.969724721910872
3254,"('the', 'rustle', 'of')",7.9696942378226225
3253,"('of', 'the', 'West')",7.9696942378226225
3255,"('in', 'honor', 'of')",7.969195152488027
3256,"('my', 'mother', 'say')",7.969167774893414
3257,"('you', '', 'can')",7.968525758666658
3258,"('like', 'a', 'small')",7.966237706128567
3259,"('a', 'long', 'while')",7.9642194238608965
3260,"('be', 'a', 'regular')",7.963789451443496
3261,"('not', 'a', 'bit')",7.963627528385302
3262,"('much', 'about', 'it')",7.962100020037958
3263,"('course', 'you', 'will')",7.960797041909089
3265,"('my', 'uncle', 'be')",7.9596688929895905
3264,"('be', 'my', 'uncle')",7.9596688929895905
3266,"('the', 'next', 'thing')",7.958018541583456
3267,"('in', 'a', 'friendly')",7.957807800226163
3268,"('in', 'the', 'slightest')",7.95690262979317
3269,"('be', 'afray', 'of')",7.956220457561123
3270,"('to', 'welcome', 'her')",7.956014319647451
3271,"('among', 'the', 'young')",7.955210380733327
3272,"('for', 'a', 'minute')",7.954434995597133
3273,"('to', 'help', 'i')",7.953400688814213
3274,"('it', 'seem', 'like')",7.953182208968542
3275,"('little', 'bit', 'of')",7.953067888993388
3276,"('of', 'course', 'she')",7.952759880601484
3277,"('herself', 'as', 'she')",7.950934168881055
3278,"('a', 'sort', 'of')",7.950312394110632
3279,"('in', 'her', 'own')",7.949762525456009
3280,"('the', 'sun', 'go')",7.948297671528664
3281,"('even', 'the', 'most')",7.948175825372594
3282,"('with', 'a', 'glance')",7.948017054859072
3283,"('take', 'the', 'money')",7.9476438843709545
3284,"('so', 'well', 'that')",7.945611001741895
3285,"('thing', 'I', 'ever')",7.945248589070587
3286,"('at', 'last', 'they')",7.944986540277931
3287,"('to', 'belong', 'to')",7.944953063803851
3288,"('by', 'the', 'state')",7.944821788938114
3289,"('if', 'I', 'may')",7.944489803677449
3290,"('in', 'Barton', ""'s"")",7.943413553926177
3291,"('of', 'course', 'it')",7.940206420600305
3292,"('the', 'pianumber', 'and')",7.93992039354152
3293,"('he', 'told', 'they')",7.936089824966203
3294,"('where', 'he', 'can')",7.935908287586102
3295,"('do', 'you', 'ever')",7.935482943109413
3296,"('absorb', 'in', 'the')",7.935369468243536
3297,"('wonder', 'how', 'the')",7.935153920156672
3298,"('when', 'she', 'see')",7.932511574654455
3299,"('she', 'begin', 'to')",7.93171691509778
3300,"('very', 'often', 'and')",7.930258170954417
3301,"('mean', 'to', 'get')",7.926513731287287
3302,"('that', 'young', 'man')",7.926231726639713
3303,"('have', 'a', 'chance')",7.9249916659382365
3304,"('walk', 'up', 'and')",7.924895216894299
3305,"('the', 'first', 'day')",7.924736209677761
3306,"('so', 'glad', 'I')",7.923497184567516
3307,"('one', 'so', 'young')",7.923039219290821
3308,"('a', 'list', 'of')",7.9226094653207895
3309,"('when', 'I', 'get')",7.92049363778883
3310,"('that', 'she', 'felt')",7.918980960918205
3311,"('kind', 'to', 'i')",7.918067615701929
3312,"('feel', 'that', 'he')",7.918039429853778
3313,"('be', 'a', 'actress')",7.915767936580551
3314,"('unless', 'you', 'be')",7.914843713919495
3315,"(""'"", '', ""'"")",7.912394039287918
3316,"('well', 'what', 'do')",7.911037834820732
3317,"('be', 'very', 'nice')",7.910834495675836
3318,"('the', 'Jew', 'of')",7.9108005487690605
3319,"('of', 'the', 'feast')",7.910800548769053
3320,"('be', 'not', 'worth')",7.910651742168149
3321,"('when', 'he', 'speak')",7.908669934479754
3322,"('in', 'her', 'seat')",7.908374287203053
3323,"('how', 'much', 'he')",7.907969331215725
3324,"('say', 'to', 'me')",7.905656327191473
3325,"('best', 'I', 'can')",7.905652240187365
3326,"('his', 'eye', 'on')",7.905374772600737
3327,"('there', 'be', 'some')",7.903599627322912
3328,"('at', 'the', 'memory')",7.902883463628896
3329,"('make', 'up', 'his')",7.902308306798965
3330,"('it', 'be', 'necessary')",7.901921704930523
3331,"('there', 'be', 'also')",7.901525299085058
3332,"('the', 'appearance', 'of')",7.899304909931232
3333,"('the', 'event', 'of')",7.899304909931232
3334,"('threshold', 'of', 'the')",7.899304909931232
3335,"('wish', 'you', 'can')",7.899129211566596
3336,"('in', 'the', 'dining')",7.897401618044512
3337,"('go', 'to', 'sit')",7.897260067917578
3338,"('no', 'one', 'see')",7.896727246156203
3339,"('as', 'you', 'please')",7.895975231178909
3340,"('do', 'not', 'often')",7.8955029711676445
3341,"('gentleman', 'who', 'be')",7.895424795481631
3342,"('for', 'the', 'Master')",7.894428120099704
3343,"('at', 'last', 'she')",7.894025125702356
3344,"('but', 'I', '')",7.893970412341218
3345,"('turn', 'out', 'to')",7.893065749575186
3346,"('can', 'not', 'make')",7.892950597170028
3347,"('young', 'people', 'be')",7.891917317069989
3348,"('she', 'say', 'nothing')",7.89080490183229
3349,"('I', 'guess', 'you')",7.889472100211506
3350,"('too', 'much', 'of')",7.889222515813408
3351,"('when', 'she', 'come')",7.888730302051762
3352,"('with', 'a', 'dozen')",7.888516043110407
3353,"('can', 'not', 'even')",7.888030434880541
3354,"('you', 'must', 'know')",7.8873432632130545
3355,"('Busie', 'and', 'I')",7.886636292696458
3356,"('as', 'they', 'sat')",7.886095795875292
3357,"('with', 'her', 'hair')",7.885018814254153
3358,"('you', 'want', 'i')",7.883061535958078
3359,"('in', 'the', 'bosom')",7.8829020483493935
3360,"('i', 'to', 'bring')",7.882317590752727
3361,"('at', 'the', 'window')",7.879891821002666
3362,"('thank', 'you', 'I')",7.8798219301777905
3363,"('hard', 'to', 'get')",7.8783117554770925
3364,"('for', 'a', 'hour')",7.87747301378225
3365,"('in', 'the', 'kitchen')",7.877363864807968
3366,"('when', 'they', 'find')",7.877131193524924
3367,"('laugh', 'as', 'she')",7.876990777856271
3368,"('use', 'to', 'say')",7.876960894191008
3369,"('a', 'little', 'while')",7.8766224062203705
3370,"('put', 'on', 'her')",7.8760856894841496
3371,"('that', 'she', 'may')",7.875754213390479
3372,"('but', 'I', 'must')",7.8754022117866
3373,"('you', 'very', 'much')",7.875237200472526
3374,"('in', 'my', 'mind')",7.874631024823927
3375,"('in', 'his', 'hand')",7.874306893901334
3376,"('in', 'respect', 'to')",7.873284372118299
3377,"('on', 'the', 'third')",7.873018218410955
