,trigram,PMI
585,"('here', 'I', 'be')",5.368780501865118
586,"('say', 'that', 'I')",5.359116778120516
587,"('be', 'just', 'a')",5.345505417589976
588,"('the', 'thing', 'that')",5.345376832078955
589,"('be', 'one', 'of')",5.340988441137579
590,"('I', 'be', 'just')",5.33337516573393
591,"('so', 'I', 'be')",5.332254625840008
592,"('that', 'I', 'have')",5.330034298196907
593,"('when', 'it', 'be')",5.323823201928111
594,"('the', 'life', 'of')",5.321962415116108
595,"('you', 'have', 'do')",5.320513866413471
596,"('you', 'do', 'I')",5.3177781578093
597,"('for', 'us', 'to')",5.314576698114315
598,"('a', 'time', 'of')",5.312108166500451
599,"('that', 'be', 'what')",5.30313492017757
600,"('to', 'make', 'a')",5.3031084078446185
601,"('it', 'will', 'be')",5.3002363816105
602,"('that', 'we', 'all')",5.28799393159732
603,"('it', 'all', 'and')",5.264154155986073
604,"('and', 'it', '')",5.257380927390642
605,"('right', 'that', 'be')",5.251352378075023
606,"('I', 'will', 'be')",5.208957903960776
607,"('as', 'it', 'be')",5.205178705429496
608,"('what', 'I', 'be')",5.09168218843854
609,"('of', 'what', 'you')",5.088551930706643
610,"('the', 'way', 'that')",5.086642563678783
611,"('be', 'the', 'only')",5.070557690212677
612,"('know', 'I', 'be')",5.067914022505583
613,"('if', 'I', 'be')",5.005629744251248
614,"('that', 'you', 'can')",4.988308949786383
615,"('and', 'I', 'will')",4.970442161402417
616,"('I', 'be', 'not')",4.967529954316348
617,"('and', 'I', '')",4.9596515722734935
618,"('when', 'you', 'be')",4.955983435313058
619,"('and', 'there', 'be')",4.937088840752221
620,"('they', 'be', 'not')",4.934718084241428
621,"('what', 'we', 'be')",4.932337912434683
622,"('that', 'we', 'be')",4.918369094678674
623,"('will', 'have', 'a')",4.918193926004097
624,"('be', 'with', 'us')",4.915134840902162
625,"('to', 'say', 'that')",4.908407754627511
626,"('that', 'we', 'will')",4.902969001384914
627,"('out', 'of', 'the')",4.901470485745161
629,"('the', 'people', 'of')",4.887923953907212
628,"('of', 'the', 'people')",4.887923953907212
630,"('the', 'right', 'to')",4.883239685154912
631,"('that', '', 'be')",4.8690516652081826
632,"('be', 'to', 'see')",4.838419229151754
633,"('people', 'in', 'the')",4.831397134137017
634,"('the', 'world', 'that')",4.821814876021939
635,"('we', 'be', 'not')",4.793686108617386
636,"('to', 'make', 'the')",4.791121483166485
637,"('not', 'have', 'a')",4.787797288748429
638,"('it', '', 'be')",4.785403287143982
639,"('say', 'I', 'be')",4.768795810526317
640,"('I', 'have', 'a')",4.7681417389292164
641,"('know', 'that', 'the')",4.743340817998856
642,"('be', 'what', 'I')",4.729112109053837
643,"('this', 'be', 'not')",4.709466008765748
644,"('and', 'I', 'have')",4.685622159181765
645,"('for', 'you', 'I')",4.632651495162712
646,"('the', 'world', 'to')",4.574690620068743
647,"('the', 'right', 'of')",4.566381142782564
648,"('to', 'do', 'it')",4.556836995818696
649,"('but', 'I', 'be')",4.529668020691467
650,"('not', 'have', 'to')",4.517603091341769
651,"('this', 'be', 'a')",4.509295632860187
652,"('have', 'not', 'be')",4.496334474588117
653,"('be', 'will', 'to')",4.495214474633972
654,"('i', 'I', 'be')",4.487673932026841
655,"('be', 'make', 'of')",4.472394629975504
656,"('and', 'we', 'have')",4.467384194124346
657,"('be', 'not', 'a')",4.465087033342648
658,"('here', 'be', 'the')",4.453886329764185
659,"('and', 'the', 'world')",4.440437142840594
660,"('we', 'be', 'all')",4.434638558169318
661,"('and', 'so', 'I')",4.425720642832932
662,"('the', 'one', 'that')",4.421412723111498
663,"('and', 'it', 'be')",4.35663507200303
664,"('I', 'be', 'a')",4.252786405581041
665,"('that', 'be', 'not')",4.2493720139467825
666,"('all', 'and', 'I')",4.2179635678648815
667,"('be', 'at', 'the')",4.202661226220027
668,"('that', 'be', 'go')",4.186257349853136
669,"('say', 'that', 'the')",4.181188200185783
670,"('it', 'be', 'for')",4.1659435421463975
671,"('that', 'you', 'have')",4.160388213148099
672,"('you', 'be', 'my')",4.090913015399174
673,"('I', 'have', 'be')",4.007193641467687
674,"('it', 'in', 'you')",3.975049899613584
675,"('and', 'as', 'a')",3.9358777586388562
676,"('you', 'have', 'to')",3.9132639571949035
677,"('but', 'that', 'be')",3.911045753872809
678,"('and', 'by', 'the')",3.9071678763009317
679,"('this', 'be', 'the')",3.9041993037905556
680,"('and', 'I', 'be')",3.8989648040161953
681,"('and', 'that', 'be')",3.881793160707268
682,"('that', 'I', 'be')",3.744289636957326
683,"('I', 'have', 'to')",3.720339962859004
684,"('you', 'have', 'a')",3.6980313274313126
685,"('you', 'have', 'be')",3.6696029191048005
686,"('will', 'be', 'a')",3.665872998489725
687,"('you', 'and', 'I')",3.612776039079698
688,"('have', 'be', 'a')",3.5856707158775407
689,"('that', 'be', 'a')",3.5637748108709744
690,"('will', 'be', 'you')",3.553884991741718
691,"('we', 'be', 'in')",3.531146539022675
692,"('of', 'you', 'have')",3.4735486670370044
693,"('there', 'be', 'the')",3.4696536456225004
694,"('we', 'have', 'the')",3.459380617631929
695,"('have', 'to', 'be')",3.4410074005547457
696,"('you', 'be', 'not')",3.4234883544860466
697,"('and', 'they', 'be')",3.330100033701058
698,"('to', 'have', 'a')",3.3174327154362118
699,"('be', 'on', 'the')",3.314483273098766
700,"('that', 'it', 'be')",3.3050533979082743
701,"('that', 'this', 'be')",3.293580613464325
702,"('of', 'us', 'to')",3.2522738349353446
703,"('all', 'of', 'the')",3.220000004170654
704,"('that', 'you', 'be')",3.200248037127018
705,"('and', 'we', 'be')",3.1890680580770194
706,"('I', 'be', 'in')",3.1644220033589434
707,"('of', 'us', 'be')",3.1314695446307894
708,"('it', 'in', 'the')",3.0896241545132064
709,"('to', 'you', 'I')",3.0100639221416436
710,"('and', 'this', 'be')",2.912202880282983
711,"('to', 'be', 'a')",2.901613055638947
712,"('to', 'have', 'to')",2.7842041121957486
713,"('of', 'it', 'be')",2.7817125840800685
714,"('it', 'be', 'in')",2.725185764309874
715,"('we', 'be', 'a')",2.719046614795687
716,"('that', 'have', 'be')",2.6881316565079345
717,"('that', 'be', 'the')",2.636750386913988
718,"('be', 'for', 'the')",2.6198962812031183
719,"('be', 'in', 'the')",2.5714559261453616
720,"('be', 'that', 'we')",2.432942267508423
721,"('you', 'be', 'in')",2.3573459976948286
722,"('to', 'have', 'the')",2.3200189635878274
723,"('you', 'be', 'a')",2.223317978580482
724,"('it', 'be', 'the')",2.178706494068301
725,"('be', 'not', 'the')",2.052635782215418
726,"('that', 'in', 'the')",1.839848798852202
727,"('and', 'in', 'the')",1.4584710656708566
728,"('I', 'be', 'the')",1.0329802323962056
729,"('be', 'that', 'the')",0.56636105902259
