,trigram,PMI
585,"('it', 'be', 'just')",7.096105686291114
586,"('out', 'of', 'my')",7.092314225600756
587,"('a', 'procedure', 'that')",7.083750891703975
588,"('you', 'can', 'do')",7.082178837885074
589,"('I', 'think', 'you')",7.0816985737286515
590,"('of', 'the', 'combination')",7.081637940741974
591,"('and', 'I', '’m')",7.077049646747703
592,"('and', 'you', '’re')",7.075198431964118
593,"('side', 'of', 'the')",7.043163792927334
594,"('there', 'be', 'a')",7.030627191749204
595,"('and', 'so', 'on')",7.025672287382115
596,"('in', 'the', 'same')",7.021683536456305
597,"('as', 'a', 'procedure')",7.011601105948138
598,"('most', 'of', 'the')",6.99563542284476
599,"('the', 'average', 'of')",6.983662781178683
600,"('need', 'to', 'be')",6.960418006141666
601,"('laughter', 'and', 'I')",6.948316332625499
602,"('of', 'you', 'who')",6.931983709646367
603,"('at', 'the', 'time')",6.917739419098769
604,"('be', 'go', 'to')",6.883214992659539
605,"('they', 'be', 'all')",6.860497665199883
606,"('be', 'important', 'to')",6.855335960084105
607,"('term', 'of', 'the')",6.841058385735877
608,"('I', 'be', 'still')",6.8364711978275885
609,"('at', 'i', 'in')",6.8302241978427425
610,"('want', 'to', 'be')",6.822914482391724
611,"('and', 'that', '’s')",6.81183758760854
612,"('that', 'compute', 'the')",6.8109029826471605
613,"('the', 'problem', 'of')",6.809964616634311
614,"('the', 'result', 'of')",6.799238210041249
615,"('I', 'want', 'you')",6.794416621648178
616,"('of', 'the', 'particular')",6.780129387093549
617,"('just', 'have', 'to')",6.773478710156581
618,"('value', 'of', 'a')",6.7645708739888875
619,"('sum', 'of', 'the')",6.758596225543904
620,"('the', 'world', 'that')",6.728440822455184
621,"('that', 'we', 'can')",6.725115497643166
622,"('definition', 'of', 'the')",6.706128805649769
623,"('one', 'of', 'my')",6.70443305768686
624,"('it', '’', 'the')",6.664926890238263
625,"('I', 'feel', 'a')",6.662763164847096
626,"('a', 'number', 'of')",6.6265997344042304
627,"('can', 'not', 'be')",6.610875654146454
628,"('and', 'then', 'I')",6.608205703773066
629,"('I', 'love', 'the')",6.6013354588155835
630,"('this', 'be', 'just')",6.593162003543277
631,"('be', 'part', 'of')",6.563446691578129
632,"('and', 'you', 'know')",6.539145531723911
633,"('be', 'the', 'best')",6.530224820442342
634,"('out', 'of', 'the')",6.5298060330093115
635,"('be', 'a', 'good')",6.526623260629631
636,"('’t', 'have', 'to')",6.5237004010250494
637,"('one', 'of', 'the')",6.523603767427819
638,"('a', 'example', 'of')",6.511122516984301
639,"('know', 'that', 'I')",6.503149780722712
640,"('of', 'the', 'function')",6.477310115153887
641,"('to', 'talk', 'to')",6.477120860336019
642,"('for', 'the', 'first')",6.464681262024126
643,"('I', 'can', 'do')",6.45842556745016
644,"('of', 'the', 'problem')",6.4473945372496
645,"('of', 'the', 'truck')",6.443094399815983
646,"('be', 'a', 'little')",6.4391604193792915
647,"('but', 'it', 'be')",6.41373150649644
648,"('be', 'a', 'lot')",6.4089282179598825
649,"('the', 'door', 'I')",6.408690380873196
650,"('the', 'world', 'I')",6.408690380873185
651,"('I', 'need', 'to')",6.3352521440246825
652,"('a', 'procedure', 'as')",6.333529200835507
653,"('to', 'make', 'it')",6.3325124641303105
654,"('I', 'know', 'it')",6.33040677875103
655,"('each', 'of', 'the')",6.3236591688273585
656,"('of', 'the', 'software')",6.320070373342695
657,"('will', 'have', 'to')",6.3200001345736645
658,"('to', 'do', 'this')",6.2801772756112335
659,"('seem', 'to', 'be')",6.274021236378086
660,"('it', 'be', 'like')",6.261012612966805
661,"('and', 'I', 'think')",6.253300286439426
662,"('if', 'he', 'be')",6.250637241301689
663,"('and', 'try', 'to')",6.233417932754161
664,"('go', 'to', 'be')",6.220249979937108
665,"('try', 'to', 'be')",6.211479770309378
666,"('it', 'be', 'not')",6.206368396914591
667,"('I', 'know', 'I')",6.205767152169173
668,"('of', 'the', 'great')",6.20362846512058
669,"('point', 'of', 'the')",6.198334165451072
670,"('we', 'go', 'to')",6.176682538326222
671,"('of', 'the', 'room')",6.170075905409565
672,"('the', 'dream', 'of')",6.170075905409565
673,"('you', 'go', 'to')",6.16369583406259
674,"('and', 'it', '’s')",6.161047288832211
675,"('to', 'find', 'a')",6.1609053776655145
676,"('you', 'know', 'I')",6.158828047857057
677,"('think', 'it', 'be')",6.115335157771174
678,"('when', 'we', 'be')",6.1015859348576456
679,"('to', 'the', 'end')",6.091127478547236
680,"('when', 'I', 'be')",6.072528537380332
681,"('the', 'way', 'he')",6.0707044263664045
682,"('I', 'think', 'I')",6.065627880514967
683,"('of', 'way', 'to')",6.055261740765509
684,"('be', 'use', 'as')",6.049327904329012
685,"('he', 'say', 'I')",6.0443305894159565
686,"('be', 'a', 'very')",6.041196433459387
687,"('I', '’d', 'be')",6.036002661355219
688,"('that', 'n', 'be')",6.013093566465759
689,"('and', 'we', 'have')",6.0051293965001875
690,"('be', 'talk', 'to')",5.992839483834043
691,"('I', 'say', 'I')",5.9748127173293
692,"('and', 'he', '’s')",5.960700973523021
693,"('to', 'get', 'a')",5.8763849718204995
694,"('be', 'just', 'a')",5.876289506783696
695,"('of', 'the', 'most')",5.8581318990948255
696,"('of', 'the', 'first')",5.858131899094818
697,"('and', 'it', ""'s"")",5.852498223746057
698,"('be', 'the', 'last')",5.843885299346098
699,"('I', 'be', 'go')",5.833268765789246
700,"('up', 'in', 'the')",5.825522656693035
701,"('if', 'we', 'be')",5.821134475946433
702,"('I', 'see', 'that')",5.8140648828876635
703,"('one', 'of', 'that')",5.813079149682483
704,"('it', 'will', 'be')",5.8125521121505095
705,"('of', 'the', 'study')",5.799238210041256
706,"('be', 'try', 'to')",5.796442271030532
707,"('to', 'the', 'next')",5.795671595021059
708,"('to', 'make', 'a')",5.790768189735527
709,"('some', 'of', 'the')",5.787265568375172
710,"('to', 'compute', 'the')",5.785024350821555
711,"('it', '’s', 'a')",5.771283126065676
712,"('of', 'a', 'number')",5.733514938320745
713,"('walk', 'to', 'the')",5.692578102056952
714,"('they', 'can', 'be')",5.690666684093287
715,"('be', 'you', 'go')",5.679414457560608
716,"('you', 'get', 'a')",5.61308342497291
717,"('back', 'to', 'the')",5.611959641848671
718,"('of', 'the', 'two')",5.606593132098855
719,"('like', 'he', 'be')",5.604986813881428
720,"('of', 'a', 'process')",5.593584677176267
721,"('to', 'go', 'to')",5.579000474355233
722,"('that', 'will', 'be')",5.570257614843349
723,"('I', 'be', 'try')",5.561464150327723
724,"('you', 'do', 'that')",5.54431145489923
725,"('of', 'a', 'procedure')",5.535370063230975
726,"('a', 'way', 'to')",5.533011482646774
727,"('it', 'as', 'a')",5.518561094668026
728,"('that', 'there', 'be')",5.505648533420267
729,"('of', 'the', 'let')",5.496675440020816
730,"('be', 'use', 'to')",5.474110681512965
731,"('the', 'back', 'of')",5.404959270929204
732,"('be', 'call', 'a')",5.363124528346756
733,"('not', 'have', 'a')",5.359208701984834
734,"('any', 'of', 'the')",5.325307021708838
735,"('of', 'the', 'way')",5.298624979056335
736,"('have', 'to', 'do')",5.2981407006099275
737,"('I', 'have', 'to')",5.283905264024455
738,"('that', '’s', 'a')",5.2659542229247265
739,"('that', 'I', 'can')",5.240378616389673
740,"('for', 'i', 'to')",5.239239931730566
741,"('of', 'the', 'procedure')",5.2385232555667685
742,"('and', 'one', 'of')",5.2253216302487715
743,"('the', 'name', 'of')",5.220701978479532
744,"('but', 'he', 'be')",5.213385191187246
745,"('of', 'the', 'process')",5.203628465120584
746,"('it', 'be', 'a')",5.196028089516211
747,"('you', 'see', 'the')",5.193197006852174
748,"('to', 'find', 'the')",5.185986664888674
749,"('do', 'that', 'I')",5.1835925902980975
750,"('to', 'do', 'it')",5.17543838113783
751,"('it', 'be', 'all')",5.169312778830001
752,"('say', 'in', 'a')",5.162208074423194
753,"('of', 'the', 'expression')",5.133239137229197
754,"('this', 'be', 'not')",5.130535045746175
755,"('and', 'there', 'be')",5.110536091928946
756,"('we', 'have', 'a')",5.1007920609038955
757,"('if', 'it', 'be')",5.091087611524493
758,"('that', 'can', 'be')",5.090611034141428
759,"('and', 'so', 'I')",5.077049646747703
760,"('be', 'call', 'the')",5.0662777206825425
761,"('and', 'she', 'be')",5.046680492512586
762,"('of', 'the', 'other')",5.045878177624374
763,"('be', 'one', 'of')",5.03988473552111
764,"('be', 'the', 'only')",5.028142591795774
765,"('be', 'the', 'value')",4.997797982799781
766,"('you', 'know', 'the')",4.9818175782381395
767,"('I', 'get', 'to')",4.981615189409979
768,"('and', 'I', 'have')",4.976071999022885
769,"('of', 'the', 'square')",4.96196771007936
770,"('that', 'be', 'not')",4.8766110583570885
771,"('see', 'that', 'the')",4.8594468346051976
772,"('be', 'like', 'a')",4.848551355516992
773,"('the', 'process', 'of')",4.841058385735874
774,"('this', 'be', 'my')",4.831772935437851
775,"('you', 'be', 'go')",4.831417551005661
776,"('the', 'use', 'of')",4.808888380074968
777,"('I', 'have', 'a')",4.808700257592797
778,"('to', 'the', 'square')",4.80639800161412
779,"('that', 'I', 'have')",4.786221939793048
780,"('it', 'can', 'be')",4.747943030727427
781,"('the', 'requirement', 'of')",4.73343615164551
782,"('of', 'the', 'people')",4.715173945252779
783,"('so', 'that', 'the')",4.710189117898956
784,"('that', 'it', 'be')",4.6955024749118195
785,"('that', 'they', 'be')",4.678868112775014
786,"('where', 'be', 'the')",4.660285361006718
787,"('and', 'go', 'to')",4.657225641660737
788,"('go', 'to', 'the')",4.652438711203743
789,"('and', 'the', 'other')",4.620610333044333
790,"('I', 'be', 'like')",4.605858269686166
791,"('say', 'that', 'the')",4.6029795164626215
792,"('this', 'be', 'a')",4.60032726584852
793,"('if', 'I', 'be')",4.529042672635338
794,"('that', 'this', 'be')",4.385203870106377
795,"('a', 'procedure', 'to')",4.379800354765738
796,"('up', 'to', 'the')",4.367337273128751
797,"('be', 'not', 'a')",4.358520994794141
798,"('n', 'be', 'a')",4.357499979152877
799,"('I', 'have', 'be')",4.276061931465463
800,"('say', 'I', 'be')",4.269829977753954
801,"('you', 'have', 'a')",4.239808450085317
802,"('be', 'the', 'first')",4.218280814127599
803,"('to', 'i', 'I')",4.183249050579633
804,"('I', 'be', 'just')",4.177916937176693
805,"('but', 'I', 'be')",4.173614662494646
806,"('x', 'be', 'a')",4.1585533840975515
807,"('so', 'I', 'be')",4.154647157853834
808,"('to', 'the', 'number')",4.1175996899084275
809,"('the', 'requirement', 'be')",4.0935850666782905
810,"('and', 'this', 'be')",4.089627102165963
811,"('for', 'you', 'to')",4.036626311582079
812,"('you', 'have', 'to')",3.9284170946261803
813,"('that', 'he', 'be')",3.910193658881468
814,"('i', 'in', 'the')",3.909208807197892
815,"('I', 'be', 'so')",3.8916127520200483
816,"('and', 'I', 'do')",3.8880158223576906
817,"('they', 'in', 'the')",3.820897571309235
818,"('that', 'I', 'be')",3.81795571029474
819,"('that', 'you', 'be')",3.816104495511155
820,"('which', 'be', 'the')",3.7808755018203044
821,"('get', 'to', 'the')",3.7639627352937275
822,"('you', 'be', 'my')",3.7481003880128725
823,"('be', 'in', 'my')",3.747121293953647
824,"('and', 'I', 'be')",3.7447713636907736
825,"('I', 'will', 'be')",3.7244383615937693
826,"('and', 'he', 'be')",3.685006218832463
827,"('n', 'be', 'the')",3.6456156722098214
828,"('what', 'be', 'the')",3.585151030945923
829,"('I', 'be', 'in')",3.5828378011202844
830,"('to', 'have', 'to')",3.539641944894079
831,"('be', 'that', 'it')",3.4731100535753683
832,"('that', 'of', 'you')",3.4559555804783813
833,"('it', 'it', 'be')",3.4523701450487465
834,"('and', 'it', 'be')",3.399925706971409
835,"('i', 'to', 'the')",3.398556003739479
836,"('you', 'and', 'I')",3.3662891229288974
837,"('and', 'that', 'be')",3.295134733414187
838,"('there', 'be', 'the')",3.2901737326093894
839,"('the', 'procedure', 'be')",3.1836346713207035
840,"('as', 'I', 'be')",3.160843423817745
841,"('to', 'have', 'a')",3.102572067349186
842,"('I', 'be', 'a')",3.062826449430929
843,"('it', 'be', 'in')",3.0574198987591004
844,"('of', 'this', 'be')",3.0294681195757747
845,"('that', 'be', 'the')",3.0153407554573164
846,"('be', 'the', 'one')",2.9577532639043866
847,"('it', 'be', 'the')",2.9357071578771183
848,"('he', 'be', 'a')",2.9326719766812204
849,"('that', 'be', 'a')",2.838256374789111
850,"('have', 'to', 'be')",2.832968147055645
851,"('this', 'be', 'the')",2.6254085530716793
852,"('be', 'not', 'the')",2.5091331641011507
853,"('be', 'in', 'the')",2.4476475071959882
854,"('I', 'have', 'the')",2.155709639703325
855,"('to', 'be', 'a')",2.1018843601584933
856,"('to', 'be', 'in')",2.0522811754601165
857,"('you', 'I', 'be')",1.8182821488165288
858,"('he', 'be', 'the')",1.5427157646255338
859,"('be', 'that', 'the')",1.278375161291109
860,"('to', 'be', 'the')",1.1269656473816525
861,"('I', 'be', 'the')",0.6955903138753285
