,trigram,PMI
593,"('what', 'they', 'be')",4.8853766053543985
594,"('know', 'you', 'be')",4.872075835731355
595,"('there', 'have', 'be')",4.83013888650769
596,"('go', 'to', 'be')",4.825538111944798
597,"('and', 'all', 'of')",4.820691684923418
598,"('when', 'you', 'be')",4.812996602977336
599,"('be', 'that', 'we')",4.809247147412179
600,"('I', 'say', 'I')",4.808697363976265
601,"('come', 'to', 'a')",4.783162160468798
602,"('be', 'just', 'a')",4.757769907258098
603,"('be', 'on', 'a')",4.7399388748264215
604,"('of', 'one', 'of')",4.728204882142467
605,"('I', 'have', 'do')",4.723555710633633
606,"('it', 'be', 'so')",4.710841794553083
607,"('say', 'it', 'be')",4.679227690008922
608,"('be', 'all', 'I')",4.648309416882789
609,"('the', 'one', 'that')",4.633647604219579
610,"('the', 'way', 'you')",4.607165573012836
611,"('and', 'I', 'see')",4.60262293189728
612,"('but', 'they', 'be')",4.588240971918324
613,"('it', 'be', 'not')",4.567981033931304
614,"('be', 'about', 'to')",4.566330095282861
615,"('that', 'he', 'be')",4.557067938380413
616,"('there', 'it', 'be')",4.496566700639143
617,"('it', 'be', 'a')",4.492246910826438
618,"('go', 'to', 'the')",4.482203558230374
619,"('that', 'will', 'be')",4.456270616265591
620,"('you', 'have', 'to')",4.448798542520265
621,"('be', 'think', 'of')",4.429771463779581
622,"('back', 'of', 'the')",4.420337646618595
623,"('what', 'be', 'you')",4.384662281085031
624,"('be', 'the', 'first')",4.368709189899711
625,"('of', 'what', 'I')",4.3542855846505155
626,"('the', 'time', 'to')",4.337981628756943
627,"('see', 'that', 'the')",4.333110658637793
628,"('that', 'we', 'be')",4.323820320241936
629,"('it', 'be', 'my')",4.304861183160366
630,"('i', 'and', 'I')",4.2995538642612345
631,"('as', 'it', 'be')",4.288506570310062
632,"('the', 'way', 'I')",4.280047922022913
633,"('they', 'be', 'not')",4.265543644786195
634,"('and', 'I', 'will')",4.2569174537268
635,"('not', 'have', 'to')",4.2136510944377115
636,"('I', 'do', 'you')",4.198266523432942
637,"('it', 'can', 'be')",4.177145461362365
638,"('up', 'to', 'the')",4.17598186825937
639,"('there', 'be', 'the')",4.123596692063181
640,"('which', 'be', 'the')",4.1056747840659185
641,"('you', 'have', 'a')",4.0787750495032284
642,"('have', 'be', 'do')",4.075251384344224
643,"('that', 'I', 'be')",4.0200699246764415
644,"('I', 'have', 'a')",4.014691804347095
645,"('that', 'it', 'be')",3.99141678169601
646,"('think', 'of', 'the')",3.960906027981295
647,"('of', 'they', 'have')",3.944209611371118
648,"('be', 'the', 'only')",3.9377301467518464
649,"('this', 'be', 'a')",3.9041951261820422
650,"('and', 'this', 'be')",3.8996619094407805
651,"('be', 'the', 'way')",3.8947780015673032
652,"('you', 'will', 'be')",3.8674443869997077
653,"('that', 'they', 'be')",3.8630087923259424
654,"('be', 'not', 'a')",3.8589315839443117
655,"('come', 'to', 'the')",3.8562071960460287
656,"('that', 'be', 'not')",3.827586738115116
657,"('it', 'have', 'be')",3.8124025222108955
658,"('what', 'I', 'be')",3.794510224261309
659,"('be', 'there', 'to')",3.7790291204154585
660,"('be', 'like', 'the')",3.7427749081222537
661,"('to', 'get', 'the')",3.725201183896022
662,"('he', 'have', 'be')",3.619061778399079
663,"('to', 'i', 'and')",3.6154241091893766
664,"('and', 'I', 'have')",3.595121088326991
665,"('i', 'in', 'the')",3.570295310900793
666,"('and', 'all', 'the')",3.569658467399478
667,"('of', 'they', 'be')",3.4434984468910983
668,"('that', 'she', 'be')",3.434244309935586
669,"('do', 'in', 'the')",3.432569131846627
670,"('he', 'be', 'a')",3.4244370490984863
671,"('I', 'be', 'in')",3.382785459023296
672,"('have', 'be', 'a')",3.366387478057682
673,"('I', 'have', 'be')",3.2935678698888253
674,"('it', 'be', 'that')",3.2909770635549194
675,"('to', 'do', 'be')",3.287176024085788
676,"('as', 'I', 'be')",3.2842450908177483
677,"('and', 'that', 'be')",3.277834114967753
678,"('be', 'on', 'the')",3.2724155290409485
679,"('not', 'you', 'be')",3.238760508849232
680,"('you', 'be', 'not')",3.238760508849232
681,"('to', 'have', 'a')",3.231026375724319
682,"('I', 'have', 'to')",3.2285960954468464
683,"('they', 'be', 'in')",3.2106174342825966
684,"('and', 'I', 'be')",3.172412435848237
685,"('what', 'be', 'the')",3.1627672893438543
686,"('be', 'the', 'one')",3.139788725565765
687,"('be', 'in', 'the')",3.0729706189932102
688,"('they', 'in', 'the')",3.0047864043181107
689,"('to', 'be', 'a')",2.978242724687881
690,"('have', 'be', 'in')",2.972157891380121
691,"('that', 'have', 'be')",2.9464773443108285
692,"('and', 'it', 'be')",2.9027511933640113
693,"('it', 'be', 'in')",2.9016201113453732
694,"('she', 'be', 'a')",2.8541544436824466
695,"('be', 'but', 'a')",2.8217329659900656
696,"('and', 'have', 'a')",2.8199437899409077
697,"('be', 'in', 'a')",2.7775331620795356
698,"('have', 'to', 'be')",2.7729368470998352
699,"('it', 'be', 'to')",2.7612927561186638
700,"('that', 'that', 'be')",2.7469799805422284
701,"('of', 'it', 'be')",2.719463624675022
702,"('be', 'not', 'to')",2.7129399299576846
703,"('you', 'and', 'I')",2.7072618217415965
704,"('that', 'you', 'be')",2.684222562943944
705,"('you', 'have', 'be')",2.6206855208787445
706,"('be', 'that', 'it')",2.612905158442281
707,"('be', 'at', 'the')",2.5177468248681976
708,"('it', 'in', 'the')",2.4327546755470877
709,"('that', 'be', 'the')",2.355412367286249
710,"('and', 'they', 'be')",2.3372793983850997
711,"('it', 'be', 'the')",2.328252749102816
712,"('of', 'it', 'and')",2.325023030003294
713,"('you', 'be', 'a')",2.2561357901358363
714,"('and', 'you', 'be')",2.251602573394578
715,"('that', 'be', 'a')",2.166890114289089
716,"('you', 'have', 'the')",2.151820085080459
717,"('I', 'be', 'a')",2.0989431405882257
718,"('be', 'not', 'the')",2.0575075016054143
719,"('I', 'be', 'you')",1.768278682688127
720,"('you', 'I', 'be')",1.768278682688127
721,"('I', 'be', 'to')",1.7278849309668303
722,"('it', 'to', 'the')",1.5554617261541637
723,"('be', 'I', 'to')",1.2424581037965865
724,"('be', 'that', 'the')",1.2399351498663194
725,"('have', 'be', 'the')",1.1763981078011199
726,"('you', 'be', 'the')",1.1365357477706794
727,"('be', 'to', 'be')",1.0795806046774175
