,trigram,PMI
579,"('say', 'the', 'girl')",7.834207193596935
580,"('in', 'the', 'street')",7.83186126514137
581,"('I', 'have', 'ever')",7.829325863799596
582,"('I', 'want', 'to')",7.821891094121959
583,"('end', 'of', 'the')",7.821768397216637
584,"('the', 'subject', 'of')",7.821768397216637
585,"('do', 'not', 'see')",7.819283399612054
586,"('of', 'the', 'Earth')",7.812430532637297
587,"('be', 'no', 'other')",7.811245629998652
588,"('when', 'it', 'come')",7.807667480605545
589,"('at', 'that', 'time')",7.805490392077019
590,"('take', 'it', 'from')",7.784964218830968
591,"('of', 'course', 'I')",7.783083633868451
592,"('be', 'not', 'human')",7.768092057066532
593,"('back', 'into', 'the')",7.763448458435448
594,"('the', 'end', 'of')",7.7477678157728604
595,"('where', 'do', 'you')",7.741583510126517
596,"('the', 'sun', 'be')",7.732796417836557
597,"('be', 'likely', 'to')",7.726014639167445
598,"('go', 'a', 'little')",7.714881334162214
599,"('do', 'not', 'make')",7.702873907496745
600,"('he', 'be', 'wear')",7.681898996062017
601,"('of', 'one', 'who')",7.671315456713533
602,"('to', 'believe', 'that')",7.666452324203327
603,"('when', 'I', 'tell')",7.658314813594696
604,"('it', 'seem', 'to')",7.6538131639211855
605,"('I', 'have', 'hear')",7.649972282209596
606,"('the', 'world', ""'s"")",7.648741950058874
607,"('of', 'his', 'life')",7.645450287876258
608,"('be', 'a', 'mistake')",7.638943063535745
609,"('of', 'the', 'valley')",7.63734382607921
610,"('the', 'valley', 'of')",7.63734382607921
611,"('I', 'be', 'sure')",7.626452119352546
612,"('go', 'out', 'of')",7.6186349574600705
613,"('it', 'be', 'possible')",7.6121387753927685
614,"('and', 'his', 'eye')",7.608892434300486
615,"('I', 'can', 'tell')",7.608326677763017
616,"('out', 'of', 'my')",7.602678720624482
617,"('I', 'never', 'see')",7.58858089056929
618,"('there', 'be', 'some')",7.587466846044656
619,"('top', 'of', 'the')",7.576802284144154
620,"('on', 'the', 'side')",7.573552722118464
621,"('the', 'sight', 'of')",7.566954498187815
622,"('tell', 'her', 'that')",7.561681395318995
623,"('at', 'the', 'door')",7.559699881257835
624,"('in', 'a', 'minute')",7.553619430086776
625,"('front', 'of', 'the')",7.553279561290736
626,"('I', 'wish', 'I')",7.5527144650200135
627,"('you', 'want', 'to')",7.551745541337144
628,"('the', 'sound', 'of')",7.549880984828864
629,"('here', 'we', 'be')",7.547471664983789
630,"('he', 'turn', 'his')",7.541266404980771
631,"('have', 'tell', 'i')",7.530963870531043
632,"('wait', 'for', 'the')",7.5285317485171035
633,"('seem', 'to', 'be')",7.527685922721467
634,"('can', 'tell', 'you')",7.5180902149931335
635,"('you', 'can', 'tell')",7.5180902149931335
636,"('not', 'seem', 'to')",7.514310562068783
637,"('fact', 'that', 'the')",7.513945737538869
638,"('sort', 'of', 'a')",7.507823598482368
639,"('so', 'on', 'they')",7.497784726224751
640,"('I', 'be', 'able')",7.492969113878292
641,"('all', 'the', 'way')",7.491974287576522
642,"('do', 'not', 'go')",7.491064825018121
643,"('rest', 'of', 'the')",7.478145231229956
644,"('I', 'know', 'what')",7.474281662098473
645,"(""'s"", 'get', 'the')",7.469248239767786
646,"(""'"", 'she', 'say')",7.468300798641316
647,"('out', 'of', 'his')",7.465220278042203
648,"('thing', 'to', 'do')",7.462882347182319
649,"('be', 'not', 'suppose')",7.460663531874285
650,"('I', 'do', 'not')",7.4574306626010625
651,"('the', 'corner', 'of')",7.45677158043739
652,"('boy', 'I', 'have')",7.449516852831739
653,"('her', 'face', 'be')",7.43560694836653
654,"('be', 'wear', 'a')",7.43249218606832
655,"('have', 'a', 'friend')",7.42710383801381
656,"('a', 'part', 'of')",7.4145598043383885
657,"('if', 'there', 'be')",7.399533895451587
658,"('she', 'go', 'on')",7.396450483295521
659,"('it', 'a', 'family')",7.391509441432785
660,"('that', 'they', 'shall')",7.39126765878164
661,"('for', 'the', 'first')",7.390023012435037
662,"('look', 'at', 'it')",7.3870359648534745
663,"('if', 'we', 'have')",7.38631368977525
664,"('know', 'what', 'you')",7.38404519932859
665,"('give', 'her', 'a')",7.383854526415988
666,"('I', 'think', 'what')",7.381172257706989
667,"('she', '', 'do')",7.375805603832788
668,"('of', 'the', 'summer')",7.374309420245417
669,"('a', 'number', 'of')",7.366731279247773
670,"('and', 'begin', 'to')",7.3570372595523885
671,"('go', 'down', 'to')",7.354746920708902
672,"('not', 'let', 'you')",7.3455519060741885
673,"('not', 'try', 'to')",7.345015971403761
674,"('everything', 'I', 'have')",7.3402877830769775
675,"('look', 'at', 'he')",7.327513168577763
676,"('nothing', 'to', 'do')",7.324925074398639
677,"('all', 'over', 'the')",7.320702860426692
678,"('in', 'the', 'dark')",7.319048550176056
679,"('that', 'be', 'why')",7.3187303891998
680,"('back', 'in', 'his')",7.299967000527321
681,"('have', 'begin', 'to')",7.299071647109081
682,"('a', 'sort', 'of')",7.285431177145924
683,"('it', '', 'can')",7.284377833489742
684,"('but', 'I', '')",7.284032096997322
685,"('he', 'go', 'out')",7.282720788648803
686,"('get', 'up', 'and')",7.280864057156574
687,"('on', 'they', 'go')",7.274748388322873
688,"('there', 'be', 'any')",7.263031895546721
689,"('want', 'you', 'to')",7.252185259478242
690,"('will', 'tell', 'you')",7.2449177099070035
691,"('by', 'the', 'way')",7.24445288111405
692,"('in', 'the', 'house')",7.24104603817478
693,"('be', 'clear', 'that')",7.239063247720392
694,"('the', 'son', 'of')",7.236805896495483
695,"('you', 'think', 'i')",7.230297085966054
696,"('because', 'she', 'be')",7.222114508730915
697,"('she', 'do', 'not')",7.2201123222463295
698,"('if', 'she', 'have')",7.219293560689476
699,"('seem', 'to', 'have')",7.2086069639731605
700,"('a', 'matter', 'of')",7.205795061032713
701,"('you', 'will', 'never')",7.199636830606135
702,"('of', 'the', 'Italian')",7.193737174603598
703,"('because', 'I', 'have')",7.193446394747703
704,"('he', 'want', 'to')",7.189281977146173
705,"('the', 'shadow', 'of')",7.1866824170696475
706,"('be', 'a', 'bit')",7.180953419072349
707,"('the', 'thought', 'of')",7.175000612022011
708,"('he', '', 'can')",7.169713483021564
709,"('of', 'the', 'window')",7.167858542777989
710,"('to', 'tell', 'i')",7.164881167176329
711,"('the', 'world', 'can')",7.155352660229447
712,"('I', 'look', 'up')",7.1478376770979715
713,"('when', 'I', 'come')",7.137482650293254
714,"('of', 'a', 'large')",7.135405733141315
715,"('give', 'it', 'to')",7.128083769980353
716,"('out', 'of', 'the')",7.110247819607892
717,"('I', 'begin', 'to')",7.0964608297732745
718,"('I', 'suppose', 'I')",7.093282846382717
719,"('out', 'into', 'the')",7.088453756851827
720,"('be', 'try', 'to')",7.084468610079917
721,"('look', 'up', 'to')",7.083901464629985
722,"('have', 'the', 'chance')",7.082181452215174
723,"('as', 'if', 'it')",7.073452497455367
724,"('he', 'try', 'to')",7.054352397060065
725,"('I', 'can', 'not')",7.054109466511655
726,"('of', 'the', 'field')",7.052381325358056
727,"('in', 'a', 'moment')",7.0436189870468375
728,"('the', 'idea', 'of')",7.041734081158541
729,"('we', 'shall', 'be')",7.041580735253827
730,"('there', 'be', 'a')",7.036451677246838
731,"('by', 'the', 'time')",7.035982836009968
732,"('we', 'will', 'not')",7.035957434244693
733,"('do', 'not', 'get')",7.013661444778904
734,"('come', 'to', 'i')",7.006619083259601
735,"('you', 'how', 'do')",6.99956083756112
736,"('because', 'it', 'be')",6.997792467890516
737,"('in', 'the', 'wood')",6.995641526362778
738,"('that', 'the', 'case')",6.98787692587128
739,"('not', 'even', 'a')",6.985220298885473
740,"('he', 'have', 'never')",6.983011026345849
741,"('be', 'not', 'quite')",6.981495695175727
742,"('though', 'he', 'have')",6.971708377280354
743,"('they', '', 'will')",6.961822180826303
744,"('what', 'do', 'they')",6.954039463378276
745,"('work', 'for', 'the')",6.949374869477154
746,"('the', 'side', 'of')",6.944321579500599
747,"('stand', 'in', 'the')",6.941485756315867
748,"('he', 'do', 'not')",6.935153864819505
749,"('of', 'the', 'stair')",6.9295245775725185
750,"('can', 'see', 'that')",6.926497595930762
751,"('they', 'seem', 'to')",6.926358111231252
752,"('I', 'try', 'to')",6.925842058160875
753,"('tell', 'you', 'that')",6.925592892783499
754,"('to', 'the', 'police')",6.919012162256692
755,"('if', 'you', 'can')",6.915119765121219
756,"('the', 'foot', 'of')",6.914877801608121
757,"('not', 'at', 'all')",6.913632626447633
758,"('there', 'be', 'more')",6.909394940932021
759,"('a', 'family', 'of')",6.890293235304785
760,"('you', 'can', 'go')",6.88900516103967
761,"('I', 'can', 'never')",6.88497389334951
762,"('not', 'give', 'it')",6.884758969017195
763,"('I', 'see', 'no')",6.884405231520756
764,"('we', 'come', 'to')",6.879976851654575
765,"('his', 'hand', 'and')",6.877900741178916
766,"('I', 'will', 'never')",6.874835794097173
767,"('share', 'of', 'the')",6.871809079716229
768,"('try', 'not', 'to')",6.859589144233524
769,"('come', 'into', 'the')",6.856557862826932
770,"('have', 'be', 'number')",6.849821496855153
771,"('have', 'come', 'to')",6.848628811699037
772,"('be', 'not', 'really')",6.846846168480944
773,"('shall', 'not', 'have')",6.846753774116042
774,"('not', 'think', 'it')",6.833157772529976
775,"('stood', 'in', 'the')",6.831861265141374
776,"('and', 'of', 'course')",6.8212676423111205
777,"('be', 'suppose', 'to')",6.810903536753951
778,"('I', 'rise', 'and')",6.804302111571882
779,"('all', 'the', 'time')",6.7980774153022026
780,"('they', 'be', 'still')",6.794081173921924
781,"('the', 'kitchen', 'and')",6.79286339549423
782,"('what', 'will', 'you')",6.792290627235079
783,"('look', 'at', 'the')",6.790941234020565
784,"('I', 'be', 'already')",6.789950851635428
785,"('get', 'into', 'the')",6.78547476476545
786,"('the', 'wall', 'and')",6.7840931858664995
787,"('I', 'tell', 'her')",6.779145265508838
788,"('one', 'of', 'they')",6.776528341768035
789,"('you', 'know', 'that')",6.770216199910344
790,"('the', 'sort', 'of')",6.769447362086556
791,"('the', 'name', 'of')",6.760492056852076
792,"('some', 'of', 'they')",6.760029126828719
793,"('world', 'I', 'have')",6.745341193783197
794,"('he', 'may', 'have')",6.744842479364596
795,"('though', 'he', 'be')",6.743299540726159
796,"('not', 'never', 'have')",6.743159883990767
797,"('know', 'what', 'to')",6.732273544517845
798,"('you', 'can', 'see')",6.731796908463359
799,"('not', 'know', 'that')",6.7231166506913915
800,"('I', '', 'will')",6.71953212134504
801,"('to', 'hold', 'you')",6.719061690276707
802,"('but', 'if', 'you')",6.710489741024958
803,"('do', 'you', 'do')",6.710263746913718
804,"('down', 'on', 'the')",6.704049857095669
805,"('which', 'she', 'have')",6.701969776843686
806,"('i', 'out', 'of')",6.693812235273217
807,"('from', 'the', 'other')",6.690296793862014
808,"('and', 'George', 'be')",6.68539468796202
809,"('I', 'think', 'you')",6.679557774737852
810,"('tell', 'i', 'to')",6.679454340006092
811,"('you', 'know', 'my')",6.661116274512672
812,"('I', 'think', 'it')",6.65499195879088
813,"('part', 'of', 'the')",6.653463491442487
814,"('to', 'look', 'at')",6.652914922073197
815,"('the', 'raven', 'I')",6.652799773032342
816,"('we', 'do', 'not')",6.6501668571659
817,"('I', 'shall', 'have')",6.649972282209593
818,"('at', 'the', 'time')",6.64958538477503
819,"('we', 'be', 'go')",6.646363421969276
820,"('if', 'you', 'will')",6.641947260035085
821,"('go', 'out', 'and')",6.639853435163502
822,"('that', 'he', 'must')",6.637790333504416
823,"('percent', 'of', 'the')",6.63734382607921
824,"('he', '', 'do')",6.636281282940487
825,"('I', 'want', 'you')",6.615681753805138
826,"('of', 'the', 'wood')",6.613497084124841
827,"('the', 'form', 'of')",6.6087746738824364
828,"('if', 'you', 'have')",6.595139942023373
829,"('I', 'have', 'find')",6.591349547244693
830,"('wife', 'and', 'I')",6.5908984734626905
831,"('have', 'leave', 'it')",6.584207858687172
832,"('to', 'the', 'front')",6.583409130472248
833,"('time', 'there', 'be')",6.581207855572977
834,"('he', 'can', 'see')",6.561978422214782
835,"('nothing', 'but', 'the')",6.554714365029973
836,"('to', 'become', 'a')",6.553051738837777
837,"('may', 'have', 'be')",6.548955017495622
838,"('have', 'nothing', 'to')",6.548431116045794
839,"('I', 'shall', 'not')",6.544607283229315
840,"('will', 'not', 'have')",6.539941127285708
841,"('to', 'the', 'ground')",6.533722006371896
842,"('the', 'window', 'and')",6.53303142169878
843,"('in', 'the', 'same')",6.531201787007664
844,"('not', 'think', 'you')",6.5284159632239955
845,"('must', 'have', 'be')",6.520940641326021
846,"('she', 'can', 'not')",6.516505325026554
847,"('he', 'begin', 'to')",6.514477785867452
848,"('what', 'you', 'say')",6.511941155779638
849,"('out', 'of', 'her')",6.507174526971529
850,"('the', 'lamp', 'be')",6.501470871730106
851,"('the', 'wall', 'of')",6.499840302329279
852,"('and', 'the', 'rest')",6.499363708933387
853,"('to', 'tell', 'you')",6.494158049784204
854,"('give', 'you', 'a')",6.484731618046702
855,"('be', 'go', 'to')",6.480258224765485
856,"('if', 'I', 'have')",6.4767897829818395
857,"('when', 'the', 'time')",6.474607155606435
858,"('of', 'the', 'family')",6.473845093796331
859,"('of', 'a', 'woman')",6.470754343791004
860,"('never', 'have', 'a')",6.470569810518363
861,"('of', 'the', 'house')",6.470336308019185
862,"('not', 'take', 'it')",6.469721469738346
863,"('with', 'a', 'very')",6.463861735530106
864,"('of', 'the', 'table')",6.46284609484707
865,"('not', 'think', 'that')",6.460082244857606
866,"('be', 'a', 'bad')",6.4526700680059506
867,"('that', 'I', 'shall')",6.448537881159282
868,"('then', 'with', 'a')",6.445246057362759
869,"('ask', 'you', 'to')",6.439643890705298
870,"('take', 'i', 'to')",6.437481549700131
871,"('to', 'go', 'up')",6.433754795148694
872,"('know', 'that', 'they')",6.424670817048849
873,"('give', 'i', 'the')",6.417078499043015
874,"('you', '', 'will')",6.414282767604309
875,"('it', 'be', 'because')",6.412829967169362
876,"('and', 'try', 'to')",6.411485043574764
877,"('I', 'have', 'no')",6.408306206505628
878,"(""'"", 'he', 'say')",6.4068483828616465
879,"('she', 'like', 'to')",6.396284353132934
880,"('that', 'there', 'be')",6.3940379076967275
881,"('have', 'not', 'get')",6.389170579871113
882,"('he', 'must', 'have')",6.37979311591743
883,"('which', 'he', 'have')",6.377482955230228
884,"('the', 'ground', 'I')",6.375265797503435
885,"('of', 'the', 'great')",6.374309420245417
886,"('do', 'not', 'say')",6.3695093479082985
887,"('not', 'tell', 'you')",6.366310466240986
888,"('place', 'I', 'have')",6.363007859577063
889,"('but', 'I', 'think')",6.36166143386955
890,"('it', '’s', 'a')",6.359660575393441
891,"('he', 'know', 'that')",6.359389614157969
892,"('do', 'not', 'have')",6.355784411376568
893,"('it', 'may', 'be')",6.353564017749676
894,"('I', 'think', 'she')",6.348799282932493
895,"('he', 'go', 'on')",6.334998067515858
896,"('he', 'have', 'leave')",6.332039984469059
897,"('if', 'I', 'can')",6.3272843227784605
898,"('suppose', 'to', 'be')",6.3254767095837146
899,"('I', 'tell', 'you')",6.295059856418398
900,"('I', 'think', 'I')",6.284367410337495
901,"('I', 'ask', 'you')",6.281187681836837
902,"('be', 'a', 'great')",6.280489092623267
903,"('and', 'start', 'to')",6.279034747551119
904,"('it', 'be', 'better')",6.271101857557706
905,"('you', 'think', 'you')",6.26739321708061
906,"('but', 'there', 'be')",6.267332032980342
907,"('one', 'of', 'the')",6.262731380985166
908,"('the', 'table', 'and')",6.261672151214054
909,"('for', 'a', 'time')",6.245877858619977
910,"('be', 'hard', 'to')",6.240587811997202
911,"('to', 'be', 'sure')",6.240587811997202
912,"('but', 'I', 'can')",6.235724444804568
913,"('I', 'have', 'tell')",6.231763326298811
914,"('go', 'with', 'you')",6.2305136248965525
915,"('all', 'of', 'they')",6.228549719327766
916,"('she', 'have', 'no')",6.224810565657041
917,"('a', 'friend', 'of')",6.223536643419987
918,"('I', 'will', 'not')",6.217036076232198
919,"('can', 'not', 'be')",6.216973011317172
920,"('of', 'the', 'country')",6.215110825396163
921,"('if', 'it', 'be')",6.20807239393492
922,"('think', 'you', 'have')",6.2040966869610195
923,"('of', 'the', 'room')",6.193737174603591
924,"('to', 'talk', 'to')",6.189625578390018
925,"('that', 'he', 'shall')",6.1884829321408255
926,"('most', 'of', 'the')",6.172675559075763
927,"('what', 'be', 'this')",6.158835244441715
928,"('the', 'door', 'and')",6.1536393009865975
929,"('of', 'the', 'water')",6.15191699890897
930,"('it', 'be', 'too')",6.151088878357086
931,"('but', 'it', ""'s"")",6.136264159112496
932,"('but', 'you', 'will')",6.135349882782343
933,"('where', 'be', 'you')",6.125723005965391
934,"('he', 'turn', 'to')",6.12543549512155
935,"('I', 'have', 'just')",6.1162861088788745
936,"('it', '', 'do')",6.1108415784950445
937,"('they', 'have', 'no')",6.1031084706844005
938,"('there', '', 'be')",6.101480075129416
939,"('have', 'give', 'he')",6.085879397199665
940,"('not', 'go', 'to')",6.08545375747677
941,"('be', 'of', 'course')",6.079213709537434
942,"('of', 'course', 'be')",6.079213709537434
943,"('come', 'from', 'the')",6.07350884728546
944,"('time', 'I', 'have')",6.073501242382079
945,"('that', 'I', 'may')",6.070249568027641
946,"('know', 'that', 'he')",6.069882996962981
947,"('it', 'be', 'still')",6.0658567428356704
948,"('be', 'start', 'to')",6.063049626445011
949,"('well', 'as', 'the')",6.061632122784481
950,"('I', 'need', 'to')",6.0513729402447325
951,"('to', 'do', 'with')",6.046890805824212
952,"('down', 'at', 'the')",6.046418288676282
953,"('to', 'let', 'he')",6.040546597535037
954,"('at', 'the', 'other')",6.029334134050732
955,"('in', 'the', 'face')",6.026182920891145
956,"('you', 'have', 'just')",6.026049646108991
957,"('have', 'ever', 'be')",6.025920265917662
958,"('where', 'they', 'be')",6.02118572260769
959,"('what', 'do', 'he')",6.014289142571258
960,"('to', 'give', 'it')",6.012606552560417
961,"('it', '', 'will')",6.011205328403609
962,"('who', 'have', 'not')",5.998756867561088
963,"('at', 'all', 'he')",5.99736456688543
964,"('though', 'it', 'be')",5.995467414944276
965,"('what', 'I', 'can')",5.992200862808222
966,"('will', 'not', 'be')",5.989604195844159
967,"('be', 'still', 'in')",5.987426963442957
968,"('I', 'seem', 'to')",5.983628333608898
969,"('I', 'reach', 'the')",5.982948374724678
970,"('be', 'the', 'real')",5.982096712636526
971,"('I', 'have', 'come')",5.9739655688311615
972,"('return', 'to', 'the')",5.971479582150824
973,"('he', 'can', 'not')",5.969626082076651
974,"('to', 'the', 'door')",5.966630182489432
975,"('have', 'a', 'good')",5.960461304481413
976,"('of', 'the', 'night')",5.959271920966572
977,"('that', 'she', 'will')",5.954618339927986
978,"('to', 'ask', 'you')",5.9542170635350615
979,"('he', 'be', 'always')",5.93296076022974
980,"('they', 'do', 'not')",5.928485225831373
981,"('the', 'air', 'and')",5.921596709616434
982,"('and', 'a', 'great')",5.911511713008217
983,"('be', 'a', 'very')",5.899059985987243
984,"('to', 'the', 'bed')",5.898548059696978
985,"('you', 'do', 'not')",5.895518985439132
986,"('if', 'he', 'have')",5.894806739076017
987,"('I', 'find', 'it')",5.888998558778873
988,"('it', 'must', 'be')",5.888978980751595
989,"('the', 'ground', 'and')",5.887380994278519
990,"('the', 'tree', 'and')",5.88362885941741
991,"('the', 'air', 'I')",5.883412701173761
992,"('you', 'will', 'not')",5.866272063239094
993,"('up', 'at', 'the')",5.862391757282275
994,"('be', 'not', 'any')",5.861201461458016
995,"('have', 'never', 'be')",5.861124145920655
996,"('of', 'a', 'man')",5.856870233767339
997,"('back', 'to', 'the')",5.851897966398155
998,"('have', 'be', 'most')",5.849821496855149
999,"('I', 'ask', 'he')",5.8483347897544675
1000,"('but', 'he', '')",5.827579935175365
1001,"('the', 'point', 'of')",5.821768397216637
1002,"('to', 'the', 'window')",5.819476488705778
1003,"('can', 'not', 'have')",5.813113632371845
1004,"('be', 'enough', 'to')",5.8127262723607735
1005,"('but', 'I', 'have')",5.810251492859415
1006,"('she', 'be', 'very')",5.809988604871972
1007,"('it', 'be', 'only')",5.807330535445509
1008,"('the', 'part', 'of')",5.80546658488754
1009,"('know', 'that', 'I')",5.803869134313857
1010,"('that', 'you', 'will')",5.799950004563108
1011,"('and', 'the', 'whole')",5.799918153028184
1012,"('you', 'be', 'here')",5.792823793257028
1013,"('it', 'come', 'to')",5.792640868618506
1014,"('how', 'he', 'have')",5.790213987125902
1015,"('until', 'I', 'be')",5.789950851635428
1016,"('but', 'I', 'know')",5.7766989331483884
1017,"('the', 'light', 'of')",5.776050096910804
1018,"('you', 'have', 'never')",5.774317889340701
1019,"('you', 'know', 'it')",5.764780104328992
1020,"('not', 'know', 'it')",5.762768444638581
1021,"('to', 'see', 'he')",5.760438678342297
1022,"('what', 'to', 'do')",5.754728395345538
1023,"('be', 'use', 'to')",5.753321985163183
1024,"('as', 'she', 'have')",5.752995222563911
1025,"('while', 'I', 'be')",5.742645136857071
1026,"('in', 'the', 'room')",5.739380349124403
1027,"('it', 'be', 'very')",5.73766965747663
1028,"('the', 'bed', 'and')",5.737633874773842
1029,"('when', 'he', 'have')",5.735936926142699
1030,"('when', 'you', 'have')",5.735830410948971
1031,"('at', 'the', 'very')",5.734474282361543
1032,"('be', 'a', 'good')",5.732052467927225
1033,"('it', 'be', 'just')",5.727987104079283
1034,"('he', 'seem', 'to')",5.723573384590441
1035,"('give', 'it', 'a')",5.719084099461291
1036,"('have', 'never', 'have')",5.71102135922111
1037,"('think', 'it', 'be')",5.71011393495607
1038,"('as', 'I', 'can')",5.708982891207846
1039,"('I', 'have', 'see')",5.7085044256028254
1040,"('I', 'turn', 'to')",5.707418539027373
1041,"('do', 'not', 'you')",5.702873907496738
1042,"('I', 'think', 'he')",5.70238436643168
1043,"('but', 'when', 'I')",5.700750079915089
1044,"('out', 'for', 'a')",5.700166173981319
1045,"('of', 'the', 'old')",5.69248538027167
1046,"('that', 'I', 'can')",5.6779321452488745
1047,"('I', 'heard', 'the')",5.669287895820911
1048,"('to', 'give', 'you')",5.667222758757088
1049,"('have', 'be', 'tell')",5.6653969257177295
1050,"('and', 'then', 'they')",5.663263531501638
1051,"('one', 'of', 'his')",5.655178544838137
1052,"('I', 'think', 'that')",5.651866040868811
1053,"('that', 'I', 'think')",5.651866040868811
1054,"('I', 'know', 'that')",5.6518660408688035
1055,"('but', 'do', 'not')",5.648011972462221
1056,"('I', 'see', 'you')",5.646270073638554
1057,"('we', 'be', 'all')",5.644433394870877
1058,"('there', 'be', 'one')",5.640491937009092
1059,"('I', 'have', 'get')",5.63984806493589
1060,"('to', 'see', 'that')",5.6395310248880435
1061,"('the', 'floor', 'and')",5.639453480834934
1062,"('be', 'not', 'go')",5.638165123556135
1063,"('the', 'look', 'she')",5.637989311181975
1064,"('see', 'that', 'it')",5.63668647350211
1065,"('with', 'i', 'in')",5.631538606173876
1066,"('I', 'be', 'go')",5.611308633092001
1067,"('and', 'there', 'be')",5.609043801831902
1068,"('you', 'when', 'you')",5.606481863126156
1069,"('be', 'such', 'a')",5.605641088384914
1070,"('who', 'have', 'be')",5.602147956661213
1071,"('have', 'once', 'be')",5.600793949015237
1072,"('to', 'think', 'that')",5.587929828400824
1073,"('at', 'all', 'I')",5.579347610791249
1074,"('they', 'will', 'have')",5.574919027368352
1075,"('if', 'you', 'be')",5.57318198293661
1076,"('as', 'if', 'the')",5.570467171013945
1077,"('use', 'to', 'be')",5.560676907220781
1078,"('enough', 'to', 'be')",5.549691866526981
1079,"('but', 'I', 'will')",5.547514440439592
1080,"('the', 'door', 'of')",5.547458322562008
1081,"('which', 'I', 'have')",5.544428499857204
1082,"('you', 'if', 'you')",5.54295925472303
1083,"('I', 'will', 'go')",5.542570386440538
1084,"('I', 'know', 'it')",5.539514741370944
1085,"('leave', 'you', 'be')",5.536484039997241
1086,"('do', 'you', 'say')",5.523524101043762
1087,"('up', 'from', 'the')",5.523354417093561
1088,"('but', 'it', 'be')",5.523329508434912
1089,"('that', 'he', 'will')",5.52321631439802
1090,"('it', 'will', 'have')",5.517386971029147
1091,"('i', 'I', 'can')",5.516524654558324
1092,"('light', 'of', 'the')",5.513015691077012
1093,"('it', 'be', 'good')",5.4966615579728355
1094,"('think', 'you', 'be')",5.490261023236599
1095,"('have', 'hear', 'the')",5.487023184388132
1096,"('she', 'be', 'go')",5.479343292883499
1097,"('of', 'the', 'first')",5.478145231229952
1098,"('we', 'have', 'to')",5.475451670688692
1099,"('she', 'will', 'have')",5.474228701004556
1100,"('you', 'can', 'have')",5.467201988641953
1101,"('in', 'the', 'night')",5.466947245288363
1102,"('but', 'I', 'do')",5.451230480555779
1103,"('be', 'not', 'so')",5.44616396217917
1104,"('that', 'he', 'have')",5.441851774349942
1105,"('i', 'into', 'the')",5.437591096368724
1106,"('it', 'do', 'not')",5.437299992045972
1107,"('he', 'will', 'not')",5.4334191711567215
1108,"('be', 'in', 'its')",5.427775551250988
1109,"('the', 'house', 'and')",5.424440589864076
1110,"('that', 'she', 'have')",5.422384194746037
1111,"('be', 'why', 'I')",5.420717041969709
1112,"('be', 'a', 'little')",5.4125926286306125
1113,"('you', 'see', 'he')",5.412210333153041
1114,"('say', 'that', 'she')",5.4112344626387525
1115,"('the', 'head', 'of')",5.404683069288936
1116,"('i', 'with', 'a')",5.401038779297181
1117,"('I', 'have', 'make')",5.399449855545122
1118,"('I', 'be', 'still')",5.395671912523376
1119,"('I', 'will', 'have')",5.394689936019347
1120,"('the', 'back', 'of')",5.392925098412761
1121,"('know', 'that', 'you')",5.391704576656615
1122,"('think', 'that', 'I')",5.388831635035018
1123,"('which', 'be', 'not')",5.387270273125601
1124,"('life', 'in', 'the')",5.387220052817632
1125,"('say', 'the', 'man')",5.385746692780643
1126,"('I', 'go', 'with')",5.379643776720002
1127,"('it', 'be', 'a')",5.37714631727669
1128,"('I', 'can', 'say')",5.3722593195294905
1129,"('he', 'may', 'be')",5.364430549365352
1130,"('not', 'know', 'I')",5.355618020160087
1131,"('be', 'a', 'friend')",5.350698094904672
1132,"('the', 'world', 'he')",5.350339257748885
1133,"('not', 'one', 'of')",5.333892472772135
1134,"('out', 'of', 'it')",5.3278309271870725
1135,"('I', 'may', 'have')",5.326825523270422
1136,"('if', 'I', 'be')",5.3263834584289285
1137,"('be', 'nothing', 'to')",5.320022279491603
1138,"('you', 'will', 'have')",5.319560365639674
1139,"('that', 'I', 'will')",5.311650235771268
1140,"('that', 'I', '')",5.311202298162804
1141,"('I', 'be', 'not')",5.306532883050451
1142,"('it', 'be', 'no')",5.302594404961241
1143,"('in', 'the', 'way')",5.294595506451515
1144,"('what', 'I', 'have')",5.29370941645665
1145,"('it', 'will', 'be')",5.288978134474959
1146,"('and', 'again', 'I')",5.287117725285583
1147,"('I', 'turn', 'and')",5.283469948270444
1148,"('be', 'about', 'to')",5.279758409277868
1149,"('but', 'she', 'have')",5.2797367761606395
1150,"('that', 'it', 'be')",5.27919768778299
1151,"('in', 'the', 'first')",5.275327172746735
1152,"('i', 'but', 'I')",5.271252645964715
1153,"('in', 'one', 'of')",5.269434413147977
1154,"('that', 'he', 'can')",5.265874102785368
1155,"('I', 'come', 'to')",5.259959562056153
1156,"('to', 'the', 'right')",5.258761534231297
1157,"('for', 'i', 'to')",5.243290293046428
1158,"('she', 'say', 'to')",5.24283402547325
1159,"('there', 'will', 'be')",5.239431536487821
1160,"('man', 'in', 'a')",5.239014676005269
1161,"('and', 'I', 'think')",5.229442014388688
1162,"('there', 'have', 'be')",5.229150094501222
1163,"('you', 'have', 'get')",5.227683507278641
1164,"('have', 'get', 'a')",5.2234957103152055
1165,"('have', 'just', 'be')",5.2197711066054495
1166,"('and', 'turn', 'to')",5.219533735802457
1167,"('out', 'of', 'a')",5.21529853372116
1168,"('the', 'thing', 'that')",5.205268666149358
1169,"('it', 'be', 'not')",5.201784268997521
1170,"('he', 'can', 'do')",5.1994083428300755
