,trigram,PMI
571,"('circuit', 'that', 'look')",9.418569289754839
572,"('the', 'other', 'animal')",9.410334181522629
573,"('if', 'I', 'take')",9.390564523653989
574,"(""'"", 'll', 'be')",9.390258816987767
575,"('be', 'no', 'way')",9.379997983448629
576,"('on', 'the', 'floor')",9.375466631904462
577,"('but', 'let', ""'s"")",9.37174584777204
578,"('OK', 'so', 'if')",9.371105796154222
579,"('the', 'voltage', 'apply')",9.315051112497866
580,"('that', 'correspond', 'to')",9.310187494185541
581,"('so', 'for', 'example')",9.296056830627869
582,"('the', 'same', 'thing')",9.285811074557039
583,"('OK', 'so', 'what')",9.275637223159208
584,"('a', 'variety', 'of')",9.274633135349518
585,"('here', ""'s"", 'my')",9.273715069236818
586,"('sleep', 'in', 'a')",9.271406551591866
587,"('who', 'want', 'to')",9.271110289424332
588,"('hell', 'be', 'you')",9.262197541109252
589,"('like', 'this', 'OK')",9.261327287519933
590,"('the', 'same', 'way')",9.253678453616228
591,"('look', 'at', 'what')",9.249129116829039
592,"('in', 'the', 'middle')",9.243436170550659
593,"('I', 'can', 'build')",9.235829813232584
594,"('come', 'for', 'i')",9.232175814048812
595,"('down', 'the', 'head')",9.230499053283708
596,"('not', 'new', 'to')",9.226260933587977
597,"('new', 'to', 'this')",9.224344685534863
598,"('i', 'call', 'this')",9.211856691700191
600,"('my', 'phone', 'and')",9.20967954924659
599,"('my', 'heart', 'and')",9.20967954924659
601,"('all', 'kind', 'of')",9.204694579228974
602,"('over', 'the', 'year')",9.193327820486093
603,"('you', 'heart', 'have')",9.18019652685085
604,"('on', 'the', 'web')",9.173832770734812
605,"('oh', 'all', 'the')",9.16838146335586
606,"('just', 'want', 'to')",9.15863556016592
607,"('it', 'be', 'announce')",9.145136374365485
608,"('you', '', 'do')",9.14422514721457
609,"('not', 'have', 'any')",9.14399525793181
610,"('a', 'piece', 'of')",9.127075946935662
611,"('about', 'how', 'to')",9.119326729967245
612,"('in', 'order', 'to')",9.113503253370368
613,"('I', 'want', 'to')",9.109961713430224
614,"('go', 'to', 'show')",9.100181041119743
615,"('at', 'the', 'top')",9.088731098473104
616,"('want', 'to', 'make')",9.079277768552632
617,"('take', 'a', 'look')",9.078191943400185
618,"('proportional', 'to', 'the')",9.06412291391425
619,"('between', 'the', 'two')",9.052320944337257
620,"('if', 'you', 'see')",9.050792240493248
621,"('you', 'can', 'use')",9.049958003593353
622,"('look', 'like', 'a')",9.049528185148041
623,"('with', 'a', 'bunch')",9.040814065318251
624,"('the', 'voltage', 'source')",9.040611943391824
625,"('a', 'little', 'circuit')",9.032999164923194
626,"('by', 'and', 'large')",9.028865749879206
627,"('not', 'tell', 'you')",9.026428285199813
628,"('but', '', 'do')",9.020747496980011
629,"('the', 'rest', 'of')",9.015145598596778
630,"('focus', 'on', 'the')",9.012896552519745
631,"('a', 'pair', 'of')",9.011598729515725
632,"('the', 'current', 'through')",9.010466616319324
633,"('I', 'be', 'pound')",9.008194386307817
634,"(""'s"", 'equation', 'to')",8.986437399368928
635,"('at', 'the', 'same')",8.9835117864186
636,"('heart', 'have', 'in')",8.974299042194541
637,"('in', 'the', 'MENA')",8.972134148733268
638,"('be', 'very', 'very')",8.971510708880952
639,"('see', 'a', 'value')",8.969184148782407
640,"('I', 'can', 'apply')",8.968208137903137
641,"('at', 'once', 'I')",8.967149019998562
642,"('the', 'meaningless', 'and')",8.961738239372465
643,"('do', 'not', 'like')",8.96058259551386
644,"('it', 'make', 'i')",8.95403022509974
645,"('in', 'term', 'of')",8.93163166755555
646,"('it', ""'s"", 'time')",8.914728782068035
647,"('i', 'give', 'you')",8.91417717311414
648,"('can', 'look', 'at')",8.912558750675863
649,"('text', 'on', 'a')",8.893379321238399
650,"('will', 'look', 'at')",8.882847445376882
651,"('on', 'the', 'screen')",8.872966291375274
652,"('OK', 'so', 'I')",8.869076323331488
653,"('write', 'down', 'the')",8.847883031697247
654,"('give', 'out', 'that')",8.847667782941599
655,"('this', 'mean', 'that')",8.843070768831499
656,"('at', 'that', 'point')",8.828645510444815
657,"('they', 'have', 'never')",8.809664627585192
658,"('show', 'you', 'a')",8.793607581941657
659,"('in', 'the', 'farmhouse')",8.791561903091445
660,"('the', 'people', 'who')",8.787208858639062
661,"('ahead', 'and', 'do')",8.771567590749683
662,"('of', 'the', 'United')",8.771220015710693
663,"('be', 'announce', 'that')",8.768050614878227
664,"('do', 'you', 'know')",8.765468563430343
665,"('do', 'not', 'say')",8.76203691613178
666,"('the', 'fact', 'that')",8.757885288602331
667,"('on', 'the', 'left')",8.750975766996664
668,"('OK', 'so', 'here')",8.729088606043284
669,"('can', 'take', 'this')",8.722463491909338
670,"('I', 'will', 'like')",8.722005012707395
671,"('go', 'back', 'to')",8.719224537084013
672,"('today', 'we', 'be')",8.717018230158882
673,"('I', 'can', 'find')",8.716669370907173
674,"('what', 'I', ""'"")",8.706789323038912
675,"('can', 'build', 'a')",8.704939463172945
676,"(""'s"", 'say', 'I')",8.704870538089928
677,"('at', 'the', 'end')",8.697248327173156
678,"('the', 'node', 'voltage')",8.68944662727937
679,"('more', 'and', 'more')",8.668570618956092
680,"('I', 'can', 'also')",8.65086731251143
681,"('all', 'the', 'way')",8.641040994452226
682,"('what', 'we', 'do')",8.636605398822066
683,"('it', 'seem', 'to')",8.632131699480333
684,"('in', 'the', 'early')",8.631097230898202
685,"('look', 'at', 'it')",8.628198303390533
686,"('give', 'i', 'a')",8.618321748975685
687,"('want', 'to', 'go')",8.610394674570763
688,"('relate', 'to', 'the')",8.594637630613033
689,"('how', 'do', 'I')",8.588377585492584
690,"('in', 'the', 'yard')",8.583568860815618
691,"(""'s"", 'equation', 'and')",8.575930429464808
692,"('to', 'create', 'a')",8.571981938584273
693,"('on', 'the', 'farm')",8.559891203041886
694,"('that', 'Snowball', 'have')",8.556766583674854
695,"('to', 'show', 'you')",8.553374718081926
696,"('can', 'think', 'of')",8.550663605648143
697,"('this', 'be', 'true')",8.549739872374904
698,"('to', 'solve', 'it')",8.531995028194888
699,"('in', 'the', 'forbidden')",8.528527497257656
700,"('what', 'we', 'will')",8.527293027296341
701,"('element', 'and', 'then')",8.508765380400398
702,"('the', 'stem', 'and')",8.506058755596278
703,"('the', 'purpose', 'of')",8.503739704845703
704,"('to', 'look', 'like')",8.49895520067615
705,"('now', 'and', 'then')",8.491546309351687
706,"('ll', 'do', 'be')",8.486413937006084
707,"('I', 'hear', 'in')",8.48036880676414
708,"('want', 'to', 'do')",8.470934953855494
709,"('in', 'the', 'morning')",8.468091643395677
710,"('I', 'need', 'you')",8.459757761611769
711,"('if', 'you', 'look')",8.455431386290172
712,"('and', 'let', ""'s"")",8.455028873052001
713,"('I', 'can', 'do')",8.450432533035034
714,"('look', 'at', 'the')",8.437587520767469
715,"('he', ""'s"", 'get')",8.436535545672594
716,"('for', 'a', 'moment')",8.434142763853135
717,"('not', 'want', 'to')",8.43305019385064
718,"('of', 'the', 'sun')",8.426571844323242
719,"('start', 'with', 'a')",8.424142704869759
720,"('be', 'more', 'than')",8.415034040853993
721,"('I', '', 'will')",8.4143376109452
722,"('what', 'do', 'we')",8.414212977485622
723,"('look', 'up', 'to')",8.410410705084335
724,"('you', 'want', 'to')",8.398898658341047
725,"('they', '', 'can')",8.39790949967136
726,"('do', 'not', 'get')",8.396797649971091
727,"('which', 'he', 'have')",8.393888231982437
728,"('the', 'output', 'voltage')",8.373944801551438
729,"('you', '', 'can')",8.361017083768044
730,"('for', 'example', 'I')",8.35931205302482
731,"('he', 'do', 'not')",8.35216112196872
732,"('show', 'you', 'that')",8.347388566405503
733,"('not', 'want', 'you')",8.338372291514556
734,"('have', 'a', 'bunch')",8.33640933293621
735,"('a', 'sense', 'of')",8.333526824403087
736,"('you', '', 'will')",8.331305778469062
737,"('so', 'what', 'I')",8.322617309893996
738,"('so', 'what', 'we')",8.317559172691894
739,"('if', 'you', 'like')",8.311290410618088
740,"('they', 'come', 'for')",8.31042725971318
741,"('all', 'the', 'animal')",8.296298938276589
742,"('but', 'it', '')",8.294215904083224
743,"('for', 'a', '0')",8.286627061400395
744,"('it', '', 'do')",8.286196455747103
745,"('this', 'pattern', 'be')",8.271079231391713
746,"('and', 'let', 'i')",8.260545931310343
747,"('away', 'from', 'the')",8.258721111070187
748,"('the', 'behavior', 'of')",8.256646842880933
749,"('the', 'sum', 'of')",8.24998311259992
750,"('my', 'hand', 'and')",8.248153697061223
751,"('in', 'the', 'barn')",8.235168554567064
752,"('then', 'I', 'get')",8.234133856293575
753,"('on', 'the', 'door')",8.228625243575184
754,"('come', 'out', 'of')",8.224669278990241
755,"('do', 'not', 'have')",8.21575488357469
756,"('than', 'they', 'have')",8.204488905974529
757,"('in', 'this', 'example')",8.188564162240688
758,"('rest', 'of', 'the')",8.178644330879653
759,"('I', 'apply', 'a')",8.168018445945552
760,"('if', 'you', '')",8.15562610230095
761,"('they', 'will', 'all')",8.155391821865123
762,"('OK', 'so', 'this')",8.152896314949857
763,"('so', 'I', 'get')",8.150120073729827
764,"('back', 'to', 'i')",8.136220889400906
765,"('of', 'the', 'earth')",8.133790095095403
766,"('the', 'principles', 'of')",8.133790095095403
767,"('for', 'a', 'few')",8.133276284493608
768,"('we', 'say', 'that')",8.130369222231469
769,"('due', 'to', 'the')",8.109210803442792
770,"('live', 'in', 'a')",8.101481550149558
771,"('part', 'of', 'the')",8.086721841438617
772,"('will', 'like', 'to')",8.084148329651487
773,"('and', 'in', 'fact')",8.081507906719978
774,"('announce', 'that', 'the')",8.079813383489693
775,"(""'s"", 'take', 'a')",8.07926153077716
776,"(""'s"", 'say', 'for')",8.075767177914578
777,"('be', 'go', 'to')",8.07174847510845
778,"('at', 'the', 'output')",8.059818406557863
779,"('first', 'of', 'all')",8.059017124033343
780,"('you', 'know', 'that')",8.050893501792203
781,"('we', 'will', 'do')",8.047931306033469
782,"('you', 'look', 'at')",8.045654403472017
783,"('the', 'same', 'as')",8.037199657312591
784,"('application', 'of', 'the')",8.034254421544489
785,"('of', 'the', 'flag')",8.034254421544489
786,"('go', 'to', 'get')",8.026320806486805
787,"('industry', 'in', 'the')",8.021043749214215
788,"('be', 'necessary', 'to')",8.019840456167778
789,"('the', 'current', 'go')",8.019109708411897
790,"('but', 'if', 'you')",8.01802607398287
791,"('be', 'a', 'constant')",8.017872417610882
792,"('for', 'a', '1')",8.006959834712198
793,"('you', 'will', 'see')",8.004079495324923
794,"('so', 'if', 'I')",7.996384653329159
795,"('what', 'I', 'will')",7.9931923533904055
796,"('the', 'problem', 'with')",7.993080429455617
797,"('my', 'hand', 'be')",7.979020263908101
798,"('then', 'what', 'I')",7.975996738127886
799,"('top', 'of', 'that')",7.961308390310705
800,"('out', 'of', 'their')",7.958503683558593
801,"('if', 'I', 'have')",7.953500718045145
802,"('you', 'can', 'get')",7.952896446542415
803,"('I', 'get', 'some')",7.951480910139654
804,"('do', 'not', 'go')",7.950761624702839
805,"('a', 'switch', 'so')",7.942491794649726
806,"('I', 'need', 'to')",7.932947287201596
807,"('go', 'to', 'do')",7.932678156832974
808,"('the', 'middle', 'of')",7.931160928580383
809,"('to', 'see', 'if')",7.9230777214928985
810,"('be', 'zero', 'so')",7.922571350882407
811,"('to', 'look', 'at')",7.917939884471668
812,"('I', 'look', 'at')",7.906293814611704
813,"('look', 'at', 'a')",7.905918181250854
814,"('be', 'equal', 'to')",7.890557439222803
815,"('but', 'it', ""'s"")",7.872624750978321
816,"('you', 'shall', 'be')",7.871295681852946
817,"('to', 'be', 'able')",7.864562230689863
818,"('I', 'say', 'let')",7.86104069252416
819,"('way', 'I', 'can')",7.855905168278344
820,"('a', 'set', 'of')",7.851134057322476
821,"('notice', 'that', 'I')",7.851082447354358
822,"('what', 'I', 'can')",7.830258580746989
823,"('and', 'look', 'at')",7.829361009454907
824,"('and', 'notice', 'that')",7.814791626694909
825,"('of', 'the', 'Rebellion')",7.811862000208034
826,"('the', 'direction', 'of')",7.811862000208034
827,"('they', 'do', 'not')",7.808579502068813
828,"('what', 'we', 'have')",7.800744049075465
829,"('or', 'you', 'can')",7.799446431401119
830,"('but', 'I', '')",7.7947038366408385
831,"('there', 'be', 'only')",7.792760792544485
832,"('the', 'Master', 'and')",7.791813237930146
833,"('in', 'the', 'process')",7.791561903091445
834,"('if', 'you', 'can')",7.790227901371736
835,"('be', 'suppose', 'to')",7.782801258866922
836,"('the', 'foot', 'of')",7.782715654548518
837,"('I', 'be', 'go')",7.768075796074989
838,"('be', 'a', 'abstract')",7.754838011777089
839,"('go', 'to', 'look')",7.752168635698922
840,"('let', ""'s"", 'have')",7.750257471025773
841,"('in', 'a', 'moment')",7.747844595534858
842,"('that', 'let', 'i')",7.741191154812288
843,"('I', 'can', 'take')",7.721486387204951
844,"('as', 'a', '1')",7.720952092474068
845,"('have', 'the', 'following')",7.717518995877445
846,"('just', 'go', 'to')",7.713488167534859
847,"('on', 'the', 'ground')",7.712501619182028
848,"('tell', 'you', 'that')",7.697661286986833
849,"('the', 'world', ""'s"")",7.696562276924418
850,"('even', 'when', 'the')",7.695849130572334
851,"('the', 'rate', 'of')",7.69321750370942
852,"('the', 'top', 'of')",7.693217503709416
853,"('give', 'you', 'a')",7.688249930933516
854,"('of', 'the', 'truck')",7.671684342159775
855,"('sum', 'of', 'the')",7.665020611878759
856,"('a', 'look', 'at')",7.66491008174706
857,"('so', 'what', 'do')",7.66485398773769
858,"('if', 'I', '')",7.653695434055926
859,"('you', 'want', 'it')",7.649725458622623
860,"('I', 'try', 'to')",7.643440670006601
861,"(""'s"", 'time', 'to')",7.637429770425278
862,"('as', 'a', 'first')",7.637050834865125
863,"('you', 'can', 'do')",7.630435106392692
864,"('OK', 'it', ""'s"")",7.627391631508779
865,"('the', 'other', 'two')",7.6208329242778206
866,"('Celsius', 'be', 'a')",7.619323041120609
867,"('the', 'board', 'of')",7.61921692226564
868,"('so', 'I', 'can')",7.616813134075105
869,"('and', 'so', 'on')",7.5991089584119536
870,"('in', 'the', 'following')",7.593622525479535
871,"('change', 'in', 'the')",7.587109218520862
872,"('OK', 'so', 'that')",7.581626837123544
873,"('foot', 'of', 'the')",7.560323233212074
874,"('like', 'so', 'so')",7.560047248094744
875,"('two', 'of', 'they')",7.545259263483484
876,"('when', 'I', 'get')",7.54245151966229
877,"('be', 'full', 'of')",7.5419194072912
878,"('you', 'can', 'say')",7.540528134039558
879,"('to', 'speak', 'to')",7.529555857782711
880,"('do', 'the', 'same')",7.526277723485556
881,"('I', 'will', 'just')",7.523459333325313
882,"('for', 'a', 'give')",7.514147180621254
883,"('will', 'go', 'on')",7.504659113047751
884,"('front', 'of', 'the')",7.503739704845707
885,"('connect', 'to', 'a')",7.5015926106928745
886,"('they', 'be', 'both')",7.481789847680531
887,"('the', 'speed', 'of')",7.481713398515712
888,"('back', 'to', 'my')",7.48153297936468
889,"('lead', 'to', 'the')",7.479160413193096
890,"('one', 'of', 'they')",7.471112371503516
891,"('and', 'see', 'what')",7.46956959848789
892,"('I', 'show', 'you')",7.462001455751235
893,"('correspond', 'to', 'the')",7.457134106863098
894,"('then', 'I', 'can')",7.446781294032309
895,"('from', 'here', 'to')",7.442867944548624
896,"('all', 'over', 'the')",7.431415869189646
897,"('we', 'have', 'here')",7.4241204334018605
898,"('i', 'now', 'and')",7.422297001306955
899,"('be', 'give', 'out')",7.419817221173897
900,"('in', 'the', 'region')",7.419593125704484
901,"('may', 'not', 'be')",7.418745707978573
902,"('on', 'the', 'same')",7.414637229185132
903,"('I', 'know', 'that')",7.411459309797241
904,"('I', 'have', 'some')",7.407868064358542
905,"('want', 'you', 'to')",7.398898658341054
906,"('if', 'I', 'get')",7.397577890275347
907,"('of', 'the', 'playground')",7.396824500929192
908,"('I', 'be', 'able')",7.39348454219261
909,"('OK', 'you', 'can')",7.393221435259264
910,"('the', 'return', 'to')",7.393003769443382
911,"('that', ""'s"", 'what')",7.38191876369666
912,"('here', 'to', 'here')",7.366334096359328
913,"('but', 'there', 'be')",7.356661677737808
914,"('middle', 'of', 'the')",7.346198427859228
915,"('what', 'be', 'call')",7.343535151978223
916,"('so', 'you', 'can')",7.3411362236565765
917,"('not', 'go', 'to')",7.338400048303729
918,"('you', 'know', 'you')",7.3335363228295165
919,"('if', 'there', 'be')",7.322568479069396
920,"('you', 'need', 'to')",7.31940073802668
921,"('cause', 'I', 'be')",7.299849470081369
922,"('a', 'function', 'of')",7.298880681596195
923,"('suppose', 'to', 'be')",7.297374431696685
924,"('of', 'the', 'barn')",7.297288827378281
925,"('be', 'give', 'by')",7.295996895499552
926,"('go', 'to', 'use')",7.293307364980066
927,"('say', 'it', ""'s"")",7.2892715031188295
928,"('and', 'b', 'be')",7.287405391376289
929,"('of', 'the', 'windmill')",7.27682472481856
930,"('a', 'kind', 'of')",7.274633135349514
931,"('there', 'you', 'go')",7.261593420308273
932,"('the', 'end', 'of')",7.2566468428809365
933,"('the', 'hell', 'be')",7.252032214833356
934,"('top', 'of', 'the')",7.2457585267381965
935,"('give', 'he', 'a')",7.240154814539963
936,"('in', 'the', 'world')",7.239614459598254
937,"('I', 'will', 'see')",7.239114421246107
938,"('in', 'a', 'second')",7.235782641861146
939,"('and', 'catch', 'a')",7.23547555012393
940,"('in', 'the', 'same')",7.226317636984799
941,"('will', 'come', 'to')",7.210431931559093
942,"('what', 'I', 'get')",7.202573643729416
943,"('then', 'I', 'will')",7.194677567396884
944,"('what', 'do', 'you')",7.189397893882319
945,"('a', 'and', 'b')",7.18747017721309
946,"('get', 'out', 'of')",7.184103484455729
947,"('in', 'a', 'few')",7.183943710341531
948,"('the', 'current', 'OK')",7.1685051282307946
949,"('this', 'I', '')",7.161920879525596
950,"('I', 'have', 'no')",7.154581635076312
951,"('I', 'want', 'you')",7.1502133911802375
952,"('it', 'be', 'notice')",7.145136374365482
953,"('what', 'if', 'I')",7.139440772109655
954,"('so', 'if', 'you')",7.135745242189476
955,"('a', 'amplifier', 'and')",7.1317276252861
956,"('that', ""'s"", 'my')",7.126253300317082
957,"('in', 'the', 'field')",7.124137242178314
958,"('my', 'output', 'be')",7.1180843016456485
959,"('of', 'the', 'farmhouse')",7.116716581736458
960,"('the', 'windmill', 'have')",7.116208501068808
961,"('a', '1', 'so')",7.113376353853308
962,"('a', 'cry', 'of')",7.1111344030666395
963,"('the', 'pig', 'have')",7.108103451431742
964,"('they', 'can', 'not')",7.103373950623563
965,"('show', 'you', 'this')",7.103082615369242
966,"('there', 'be', 'some')",7.098863920270162
967,"('for', 'the', 'first')",7.097717362577065
968,"('I', 'think', 'you')",7.091717741870099
969,"('you', 'think', 'I')",7.091717741870099
970,"('there', 'be', 'a')",7.087665713665295
971,"('out', 'of', 'my')",7.085338402189297
972,"('you', 'a', 'example')",7.084986613469418
973,"('you', 'have', 'see')",7.084885439161656
974,"('the', 'animal', ""'"")",7.0753794063390245
975,"('I', 'think', 'I')",7.075213900795312
976,"('a', 'resistor', 'and')",7.0740121274298104
977,"('in', 'the', 'room')",7.071669822284182
978,"('a', 'number', 'of')",7.05224071401307
979,"('be', 'allow', 'to')",7.0502141052112925
980,"('the', 'door', 'I')",7.043832749645038
981,"('appear', 'to', 'be')",7.042560532667849
982,"('so', 'what', 'you')",7.040276669194462
983,"('the', 'law', 'of')",7.034254421544485
984,"('be', 'just', 'go')",7.03384776447761
985,"('OK', 'and', 'then')",7.030485447129735
986,"('have', 'show', 'you')",7.007461991821717
987,"('while', 'I', 'be')",7.0017681171483765
988,"('out', 'of', 'his')",6.992125240378172
989,"('if', 'you', 'have')",6.981500197957757
990,"('here', 'OK', 'and')",6.978445429117226
991,"('and', 'then', 'go')",6.9741994317023135
992,"('the', 'sender', 'to')",6.970146765705241
993,"('be', 'true', 'and')",6.9572567896839566
994,"('I', 'think', 'that')",6.934605802916646
995,"('we', 'be', 'go')",6.934312090926703
996,"('for', 'the', 'pig')",6.9335395551859165
997,"('think', 'of', 'it')",6.93287942463763
998,"('you', 'can', 'go')",6.921897920553004
999,"('be', 'a', 'large')",6.9125194174646545
1000,"(""'s"", 'say', 'that')",6.9121857436315715
1001,"('all', 'I', 'can')",6.909314448849564
1002,"('to', 'talk', 'to')",6.9069229390954945
1003,"('function', 'of', 'the')",6.906498874346109
1004,"('I', 'get', 'a')",6.89588858417634
1005,"('all', 'the', 'time')",6.893374415855984
1006,"('OK', 'I', 'can')",6.891290767014244
1007,"('go', 'through', 'the')",6.888262228952279
1008,"('not', 'what', 'it')",6.886060127241027
1009,"('because', 'of', 'that')",6.87732372029431
1010,"('on', 'the', 'other')",6.876234005209188
1011,"('when', 'the', 'animal')",6.875296906133155
1012,"('be', 'part', 'of')",6.874494746378069
1013,"('he', 'say', 'that')",6.863097823511204
1014,"('the', 'barn', 'and')",6.862202565821551
1015,"('kind', 'of', 'a')",6.859595636070676
1016,"('be', 'a', '0')",6.851314267266968
1017,"('so', 'that', ""'s"")",6.850297356998524
1018,"('all', 'animal', 'be')",6.847032645915196
1019,"('the', 'Rebellion', 'be')",6.8446078996643855
1020,"('animal', 'on', 'the')",6.8375016107204765
1021,"('to', 'send', 'a')",6.835016344418062
1022,"('I', 'know', 'you')",6.831605654584489
1023,"('resistor', 'and', 'I')",6.82729489882589
1024,"('seem', 'to', 'be')",6.8271953782253725
1025,"('go', 'into', 'the')",6.8260366792009535
1026,"('I', '', 'have')",6.825292156474269
1027,"('all', 'you', 'have')",6.824909835017056
1028,"('in', 'the', 'face')",6.812935553884017
1029,"('the', 'one', 'who')",6.812012249639636
1030,"('at', 'a', 'time')",6.810177181892179
1031,"('I', 'put', 'a')",6.805448366560842
1032,"('OK', 'so', 'in')",6.7958756972544805
1033,"('a', 'example', 'of')",6.789206308179274
1034,"('and', 'show', 'you')",6.773633938512088
1035,"('I', 'have', 'show')",6.768565729410483
1036,"('be', 'a', 'nonlinear')",6.763058518582053
1037,"('what', 'I', 'have')",6.7584964714992175
1038,"('be', 'a', 'real')",6.754838011777089
1039,"('of', 'the', 'object')",6.754146502351748
1040,"('that', 'be', 'why')",6.750128706880968
1041,"('have', 'come', 'to')",6.746917359172016
1042,"('of', 'the', 'farm')",6.744747804349501
1043,"('this', 'device', 'be')",6.742384950317309
1044,"('be', 'not', 'go')",6.741221805438453
1045,"('the', 'nature', 'of')",6.731691651524056
1046,"('can', 'be', 'use')",6.728029908705995
1047,"('do', 'I', 'get')",6.72321192246654
1048,"('be', 'a', 'short')",6.7224165340847115
1049,"('notice', 'this', 'be')",6.716389741784365
1050,"('so', 'I', ""'"")",6.715736297703472
1051,"('the', 'story', 'of')",6.712326326657124
1052,"('that', 'we', 'can')",6.710990853114609
1053,"('notice', 'that', 'the')",6.705417868708196
1054,"('out', 'into', 'the')",6.6962056596834785
1055,"('wall', 'of', 'the')",6.693217503709416
1056,"('all', 'the', 'other')",6.682954636185613
1057,"('that', 'we', 'will')",6.681279547815631
1058,"('happen', 'to', 'be')",6.679990453283146
1059,"('where', 'they', 'be')",6.669273220507147
1060,"('to', 'the', 'ground')",6.6686382120568055
1061,"('there', 'be', 'one')",6.667987827494546
1062,"('what', 'be', 'more')",6.659867783972068
1063,"('by', 'the', 'way')",6.657728123385102
1064,"('come', 'from', 'the')",6.657207434085187
1065,"('be', 'look', 'at')",6.653336980693254
1066,"('be', 'a', 'lot')",6.6444140220834385
1067,"('can', 'do', 'this')",6.644054715681822
1068,"('I', 'can', 'go')",6.642359673644428
1069,"('and', 'try', 'to')",6.6368971927412055
1070,"('there', 'will', 'be')",6.635751678987457
1071,"('it', 'be', 'really')",6.634174455088111
1072,"('he', 'will', 'have')",6.626622597540351
1073,"('what', 'the', 'current')",6.622046114793303
1074,"('the', 'effect', 'of')",6.619216922265643
1075,"('I', 'can', 'get')",6.602968871742448
1076,"('to', 'build', 'a')",6.599289284579999
1077,"('the', 'yard', 'and')",6.599168159987755
1078,"('go', 'to', 'go')",6.580284781218548
1079,"('and', 'begin', 'to')",6.57276685532149
1080,"('of', 'paper', 'and')",6.569392085403102
1081,"('and', 'I', 'apply')",6.563082301794818
1082,"('so', 'I', 'have')",6.560992568696349
1083,"('I', 'can', 'say')",6.5531706386242945
1084,"('on', 'the', 'way')",6.548918144613538
1085,"('that', 'we', 'have')",6.539693070315916
1086,"('of', 'change', 'of')",6.539186076901288
1087,"('be', 'lot', 'of')",6.533457828543003
1088,"('the', 'animal', 'have')",6.53005122177759
1089,"('that', 'he', 'have')",6.525402412765526
1090,"('this', 'may', 'be')",6.5237446638419705
1091,"('say', 'I', 'will')",6.523459333325313
1092,"('circuit', 'for', 'a')",6.520299407602852
1093,"('say', 'I', 'have')",6.51937637957554
1094,"('that', 'the', 'windmill')",6.5150287647061695
1095,"('as', 'I', 'say')",6.50626371806279
1096,"('say', 'that', 'this')",6.500384113777333
1097,"('out', 'there', 'and')",6.494005238335401
1098,"('in', 'the', 'last')",6.486707321563028
1099,"('I', 'will', 'have')",6.485324204438541
1100,"('then', 'there', 'be')",6.481052539975003
1101,"('will', 'not', 'have')",6.480838026830458
1102,"('need', 'to', 'be')",6.471403831471729
1103,"('the', 'animal', 'on')",6.45898998746674
1104,"('like', 'this', 'this')",6.4546238421231585
1105,"('it', 'be', 'just')",6.453258669727816
1106,"('have', 'never', 'be')",6.450844116794521
1107,"('end', 'of', 'the')",6.449291920823331
1108,"('but', 'it', 'be')",6.444696656224394
1109,"('you', 'a', 'little')",6.443881034710721
1110,"('they', 'shall', 'be')",6.4435198307528125
1111,"('and', 'a', 'low')",6.439008944209061
1112,"('if', 'you', 'be')",6.437896726997657
1113,"('this', 'book', 'be')",6.436281822591628
1114,"('but', 'I', 'will')",6.428740676072174
1115,"('the', 'farmhouse', 'and')",6.418595914345936
1116,"('be', 'why', 'I')",6.405309977589397
1117,"('that', 'there', 'be')",6.397027970462695
1118,"('so', 'here', 'be')",6.394192378527617
1119,"('the', 'output', 'so')",6.3904533214111545
1120,"('so', 'I', 'say')",6.384114806612267
1121,"('be', 'a', 'little')",6.382480490046582
1122,"('it', 'come', 'to')",6.37082028885159
1123,"('that', 'they', 'have')",6.368843915974864
1124,"('a', 'and', 'gate')",6.367059102330039
1125,"('I', 'do', 'not')",6.3628658223119565
1126,"(""'s"", 'what', 'I')",6.359028129292458
1127,"('what', 'you', 'have')",6.353536544135714
1128,"('so', 'it', ""'s"")",6.35291399856964
1129,"('in', 'the', 'digital')",6.346529663514762
1130,"('of', 'the', 'curve')",6.346198427859225
1131,"('be', 'find', 'in')",6.338443285234437
1132,"('of', 'the', 'big')",6.333814703403387
1133,"('as', 'they', 'have')",6.328879768211717
1134,"('up', 'to', 'you')",6.322486717900421
1135,"('here', 'be', 'my')",6.322225018425872
1136,"('I', 'will', 'do')",6.321185554185135
1137,"('to', 'be', 'zero')",6.319400738026683
1138,"('all', 'the', 'voltage')",6.315051112497869
1139,"('of', 'the', 'pig')",6.309361659678856
1140,"('you', 'will', 'have')",6.309182967570923
1141,"('be', 'kind', 'of')",6.307454153654174
1142,"('output', 'be', 'a')",6.307379034805862
1143,"('now', 'I', 'have')",6.306584728521365
1144,"('we', 'do', 'that')",6.305165092171119
1145,"('you', 'how', 'to')",6.297374431696689
1146,"('the', 'sound', 'of')",6.297288827378281
1147,"('the', 'kind', 'of')",6.297288827378271
1148,"('on', 'one', 'of')",6.292653345868779
1149,"('be', 'not', 'just')",6.289462691033609
1150,"('because', 'it', 'be')",6.287155379237916
1151,"('be', 'send', 'to')",6.282874862001567
1152,"('be', 'the', 'sum')",6.282729012056272
1153,"('be', 'notice', 'that')",6.282623787707987
1154,"('I', 'have', 'a')",6.279630436563465
1155,"('to', 'learn', 'the')",6.272709535725671
1156,"('which', 'have', 'be')",6.269093679955418
1157,"('on', 'the', 'right')",6.266942175126289
1158,"('so', 'this', 'be')",6.2654590644054124
