,trigram,PMI
4620,"('but', 'at', 'last')",7.981122639181976
4621,"('not', 'worry', 'you')",7.980798251632351
4622,"('too', 'old', 'to')",7.980772516010177
4623,"('a', 'matter', 'of')",7.980522271710711
4624,"('she', 'look', 'up')",7.979340301366307
4625,"('in', 'the', 'lane')",7.978459662783521
4626,"('the', 'witch', ""'s"")",7.9781112658743965
4627,"('be', 'so', 'astonish')",7.977764936542059
4628,"('we', 'shall', 'all')",7.977749463405971
4629,"('from', 'the', 'sky')",7.977624281797901
4630,"('will', 'not', 'need')",7.977066564160111
4631,"(""'"", 'em', 'and')",7.976918824885338
4632,"('no', 'place', 'for')",7.974717907312765
4633,"('ask', 'the', 'girl')",7.97379854067119
4634,"('reply', 'the', 'boy')",7.972413520727294
4635,"('have', 'evidently', 'be')",7.972407192957711
4636,"('do', 'not', 'quite')",7.972137542271454
4637,"('it', 'will', 'please')",7.971543622310286
4638,"('the', 'other', 'hand')",7.970362695140949
4639,"('then', 'he', 'walk')",7.969525156425632
4640,"('be', 'determine', 'not')",7.9694144414383175
4641,"('on', 'the', 'subject')",7.968584312582294
4642,"('his', 'wife', 'and')",7.966834651213787
4643,"('sailor', 'man', 'be')",7.9662051443995665
4644,"('in', 'the', 'dark')",7.965947051469968
4645,"('from', 'the', 'Emerald')",7.965345952019462
4646,"('a', 'poor', 'man')",7.962169250525818
4647,"('Wizard', 'but', 'we')",7.959359545238698
4648,"('remark', 'the', 'boy')",7.959284248783661
4649,"('into', 'the', 'palace')",7.959189864863397
4650,"('you', 'enter', 'my')",7.959151191773593
4651,"('in', 'my', 'life')",7.95889636618945
4652,"('able', 'to', 'do')",7.95877950663963
4653,"('more', 'than', 'they')",7.958514503419558
4654,"('sound', 'of', 'his')",7.957629577817158
4655,"('you', 'be', 'welcome')",7.955899830902361
4656,"('will', 'not', 'stop')",7.955040257830113
4657,"('be', 'sure', 'answer')",7.955012311831581
4658,"('Oh', 'I', 'see')",7.954169655164975
4659,"('a', 'piece', 'of')",7.9539959772005275
4660,"('to', 'meet', 'us')",7.952878524788993
4661,"('the', 'Guardian', 'of')",7.95053626883476
4662,"('up', 'the', 'street')",7.9499535778439
4663,"('not', 'hesitate', 'to')",7.9499072129086485
4664,"('when', 'she', 'see')",7.9488624444022875
4665,"('her', 'mother', 'have')",7.948589469845807
4666,"('have', 'go', 'away')",7.9479093831402565
4667,"('will', 'give', 'us')",7.947720766535831
4668,"('in', 'the', 'sunshine')",7.944512330860178
4669,"('there', 'be', 'lot')",7.9436854399458525
4670,"('the', 'last', 'word')",7.943605054208582
4671,"('be', 'catch', 'by')",7.943276767267541
4672,"('step', 'into', 'the')",7.943256509959589
4673,"(""'s"", 'the', 'matter')",7.942983042470793
4674,"('by', 'the', 'river')",7.942780159464334
4675,"('make', 'sure', 'that')",7.942572306288689
4676,"('declare', 'the', 'girl')",7.94223821923962
4677,"('i', 'because', 'I')",7.942193060409224
4678,"('cry', 'the', 'Tin')",7.941579597082374
4679,"('in', 'one', 'place')",7.9388596271368
4680,"('you', 'wish', 'i')",7.9387683051227995
4681,"('the', 'poor', 'girl')",7.9385904422244735
4682,"('the', 'three', 'girl')",7.9385904422244735
4683,"('the', 'necessity', 'of')",7.938045324651554
4684,"('sure', 'I', '')",7.937957061176441
4685,"('knock', 'at', 'the')",7.934484951523956
4686,"('introduce', 'he', 'to')",7.932682594579703
4687,"('reach', 'the', 'city')",7.929920621925355
4688,"('talk', 'with', 'his')",7.928840968709679
4689,"('and', 'turn', 'away')",7.928025379792885
4690,"('in', 'the', 'drawer')",7.927833589713551
4691,"('you', '', 'must')",7.927016164365746
4692,"('own', 'country', 'and')",7.926347532314274
4693,"('to', 'assist', 'her')",7.926228934495846
4694,"('their', 'life', 'in')",7.9253334966377125
4695,"('i', 'say', 'Trot')",7.924634674053181
4696,"('who', 'rule', 'the')",7.92427204896839
4697,"('come', 'this', 'way')",7.924257303547343
4698,"('of', 'the', 'Nomes')",7.923901142331282
4699,"('known', 'as', 'the')",7.9234295128545185
4700,"('Cap', ""'n"", 'and')",7.922636758530018
4701,"('inquire', 'the', 'king')",7.922060492610605
4702,"('serve', 'as', 'a')",7.921902368550533
4703,"('I', 'believe', 'it')",7.921783804035599
4704,"('before', 'he', 'can')",7.920873408506644
4705,"('it', 'ask', 'Trot')",7.920106242939987
4706,"('at', 'the', 'edge')",7.918543407654937
4707,"('all', 'size', 'and')",7.918375209759169
4708,"('not', 'at', 'all')",7.918338768861787
4709,"('not', 'so', 'much')",7.917269294522633
4710,"('at', 'the', 'top')",7.916782949790495
4711,"('it', 'my', 'dear')",7.916394021318602
4712,"('will', 'probably', 'be')",7.91587055999841
4713,"('my', 'lord', 'and')",7.915283710901306
4714,"('have', 'a', 'idea')",7.914741295156695
4715,"('young', 'man', 'be')",7.9123987007037755
4716,"('mile', 'from', 'the')",7.912332821546194
4717,"('up', 'the', 'path')",7.911985727644883
4718,"('more', 'and', 'more')",7.911402312385462
4719,"('he', 'utter', 'a')",7.910513782573744
4720,"('from', 'the', 'bush')",7.9105100859393715
4721,"('he', 'ink', 'to')",7.90996251807961
4722,"('as', 'us', 'friend')",7.909810252919009
4723,"('ll', 'do', 'my')",7.90954957519881
4724,"('can', 'not', 'live')",7.909176879540027
4725,"('can', 'not', 'leave')",7.908958801534794
4726,"('perhaps', 'you', 'will')",7.908377882058595
4727,"('same', 'way', 'and')",7.907787850965775
4728,"('and', 'began', 'to')",7.907501890004696
4729,"('at', 'once', 'that')",7.907342336332448
4730,"('the', 'sea', 'where')",7.907149095021701
4731,"('be', 'almost', 'as')",7.906490500196057
4732,"('the', 'indicator', 'to')",7.906222587263194
4733,"('I', 'have', 'lost')",7.905791881344882
4734,"('the', 'Flatheads', 'have')",7.904118368749138
4736,"('until', 'now', 'have')",7.904111627454547
4735,"('have', 'until', 'now')",7.904111627454547
4737,"('the', 'big', 'woman')",7.903572647466561
4738,"('so', 'full', 'of')",7.902364408855441
4739,"('not', 'fail', 'to')",7.901901839997812
4740,"('away', 'from', 'this')",7.9006048555824435
4741,"('in', 'the', 'air')",7.900457150782238
4742,"('a', 'heap', 'of')",7.900173277694378
4743,"('i', 'to', 'eat')",7.898317832963237
4744,"('be', 'so', 'busy')",7.896933861929021
4745,"('I', 'can', 'find')",7.8969108486086625
4746,"('slip', 'on', 'the')",7.8966913941005075
4747,"('to', 'play', 'with')",7.895152450719223
4748,"('they', 'proceed', 'to')",7.895052374862189
4749,"('say', 'the', 'Sorcerer')",7.894221977252187
4750,"('you', 'ever', 'see')",7.894213109416576
4751,"('make', 'his', 'first')",7.892855485703102
4752,"('as', 'a', 'rule')",7.892756022891007
4753,"('place', 'it', 'upon')",7.891729623693983
4754,"('Oh', 'what', 'a')",7.891554907925283
4755,"('promize', 'not', 'to')",7.891013523855079
4756,"('little', 'man', ""'s"")",7.890740418334289
4757,"('to', 'assist', 'he')",7.889613872687818
4758,"('remark', 'the', 'old')",7.88917700876862
4759,"('became', 'of', 'the')",7.889135724170615
4760,"('the', 'Fairyland', 'of')",7.889135724170615
4761,"('the', 'hearts', 'of')",7.889135724170615
4762,"('wait', 'for', 'he')",7.887741485624119
4763,"('of', 'course', 'I')",7.887703325898542
4764,"('be', 'cause', 'by')",7.8869848734022625
4765,"('will', 'not', 'work')",7.886734244439204
4766,"('see', 'her', 'again')",7.885891552267324
4767,"('I', 'believe', 'you')",7.885589633095769
4768,"('the', 'only', 'way')",7.885515027408822
4769,"('over', 'the', 'top')",7.884860595535095
4770,"('I', 'will', 'show')",7.883465358314126
4771,"('you', 'come', 'from')",7.882878051776672
4772,"('a', 'pretty', 'little')",7.8821978311924354
4773,"('to', 'appeal', 'to')",7.882028606899091
4774,"('at', 'present', 'he')",7.882005327585134
4775,"('say', 'Trot', 'we')",7.881840209074362
4776,"('of', 'Oz', 'by')",7.881731412230458
4777,"('can', 'not', 'walk')",7.8813134997639835
4778,"('to', 'me', 'say')",7.879483529271091
4779,"('in', 'the', 'Quadling')",7.878923989232611
4780,"('in', 'the', 'future')",7.878923989232604
4781,"('attend', 'to', 'you')",7.8776911573118085
4782,"('think', 'I', 'will')",7.877558167686367
4783,"('they', 'have', 'enter')",7.8771590267540645
4784,"('lady', 'who', 'be')",7.877083655757019
4785,"('add', 'to', 'their')",7.876344731604291
4786,"('ready', 'ask', 'the')",7.876270306720826
4787,"('head', 'toward', 'the')",7.876112415821865
4788,"('rise', 'from', 'the')",7.874530788833802
4789,"('lead', 'into', 'the')",7.873940698816796
4790,"('in', 'this', 'story')",7.873868158537078
4791,"('contribute', 'to', 'the')",7.87380110957082
4792,"('all', 'part', 'of')",7.8736357655017315
4793,"('a', 'good', 'thing')",7.873487856554483
4794,"('and', 'stood', 'before')",7.872932238998004
4795,"('not', 'tell', 'i')",7.872835782653603
4796,"('only', 'way', 'to')",7.87281668588254
4797,"('will', 'agree', 'to')",7.872073347148529
4798,"('will', 'tell', 'us')",7.8706873805423
4799,"('she', 'look', 'at')",7.869584079457603
4800,"('over', 'the', 'water')",7.86882238544333
4801,"('as', 'they', 'sat')",7.868776486233365
4802,"('get', 'to', 'work')",7.867308516740529
4803,"('can', 'tell', 'you')",7.866779731366165
4804,"('to', 'welcome', 'you')",7.866692158362547
4805,"('Oz', 'people', 'and')",7.865737435589445
4806,"('how', 'old', 'be')",7.864916918230875
4807,"('you', 'must', 'go')",7.864509988687637
4808,"('in', 'the', 'world')",7.862529550981932
4809,"('night', 'and', 'day')",7.860380304880451
4810,"('he', 'at', 'once')",7.860234704913914
4811,"('will', 'be', 'cruel')",7.856164313874139
4812,"('course', 'I', '')",7.856042309467952
4813,"('what', 'good', 'will')",7.855954065415837
4814,"('be', 'so', 'heavy')",7.855906593668962
4815,"('the', 'other', 'follow')",7.8551162166324815
4816,"('king', 'turn', 'to')",7.85502284445144
4817,"('rise', 'to', 'his')",7.854702563793452
4818,"('you', 'call', 'i')",7.854476343635092
4819,"('of', 'Ozma', ""'s"")",7.851735476091612
4820,"('while', 'the', 'Tin')",7.850900274491963
4821,"('grow', 'more', 'and')",7.850098019044509
4822,"('the', 'image', 'of')",7.84960735998397
4823,"('can', 'make', 'out')",7.849211619368063
4824,"('want', 'to', 'make')",7.84851304017689
4825,"('pay', 'for', 'it')",7.848369688090656
4826,"('sure', 'to', 'find')",7.847036625446016
4827,"('find', 'a', 'place')",7.84501629575535
4828,"('of', 'flesh', 'and')",7.844833992603213
4829,"('make', 'such', 'a')",7.8443397681739455
4830,"('to', 'amuse', 'they')",7.843725794353887
4831,"('know', 'the', 'truth')",7.842873755630919
4832,"('be', 'nice', 'say')",7.8427027328835806
4833,"('Dorothy', 'and', 'button')",7.840554664465046
4834,"('the', 'rest', 'of')",7.840226123689661
4835,"('want', 'to', 'find')",7.8383062203414795
4836,"('in', 'the', 'least')",7.837103813537972
4837,"('when', 'she', 'come')",7.836861924472046
4838,"('when', 'I', 'get')",7.836308043004458
4839,"('not', 'hurt', 'you')",7.835945272146873
4840,"('middle', 'of', 'a')",7.835601276398293
4841,"('in', 'his', 'ear')",7.835163389220973
4842,"('knew', 'that', 'she')",7.834547251480039
4843,"('you', 'know', 'what')",7.833982039172653
4844,"('this', 'part', 'of')",7.83387908055289
4845,"('after', 'which', 'she')",7.832685838517115
4846,"('let', 'it', 'go')",7.831575682656741
4847,"('of', 'Alora', ""'s"")",7.8297607858343525
4848,"('pass', 'around', 'the')",7.8283253174598
4849,"('for', 'my', 'own')",7.828195614045022
4850,"('so', 'he', 'decide')",7.826168793724278
4851,"('be', 'not', 'likely')",7.8260502662671385
4852,"('return', 'the', 'king')",7.825692098138376
4853,"('be', 'so', 'delight')",7.8254125645476975
4854,"('he', 'put', 'on')",7.823430208025179
4855,"('be', 'force', 'to')",7.821074532818031
4856,"('in', 'his', 'own')",7.820438617092805
4857,"('surface', 'of', 'the')",7.820422974086597
4858,"('she', 'have', 'never')",7.820235937813528
4859,"('he', 'manage', 'to')",7.819673632750515
4860,"('and', 'many', 'other')",7.8195305980643965
4861,"('but', 'see', 'here')",7.819307878483137
4862,"('do', 'not', 'look')",7.818005419153806
4863,"('take', 'out', 'his')",7.817830216200612
4864,"('cry', 'the', 'king')",7.817723832795863
4865,"('at', 'the', 'sight')",7.81736457328757
4866,"('do', 'not', 'try')",7.817006783875655
4867,"('in', 'a', 'sad')",7.816672324359182
4868,"('lead', 'up', 'to')",7.815871377930975
4869,"('one', 'day', 'as')",7.814268851893019
4870,"('upon', 'the', 'glass')",7.813616902122128
4871,"('enter', 'the', 'great')",7.813581742308784
4872,"('be', 'afray', 'of')",7.812955127619539
4873,"('she', 'open', 'her')",7.8128748827394645
4874,"('long', 'time', 'they')",7.812156579227384
4875,"('of', 'Ev', 'and')",7.811475395656785
4876,"('of', 'the', 'Skeezers')",7.811133212169338
4877,"('of', 'Oz', 'which')",7.809992084243511
4878,"('devote', 'he', 'to')",7.809825846794169
4879,"('will', 'bring', 'you')",7.808573825093113
4880,"('year', 'to', 'come')",7.808071448416364
4881,"('upon', 'the', 'water')",7.807967180056465
4882,"('be', 'not', 'worth')",7.806684941400206
4883,"('we', 'be', 'safe')",7.80665490512127
4884,"('in', 'their', 'own')",7.806561604223873
4885,"('silent', 'for', 'a')",7.805985561167553
4886,"('inquire', 'the', 'boy')",7.805874334124368
4887,"('when', 'he', 'return')",7.805670296152421
4888,"('over', 'the', 'sea')",7.805007287845882
4889,"('for', 'a', 'second')",7.804122817150358
4890,"('in', 'the', 'doorway')",7.8039619315513775
4891,"('but', 'we', '')",7.8038508786842655
4892,"('after', 'which', 'he')",7.80287060881443
4893,"('begin', 'to', 'make')",7.802390307363282
4894,"('make', 'his', 'way')",7.802090021779918
4895,"('a', 'dozen', 'of')",7.801992883755474
4896,"('her', 'face', 'with')",7.800475031703144
4897,"('call', 'out', 'to')",7.799992877506909
4898,"('will', 'not', 'help')",7.799762032352206
4899,"('just', 'now', 'I')",7.799594445118004
4900,"('top', 'of', 'the')",7.798370260247424
4901,"('you', 'will', 'find')",7.797887817112283
4902,"('a', 'number', 'of')",7.797533235564778
4903,"('it', 'seem', 'to')",7.797261609837193
4904,"('examination', 'of', 'the')",7.796026319779131
4905,"('the', 'conclusion', 'of')",7.796026319779131
4906,"('little', 'girl', 'with')",7.795057398631101
4907,"('do', 'not', 'even')",7.794063149393558
4908,"('will', 'not', 'talk')",7.7938854660155314
4909,"('who', 'wish', 'to')",7.793435508559099
4910,"('you', 'promize', 'to')",7.793262376151105
4911,"('far', 'as', 'I')",7.793204060298294
4912,"('on', 'the', 'board')",7.792354734285773
4913,"('be', 'too', 'much')",7.792193792702669
4914,"('turn', 'again', 'to')",7.792078707242183
4915,"('know', 'the', 'reason')",7.791918262525066
4916,"('I', 'beg', 'of')",7.791688190331655
4917,"('look', 'about', 'they')",7.791381566710747
4918,"('tell', 'i', 'say')",7.79079781261526
4919,"(""'"", 'll', 'we')",7.789543267657969
4920,"('I', 'will', 'bring')",7.786594035126441
4921,"('they', 'all', 'stood')",7.786212139128111
4922,"('as', 'well', 'go')",7.784905993881573
4923,"('the', 'surface', 'of')",7.78479906435588
4924,"('sat', 'upon', 'the')",7.784794066956373
4925,"('come', 'out', 'of')",7.783928011652449
4926,"('of', 'course', 'no')",7.7831657755953
4927,"('he', 'lose', 'his')",7.7824998036885304
4928,"('found', 'it', 'be')",7.781653840661178
4929,"('us', 'to', 'escape')",7.781560288046812
4930,"('he', 'sat', 'on')",7.781201972635884
4931,"('the', 'stranger', 'shall')",7.781162608577304
4932,"('to', 'oppose', 'he')",7.7806795011346495
4933,"('there', 'be', 'two')",7.7786261936753505
4934,"('I', 'be', 'unable')",7.778269170475504
4935,"('to', 'punish', 'you')",7.778155483760891
4936,"('to', 'attack', 'they')",7.778012953671961
4937,"('but', 'how', 'can')",7.777463450529886
4938,"('until', 'now', 'I')",7.777087800830884
4939,"('I', 'have', 'notice')",7.776508864399929
4940,"('I', 'beg', 'to')",7.776353575731861
4941,"('through', 'the', 'night')",7.776078214209747
4942,"('gaze', 'at', 'the')",7.775818127797898
4943,"('draw', 'out', 'a')",7.775514507612662
4944,"('when', 'the', 'sun')",7.775482262421406
4945,"('with', 'a', 'air')",7.775405182841261
4946,"('if', 'you', 'keep')",7.775083148884512
4947,"('will', 'be', 'wise')",7.774940518600161
4948,"('will', 'surely', 'be')",7.774940518600161
4949,"('we', 'wish', 'to')",7.774780407647405
4950,"('even', 'if', 'they')",7.7747440975737305
4951,"('a', 'sense', 'of')",7.771470938978581
4952,"('at', 'the', 'foot')",7.771373467945828
4953,"('after', 'which', 'they')",7.771057715692223
4954,"('interest', 'in', 'her')",7.77088714196438
4955,"('at', 'once', 'for')",7.77081337589793
4956,"('to', 'care', 'for')",7.769260684119928
4957,"('at', 'a', 'glance')",7.7685405434012225
4958,"('I', 'wish', 'I')",7.768332602054919
4959,"('on', 'the', 'street')",7.76740837715554
4960,"('creature', 'in', 'all')",7.76734043419377
4961,"('in', 'us', 'country')",7.767317842841656
4962,"('return', 'the', 'Wizard')",7.766982790839911
4963,"('declare', 'the', 'king')",7.766671584326168
4964,"('every', 'time', 'he')",7.766347618672661
4965,"('but', 'I', 'believe')",7.766322031905261
4966,"('a', 'opportunity', 'to')",7.765125107606039
4967,"('if', 'you', 'like')",7.7648505896774935
4968,"('at', 'once', 'and')",7.764664672447509
4969,"('then', 'we', 'can')",7.764271654639728
4970,"('under', 'the', 'great')",7.763762620900138
4971,"('of', 'the', 'chapel')",7.763604842086757
4972,"('have', 'brotch', 'you')",7.76338485341067
4973,"('look', 'at', 'the')",7.763206528691995
4974,"('you', 'love', 'i')",7.76259890054699
4975,"('and', 'before', 'long')",7.762508249304354
4976,"('can', 'reach', 'it')",7.761890028750003
4977,"('in', 'his', 'mouth')",7.761285075249688
4978,"('back', 'toward', 'the')",7.761241152913591
4979,"('say', 'the', 'lawyer')",7.761055525819991
4980,"('turn', 'away', 'and')",7.758100378350576
4981,"('of', 'bread', 'and')",7.757027611634406
4982,"('say', 'Jack', 'I')",7.756324166449332
4983,"('hair', 'which', 'be')",7.7558602779838495
4984,"('a', 'balloon', 'and')",7.755781677639206
4985,"('say', 'Rob', 'I')",7.754461422432136
4986,"('watch', 'over', 'the')",7.754381214775911
4987,"('to', 'look', 'around')",7.753736070714282
4988,"('in', 'his', 'heart')",7.753071768402009
4989,"('be', 'nothing', 'more')",7.751597829557262
4990,"('the', 'prince', 'look')",7.751415980809625
4991,"('not', 'want', 'to')",7.750969084795862
4992,"('what', 'happen', 'to')",7.750665437977183
4993,"('in', 'her', 'mind')",7.75046760072545
4994,"('try', 'to', 'give')",7.7499457648245595
4995,"('people', 'who', 'have')",7.749566523203377
4996,"('incline', 'to', 'be')",7.749444855836991
4997,"('ink', 'to', 'be')",7.749444855836991
4998,"('we', '', 'must')",7.747663416687679
4999,"('again', 'and', 'again')",7.7471396806395845
5000,"('the', 'window', 'where')",7.747122554645635
5001,"('from', 'the', 'fire')",7.746669846958035
5002,"('I', 'guess', 'you')",7.7458395035855006
5003,"('to', 'his', 'companion')",7.744016765725817
5004,"('seate', 'he', 'in')",7.743158043387943
5005,"('from', 'the', 'cave')",7.741556923564389
5006,"('this', 'little', 'girl')",7.740889533586554
5007,"('be', 'clinge', 'to')",7.740456072609746
5008,"('she', 'go', 'back')",7.7399033218644675
5009,"('have', 'give', 'i')",7.738521771124809
5010,"('as', 'she', 'sat')",7.737759531115863
5011,"('of', 'the', 'coop')",7.7371326307255615
5012,"('how', 'come', 'you')",7.736672688655439
5013,"('Dorothy', '', 'do')",7.736666927178369
5014,"('knew', 'he', 'can')",7.736232395235312
5015,"('be', 'afraid', 'you')",7.736118623022463
5016,"('give', 'a', 'great')",7.736042834271501
5017,"('when', 'he', 'come')",7.733673508439139
5018,"('I', 'do', 'not')",7.733231677032528
5019,"('what', 'we', 'know')",7.73263180349587
5020,"('in', 'a', 'unknown')",7.7322801370688055
5021,"('too', 'much', 'to')",7.7321324658223745
5022,"('there', 'be', 'always')",7.730836791280268
5023,"('hide', 'by', 'the')",7.7308043540732285
5024,"('prince', 'with', 'a')",7.729149591880386
5025,"('in', 'us', 'own')",7.728585448352945
5026,"('can', 'we', 'get')",7.727156427717148
5027,"('at', 'his', 'side')",7.72654654412117
5028,"('mean', 'of', 'which')",7.726152271104866
5029,"('Ozma', '', 'will')",7.72571854212994
5030,"('the', 'presence', 'of')",7.725636991887733
5031,"('to', 'do', 'everything')",7.724314253002618
5032,"('part', 'of', 'my')",7.723390572860211
5033,"('there', 'live', 'in')",7.7229380997572505
5034,"('there', 'be', 'any')",7.722933998927616
5035,"('in', 'what', 'way')",7.721165931753326
5036,"('not', 'know', 'reply')",7.720709579619381
5037,"('to', 'make', 'sure')",7.719739921531485
5038,"('man', 'woman', 'and')",7.718487600617394
5039,"('can', 'help', 'you')",7.718316327444569
5040,"('all', 'be', 'ready')",7.7172908919969245
5041,"('believe', 'they', 'will')",7.717116128258233
5042,"('the', 'forest', 'where')",7.716311407560106
5043,"('the', 'beautiful', 'girl')",7.716198020888022
5044,"('escape', 'from', 'the')",7.71570349627482
5045,"('see', 'such', 'a')",7.7156534657514655
5046,"('in', 'the', 'Fog')",7.715425256949729
5047,"('in', 'the', 'kitchen')",7.715425256949722
5048,"('in', 'the', 'presence')",7.715425256949722
5049,"('say', 'the', 'Frogman')",7.7152518362068605
5050,"('but', 'I', 'suppose')",7.715032803208402
5051,"('be', 'in', 'despair')",7.714552056650902
5052,"('ray', 'of', 'the')",7.713285888771196
5053,"('us', 'friend', 'have')",7.712960923261441
5054,"('be', 'evident', 'they')",7.712543398468412
5055,"('her', 'grandfather', 'and')",7.712435977700601
5056,"('at', 'the', 'entrance')",7.712092530187512
5057,"('with', 'a', 'broad')",7.711054771431208
5058,"('never', 'see', 'a')",7.710045314701553
5059,"('way', 'across', 'the')",7.70949350902454
5060,"('the', 'bend', 'in')",7.708998987790295
5061,"('do', 'not', 'you')",7.708668881062181
5062,"('old', 'friend', 'and')",7.7084244006596165
5063,"('there', 'be', 'only')",7.7081416509580905
5064,"('into', 'the', 'throne')",7.708128100695674
5065,"('over', 'the', 'side')",7.707490781931618
5066,"('the', 'great', 'wall')",7.706889365644379
5067,"('be', 'ashame', 'of')",7.705885781383216
5068,"('have', 'promize', 'to')",7.705661334865702
5069,"('and', 'such', 'thing')",7.704852321544969
5070,"('if', 'ever', 'I')",7.7043338871379845
5071,"('I', 'be', 'oblige')",7.70372221711046
5072,"('turn', 'away', 'to')",7.703480749585452
5073,"('be', 'permit', 'to')",7.702623999083997
5074,"('a', 'good', 'way')",7.7018023972477465
5075,"('no', 'thought', 'of')",7.701738176251453
5076,"('of', 'the', 'Winkie')",7.701508720994838
5077,"('when', 'they', 'see')",7.701367776266068
5078,"('do', 'you', 'remember')",7.700867980467635
5079,"('often', 'as', 'you')",7.700671969141254
5080,"('all', 'right', 'I')",7.699934817690156
5081,"('from', 'top', 'to')",7.6986891023994914
5082,"('confidence', 'in', 'the')",7.698351743590784
5083,"('right', 'answer', 'the')",7.6983171196022795
5084,"('I', 'have', 'read')",7.697683686014685
5085,"('he', 'heard', 'this')",7.697556548042222
5086,"('time', 'before', 'they')",7.697544935579259
5087,"('for', 'the', 'farmer')",7.6970701280597
5088,"('nor', 'will', 'I')",7.6964816154621545
5089,"('all', 'at', 'once')",7.6953832713297246
5090,"('laugh', 'at', 'he')",7.695160484927783
5091,"('will', 'try', 'to')",7.694402729329589
5092,"('upon', 'the', 'seat')",7.693270913456843
5093,"('wish', 'you', 'will')",7.692229863855644
5094,"('they', 'at', 'once')",7.692002613565116
5095,"('give', 'a', 'cry')",7.691467389117285
5096,"('and', 'prepare', 'for')",7.691242544306938
5097,"('I', 'wonder', 'say')",7.690735824821758
5098,"('he', 'have', 'se')",7.69024460085236
5099,"('in', 'the', 'south')",7.689890164842581
5100,"('but', 'instead', 'of')",7.6893293895603705
5101,"('it', '', 'will')",7.689001057587284
5102,"('of', 'his', 'pocket')",7.687271831177505
5103,"('they', 'stop', 'at')",7.686693702180058
5104,"('you', 'ink', 'to')",7.685046079369414
5105,"('he', 'select', 'a')",7.681426708663288
5106,"('a', 'sigh', 'of')",7.681215531642245
5107,"('from', 'behind', 'a')",7.680617694570316
5108,"('and', 'shake', 'his')",7.679840346435803
5109,"('lead', 'us', 'to')",7.6787789549922465
5110,"('every', 'day', 'and')",7.678048112704261
5111,"('nor', 'I', 'say')",7.6774390022082954
5112,"('a', 'little', 'laugh')",7.677431080537829
5113,"('in', 'a', 'quiet')",7.676011917422059
5114,"('from', 'the', 'plain')",7.6750615117774785
5115,"('know', 'about', 'it')",7.673778997308979
5116,"('I', 'will', 'better')",7.673503051684065
5117,"('look', 'upon', 'her')",7.67342343417026
5118,"('to', 'put', 'on')",7.673240546793657
5119,"('on', 'a', 'rock')",7.6732319448858775
5120,"('about', 'the', 'same')",7.672671782961764
5121,"('I', 'think', 'so')",7.67234847408718
5122,"('but', 'you', 'must')",7.671345675526062
5123,"('a', 'band', 'of')",7.670542030127798
5124,"('to', 'Glinda', ""'s"")",7.670227994910611
5125,"('from', 'the', 'ground')",7.670015858227615
5126,"('to', 'get', 'back')",7.669932976690944
5127,"('with', 'a', 'sharp')",7.669695741670147
5128,"('know', 'enough', 'to')",7.669653273751976
5129,"('shall', 'I', 'give')",7.669501215518643
5130,"('in', 'favor', 'of')",7.669094680874963
5131,"('other', 'side', 'be')",7.668788947398461
5132,"('to', 'give', 'Ozma')",7.668304962510732
5133,"('it', 'at', 'once')",7.668003651366405
5134,"('become', 'of', 'us')",7.667346660029246
5135,"('heat', 'of', 'the')",7.666743302834163
5136,"('the', 'reputation', 'of')",7.666743302834163
5137,"('little', 'girl', 'but')",7.66478352617046
5138,"('into', 'the', 'shape')",7.663733981337224
5139,"('good', 'enough', 'to')",7.663295778235103
5140,"('but', 'we', 'must')",7.663104844240763
5141,"('the', 'earth', 'where')",7.662730367355266
5142,"('for', 'a', 'minute')",7.662394707538695
5143,"('to', 'start', 'on')",7.661453424968492
5144,"('the', 'first', 'place')",7.661303350102507
5145,"('to', 'look', 'at')",7.661010036326616
5146,"('ask', 'of', 'course')",7.660309027809767
5147,"('she', 'decide', 'to')",7.66013199577354
5148,"('be', 'all', 'wrong')",7.657030367179445
5149,"('be', 'pretty', 'well')",7.653818554290794
5150,"('now', 'then', 'say')",7.653304986241054
5151,"('what', 'become', 'of')",7.653066523810523
5152,"('delight', 'that', 'he')",7.653014638807711
5153,"('be', 'astonish', 'at')",7.652625807197708
5154,"('to', 'do', 'next')",7.652399070880257
5155,"('on', 'the', 'island')",7.652219439293134
5156,"('will', 'never', 'do')",7.651794572575234
5157,"('time', 'to', 'think')",7.650055435535101
5158,"('listen', 'to', 'his')",7.649673761395221
5159,"('be', 'even', 'more')",7.648582313786427
5160,"('Woodsman', 'of', 'the')",7.64812762466682
5161,"('ask', 'the', 'prince')",7.647834562410999
5162,"('say', 'the', 'hen')",7.646772098324099
5163,"('I', 'hope', 'she')",7.646673967533459
5164,"('his', 'duty', 'to')",7.646594368463255
5165,"('walk', 'down', 'the')",7.646100433260436
5166,"('in', 'this', 'way')",7.645599170863953
5167,"('what', 'shall', 'I')",7.644029033911494
5168,"('anything', 'about', 'the')",7.643916943778329
5169,"('we', 'want', 'to')",7.643790190856137
5170,"('Woodman', 'who', 'be')",7.6434113095545655
5171,"('at', 'length', 'the')",7.642551596934432
5172,"('hold', 'on', 'to')",7.642152869009557
5173,"('his', 'throne', 'and')",7.641772305602295
5174,"('take', 'time', 'to')",7.641562186920318
5175,"('ask', 'the', 'woman')",7.640848132094888
5176,"('of', 'the', 'lake')",7.640108176330699
5177,"('care', 'for', 'they')",7.639249822359865
5178,"('the', 'boy', 'sat')",7.639116611760741
