,trigram,PMI
579,"('that', 'I', '’m')",7.488038083409755
580,"('I', 'believe', 'in')",7.48162744327421
581,"('I', 'guess', 'I')",7.473559571387799
582,"('be', 'not', 'sure')",7.469148190416661
583,"('be', 'glad', 'to')",7.456506216160459
584,"('be', 'afray', 'to')",7.447228402572453
585,"(""'s"", 'time', 'to')",7.44717244533696
586,"('be', 'by', 'no')",7.437535293908379
587,"('there', 'be', 'a')",7.437149065720014
588,"('and', 'less', 'and')",7.435308346254288
589,"('take', 'i', 'a')",7.430723937318707
590,"('have', 'a', 'good')",7.4278816726347365
591,"('be', 'so', 'much')",7.39177087679845
592,"('and', 'I', 'wonder')",7.3804168631999865
593,"('be', 'the', 'prison')",7.37284091639512
594,"('thought', 'that', 'be')",7.36123255667782
595,"('be', 'allow', 'to')",7.351808837493767
596,"('but', 'if', 'you')",7.341317139790732
597,"('when', 'there', 'be')",7.33754118701701
598,"('his', 'eye', 'be')",7.331371859502131
599,"('though', 'they', 'be')",7.324787086301491
600,"('I', 'try', 'to')",7.32327220732288
601,"('we', 'get', 'to')",7.310007750427783
602,"('see', 'be', 'just')",7.29997360986976
603,"('to', 'tell', 'you')",7.289105276398448
604,"('i', 'if', 'it')",7.284364404444059
605,"('I', 'knew', 'I')",7.279181526220945
606,"('if', 'there', 'be')",7.276964697767376
607,"('they', 'will', 'not')",7.27558653189379
608,"('be', 'a', 'lot')",7.271069226423645
609,"('have', 'never', 'be')",7.268211916762066
610,"('it', 'seem', 'to')",7.261179077515582
611,"('it', 'make', 'i')",7.258904419453106
612,"('I', 'be', 'glad')",7.257021852412706
613,"('not', 'need', 'to')",7.249416443378898
614,"('i', 'through', 'the')",7.244020149684978
615,"('what', 'be', 'go')",7.224990110774897
616,"('want', 'i', 'to')",7.21139841161007
617,"('that', 'she', 'can')",7.210932754505475
618,"('you', 'want', 'to')",7.202227825718484
619,"('think', 'I', 'will')",7.1978586066254095
620,"('in', 'such', 'a')",7.192855545345484
621,"('in', 'the', 'course')",7.182409007977778
622,"('do', 'you', 'know')",7.174985726581426
623,"('to', 'talk', 'to')",7.151795731573458
624,"('to', 'find', 'that')",7.144380122130983
625,"('out', 'of', 'the')",7.1336900016612255
626,"('seem', 'to', 'have')",7.128781381036234
627,"('give', 'he', 'a')",7.116571960082627
628,"('his', 'face', 'be')",7.100581189679829
629,"('to', 'see', 'her')",7.090699842766128
630,"('if', 'I', 'can')",7.089451668693194
631,"('my', 'hand', 'and')",7.079066628415724
632,"('talk', 'to', 'you')",7.0738372894953905
633,"('will', 'never', 'be')",7.0699534647176066
634,"('it', '’s', 'not')",7.0664536584981725
635,"('out', 'there', 'be')",7.061806918884361
636,"('be', 'a', 'vampire')",7.054110691137822
637,"('be', 'a', 'great')",7.05022725665059
638,"('be', 'go', 'like')",7.037934714528145
639,"('i', 'out', 'of')",7.035109395456793
640,"('you', 'know', 'that')",7.0283536392193895
641,"('in', 'the', 'house')",7.024600292851524
642,"('think', 'of', 'her')",7.01671152778361
643,"('the', 'best', 'of')",7.016443691388236
644,"('in', 'a', 'way')",6.992217676649549
645,"('be', 'suppose', 'to')",6.977743119271228
646,"('of', 'the', 'world')",6.973491546203686
647,"('no', 'one', 'be')",6.970967493989463
648,"('of', 'the', 'room')",6.948699084752391
649,"('place', 'in', 'the')",6.946780759484636
650,"('we', 'go', 'to')",6.943714585000354
651,"('you', 'love', 'and')",6.941025758115167
652,"('she', 'be', 'very')",6.940728891720074
653,"('you', 'need', 'to')",6.937632905897079
654,"('a', 'moment', 'and')",6.925234637568487
655,"('I', 'shall', 'not')",6.920383837013784
656,"('you', '', 'can')",6.914366980171561
657,"('try', 'not', 'to')",6.89408519022432
658,"('i', 'as', 'a')",6.890155555956007
659,"('I', 'know', 'that')",6.880355506188522
660,"('his', 'head', 'I')",6.87339137276507
661,"('she', 'be', 'go')",6.872197510049261
662,"('my', 'hand', 'I')",6.868896919883518
663,"('if', 'he', 'do')",6.868391111132162
664,"('with', 'all', 'my')",6.867088206108569
665,"('be', 'sure', 'that')",6.8270838455113
666,"('on', 'the', 'way')",6.826609490511277
667,"('out', 'of', 'his')",6.818746117907946
668,"('that', 'be', 'why')",6.800116797911031
669,"('in', 'the', 'last')",6.796755315480027
670,"('the', 'attention', 'of')",6.786146071966442
671,"('look', 'at', 'the')",6.783655288375723
672,"('and', 'then', 'his')",6.777193271337122
673,"('but', 'there', 'be')",6.7767325480046345
674,"('it', '', 'will')",6.7742092748348135
675,"('the', 'course', 'of')",6.76268709914245
676,"('no', 'I', '')",6.754169282921296
677,"('I', 'do', 'not')",6.753808630311212
678,"('he', 'mean', 'to')",6.745243340928944
679,"('I', 'shall', 'have')",6.74229850248722
680,"('and', 'I', '’m')",6.739711810551832
681,"('I', 'need', 'you')",6.738148542149325
682,"('at', 'the', 'time')",6.733206265688366
683,"('she', 'will', 'not')",6.7280296050295085
684,"('the', 'side', 'of')",6.716883409529327
685,"('must', 'have', 'be')",6.7115547852610575
686,"('know', 'that', 'I')",6.710430504746213
687,"('not', 'go', 'to')",6.706953873375667
688,"('back', 'of', 'my')",6.694734420817596
689,"('his', 'face', 'and')",6.691243658518516
690,"('much', 'as', 'I')",6.691126874379531
691,"('my', 'head', 'I')",6.686978248534189
692,"('he', '', 'can')",6.682449051016789
693,"('we', 'be', 'go')",6.681913420972375
694,"('I', 'need', 'to')",6.678603460477454
695,"('I', 'find', 'a')",6.657349431179991
696,"('do', 'not', 'have')",6.6517715869365155
697,"('one', 'of', 'the')",6.632454628368613
698,"('it', 'must', 'be')",6.6215600604039615
699,"('I', 'want', 'to')",6.621270285411509
700,"('want', 'you', 'to')",6.617265324997323
701,"('not', 'think', 'of')",6.616329556801286
702,"('they', 'will', 'have')",6.612074370196993
703,"('I', 'cry', 'I')",6.605832031350719
704,"('do', 'not', 'you')",6.602962281567777
705,"('be', 'a', 'good')",6.602887614229331
706,"('I', 'look', 'at')",6.597446896501911
707,"('do', 'what', 'I')",6.597371629348814
708,"('when', 'she', 'be')",6.591761544080363
709,"('it', 'come', 'to')",6.574678550332365
710,"('to', 'let', 'you')",6.574196603105445
711,"('and', 'try', 'to')",6.574083900352431
712,"('he', 'do', 'not')",6.563689430355399
713,"('his', 'eyes', 'be')",6.5588469216076355
714,"('be', 'go', 'on')",6.548406671144711
715,"('to', 'make', 'her')",6.548218326206101
716,"('seem', 'to', 'be')",6.526179743967273
717,"('be', 'go', 'to')",6.5112294025013
718,"('that', 'she', 'will')",6.501002759402983
719,"('it', 'will', 'be')",6.498197015002809
720,"('be', 'part', 'of')",6.49435342590823
721,"('be', 'hard', 'to')",6.479965188984448
722,"('be', 'sure', 'you')",6.47929274782221
723,"('I', 'have', 'never')",6.478085905456155
724,"('without', 'you', 'I')",6.475114136315533
725,"('you', 'seem', 'to')",6.4690143664133934
726,"('why', 'be', 'you')",6.452325700221941
727,"('if', 'I', '')",6.452082100523732
728,"('use', 'to', 'be')",6.4507005944792475
729,"('if', 'it', 'be')",6.439274400022867
730,"('you', 'like', 'to')",6.4308792375266215
731,"('it', 'be', 'only')",6.421193945397508
732,"('but', 'I', 'know')",6.419998786499395
733,"('be', 'try', 'to')",6.376432624462591
734,"('I', 'think', 'it')",6.342648209837886
735,"('you', 'will', 'not')",6.337601573094666
736,"('it', '’', 'the')",6.334534945961927
737,"('I', 'have', 'no')",6.308710606836598
738,"('can', 'not', 'have')",6.3067606532362745
739,"('Darcy', 'be', 'not')",6.28059200054215
740,"('will', 'not', 'have')",6.27490256324641
741,"('for', 'us', 'to')",6.273870404494058
742,"('be', 'look', 'at')",6.272095690387889
743,"('will', 'like', 'to')",6.259403784520906
744,"('a', 'moment', 'I')",6.259385445260097
745,"('be', 'a', 'bad')",6.252210199172328
746,"('you', 'know', 'it')",6.250334831296055
747,"('of', 'the', 'night')",6.241149978562927
748,"('when', 'they', 'be')",6.238854144495569
749,"('he', 'seem', 'to')",6.2370964372586215
750,"('it', 'may', 'be')",6.206522561125119
751,"('he', 'can', 'not')",6.192683288122211
752,"('one', 'of', 'my')",6.188813118240748
753,"('for', 'i', 'to')",6.188268536771517
754,"('can', 'see', 'be')",6.188012589756774
755,"('as', 'if', 'I')",6.1832653420959325
756,"('be', 'a', 'most')",6.171533552872724
757,"('if', 'they', 'be')",6.13763567074858
758,"('be', 'such', 'a')",6.12025304792903
759,"('say', 'in', 'a')",6.1162342637425695
760,"('up', 'at', 'the')",6.10622529430411
761,"('in', 'the', 'first')",6.103182316827201
762,"('that', 'he', 'can')",6.103159966245631
763,"('go', 'to', 'do')",6.100490303443593
764,"('it', 'be', 'still')",6.091045343705183
765,"('he', 'take', 'a')",6.090099748721439
766,"('it', 'be', 'just')",6.084639456056404
767,"('look', 'for', 'the')",6.078701373563426
768,"('if', 'she', 'be')",6.075505571054535
769,"('that', 'she', 'have')",6.069210821197746
770,"('at', 'all', 'I')",6.06712966047429
771,"('I', 'be', 'happy')",6.065540707603947
772,"('I', 'take', 'a')",6.062988232456583
773,"('be', 'look', 'for')",6.052568602745833
774,"('to', 'make', 'you')",6.046949600240573
775,"('when', 'I', 'will')",6.025060663561504
776,"('to', 'say', '')",6.020265248883458
777,"('as', 'I', 'can')",6.012125261542643
778,"('but', 'I', 'can')",6.004257018209302
779,"('up', 'on', 'the')",6.000025890472184
780,"('be', 'a', 'very')",5.987615279350919
781,"('I', '’d', 'be')",5.9823994723036975
782,"('I', 'start', 'to')",5.981166230497891
783,"('that', 'it', 'will')",5.957880992762792
784,"('so', 'that', 'he')",5.956182307486397
785,"('be', 'the', 'best')",5.948525603528271
786,"('have', 'to', 'go')",5.943906038127942
787,"('that', 'there', 'be')",5.9416333841675915
788,"('I', 'think', 'he')",5.941495920501104
789,"('the', 'way', 'he')",5.916619656243871
790,"('the', 'back', 'of')",5.9159835096090205
791,"('have', 'to', 'get')",5.895161704276532
792,"('must', 'be', 'a')",5.889640119787618
793,"('but', 'when', 'the')",5.884287732821669
794,"('I', '', 'have')",5.876185680828922
795,"('to', 'see', 'you')",5.852465522634393
796,"('to', 'make', 'it')",5.839114311342772
797,"('to', 'think', 'of')",5.829963438368754
798,"('all', 'that', 'I')",5.8270466620223225
799,"('he', 'be', 'try')",5.825548153725958
800,"('be', 'the', 'most')",5.816075307504615
801,"('i', 'to', 'say')",5.8128490351198
802,"('and', 'then', 'I')",5.811687389335191
803,"('if', 'he', 'be')",5.801082913385233
804,"('he', 'know', 'that')",5.796435710064632
805,"('that', 'I', 'can')",5.78654183278579
806,"('to', 'see', 'that')",5.785219121044648
807,"('can', 'not', 'be')",5.781326876689775
808,"('and', 'all', 'that')",5.770429829859616
809,"('there', 'will', 'be')",5.770290136893095
810,"('be', 'not', 'go')",5.76708080423505
811,"('that', 'I', 'want')",5.76557205893867
812,"('and', 'you', 'know')",5.765454193531713
813,"('be', 'wait', 'to')",5.75535069793478
814,"('back', 'to', 'the')",5.7514126148645595
815,"('he', '’d', 'be')",5.746476582734761
816,"('it', 'be', 'so')",5.7325913727927045
817,"('of', 'the', 'day')",5.731990301919534
818,"('will', 'not', 'be')",5.7267487101998285
819,"('be', 'the', 'only')",5.726133182191823
820,"('it', 'be', 'very')",5.719535219967256
821,"('there', 'be', 'not')",5.7092286111568065
822,"('so', 'I', 'can')",5.7046967363503995
823,"('there', 'have', 'be')",5.701068278072565
824,"('think', 'I', 'have')",5.695677340528782
825,"('in', 'the', 'other')",5.685394206532326
826,"('and', 'then', 'he')",5.682679703682755
827,"('be', 'make', 'it')",5.676848820865704
828,"('I', 'shall', 'be')",5.676296344578024
829,"('and', 'I', 'want')",5.672597614693299
830,"('it', '', 'be')",5.641411995499624
831,"('he', 'will', 'have')",5.6380916922183495
832,"('it', 'be', 'not')",5.6370730597752825
833,"('and', 'i', 'can')",5.628343686126442
834,"('but', 'it', 'be')",5.617114155372768
835,"('need', 'to', 'be')",5.616286660197229
836,"('be', 'the', 'first')",5.615542320131908
837,"('about', 'it', 'I')",5.600897553106307
838,"('it', 'will', 'have')",5.591785004583915
839,"('that', 'he', 'will')",5.589150181118388
840,"('it', '’s', 'a')",5.581026831327939
841,"('be', 'not', 'so')",5.553212455205141
842,"('this', '', 'be')",5.540817375169677
843,"('but', 'they', 'be')",5.537867847434924
844,"('I', 'think', 'I')",5.525342113490353
845,"('be', 'a', 'little')",5.515244605006121
846,"('it', 'will', 'not')",5.506835933276687
847,"('that', 'he', '')",5.491785606609099
848,"('to', 'get', 'a')",5.488284538081931
849,"('of', 'the', 'way')",5.480071928279912
850,"('when', 'I', 'be')",5.460152371588528
851,"('and', 'I', ""'"")",5.457181229092253
852,"('be', 'why', 'I')",5.4563306606361195
853,"('why', 'I', 'be')",5.4563306606361195
854,"('he', 'make', 'a')",5.449394696073291
855,"('you', 'know', 'he')",5.4486446123755385
856,"('and', 'there', 'be')",5.448121010338497
857,"('say', 'she', 'be')",5.4442043556665105
858,"('but', 'this', 'be')",5.434057374850852
859,"('I', 'have', 'get')",5.432642934694989
860,"('to', 'see', 'he')",5.427902515537234
861,"('because', 'I', 'be')",5.424621800908781
862,"('it', 'do', 'not')",5.424273338329485
863,"('and', 'it', '’s')",5.413028634901099
864,"('he', 'want', 'to')",5.385347395842565
865,"('that', 'I', 'will')",5.355587787386106
866,"('with', 'all', 'the')",5.351371700733786
867,"('that', 'she', 'be')",5.351131966708856
868,"('I', 'can', 'do')",5.348211419426665
869,"('have', 'be', 'very')",5.324103117654115
870,"('that', 'he', 'have')",5.309361336358208
871,"('be', 'the', 'last')",5.309115318784741
872,"('of', 'they', 'have')",5.307729244026369
873,"('to', 'make', 'a')",5.29983944866882
874,"('I', 'think', 'you')",5.298944731739727
875,"('I', 'will', 'have')",5.2890520810661314
876,"('that', 'be', 'very')",5.275161606554153
877,"('I', 'know', 'I')",5.273534963079811
878,"('if', 'I', 'have')",5.2696578302728305
879,"('I', '’', 'be')",5.2687036574603425
880,"('I', 'know', 'it')",5.25433979171023
881,"('we', 'have', 'to')",5.2491981314234515
882,"('that', 'I', '')",5.242281669007799
883,"('and', 'I', 'know')",5.228890772583192
884,"('it', 'be', 'a')",5.222035560496444
885,"('be', 'sure', 'I')",5.220263302402593
886,"('to', 'the', 'other')",5.2080166068690446
887,"('I', 'will', 'not')",5.204103009758899
888,"('and', 'do', 'not')",5.2024271063989325
889,"('it', 'be', 'more')",5.201068131033008
890,"('so', 'that', 'I')",5.192105197055337
891,"('now', 'and', 'I')",5.1844966532247305
892,"('it', 'be', 'all')",5.171135624956179
893,"('in', 'for', 'a')",5.169725670506928
894,"('they', '', 'be')",5.159201020583517
895,"('the', 'room', 'be')",5.143815402726233
896,"('to', 'see', 'the')",5.142214548473305
897,"('I', 'be', 'go')",5.11380566114164
898,"('how', 'be', 'you')",5.098688745607241
899,"('you', 'and', 'i')",5.089889144029655
900,"('will', 'have', 'to')",5.073498945535043
901,"('to', 'go', 'to')",5.072590848388181
902,"('when', 'you', 'be')",5.063829988395579
903,"('to', 'do', 'with')",5.055044930690759
904,"('i', 'with', 'a')",5.040656624235822
905,"('if', 'I', 'be')",5.037005802954177
906,"('like', 'he', 'be')",5.036695817894781
907,"('if', 'you', 'be')",5.033000842539995
908,"('be', 'out', 'of')",5.020094389593286
909,"('think', 'it', 'be')",5.017297003723868
910,"('i', 'I', '')",5.003196830761215
911,"('they', 'be', 'not')",5.002858991414129
912,"('i', 'I', 'will')",5.001025731719583
913,"('it', 'be', 'like')",4.9903891302603505
914,"('but', 'she', 'be')",4.990310920570643
915,"('what', 'be', 'it')",4.984799448564708
916,"('’s', 'not', 'the')",4.979075472513731
917,"('I', 'see', 'you')",4.974909253774008
918,"('that', 'you', 'will')",4.973071203718206
919,"('go', 'to', 'the')",4.952399672597743
920,"('but', 'he', 'have')",4.948540290219995
921,"('that', 'he', 'do')",4.921625085450035
922,"('have', 'be', 'so')",4.915695502041274
923,"('I', 'be', 'make')",4.9046306140467095
924,"('be', 'just', 'a')",4.893287896802754
925,"('well', 'I', 'be')",4.8713681599149545
926,"('when', 'he', 'be')",4.831912059240814
927,"('they', 'have', 'be')",4.824773656887565
928,"('up', 'in', 'the')",4.810175831242354
929,"('I', 'be', 'here')",4.808632404566996
930,"('at', 'he', 'and')",4.796570670210741
931,"('he', 'be', 'go')",4.790419930322351
932,"('that', 'it', 'be')",4.782014991535718
933,"('I', 'be', 'just')",4.7819065325386205
934,"('want', 'to', 'be')",4.781345906467724
935,"('she', 'be', 'not')",4.770803890277762
936,"('be', 'about', 'to')",4.75726028794341
937,"('I', 'can', 'have')",4.735947670334834
938,"('for', 'her', 'to')",4.7328340967395945
939,"('think', 'you', 'be')",4.710559119791913
940,"('I', 'know', 'you')",4.684567501944482
941,"('for', 'i', 'I')",4.6668560781364015
942,"('I', 'have', 'not')",4.665395867637152
943,"('what', 'he', 'be')",4.638788713420382
944,"('for', 'you', 'to')",4.632103300357798
945,"('you', 'be', 'go')",4.607300360198277
946,"('be', 'one', 'of')",4.606321857551023
947,"('that', 'they', 'be')",4.605907144345288
948,"('and', 'in', 'this')",4.5930858338799965
949,"('I', 'will', 'be')",4.570973226577237
950,"('I', 'be', 'think')",4.562560986761035
951,"('will', 'have', 'be')",4.5486633756732715
952,"('and', 'I', 'can')",4.523642387098114
953,"('he', '', 'be')",4.4747249597998575
954,"('the', 'way', 'I')",4.474470640700179
955,"('but', 'I', 'be')",4.466384325300041
956,"('but', 'I', 'have')",4.447497585622731
957,"('have', 'not', 'be')",4.446959865439652
958,"('and', 'I', 'think')",4.44273007279471
959,"('that', 'he', 'be')",4.427783749586425
960,"('that', 'we', 'be')",4.412386644627922
961,"('go', 'to', 'be')",4.3957521850813635
962,"('then', 'I', 'be')",4.383081678605471
963,"('she', 'be', 'a')",4.355766390998923
964,"('you', 'be', 'so')",4.326317815309828
965,"('that', 'I', 'have')",4.3228918045906966
966,"('he', 'have', 'not')",4.313995760648275
967,"('I', 'be', 'not')",4.291271414365617
968,"('Edward', 'and', 'I')",4.242416629153915
969,"('I', 'get', 'to')",4.23939965006786
970,"('say', 'it', 'be')",4.223010683913685
971,"('get', 'to', 'the')",4.203215620605228
972,"('to', 'get', 'the')",4.203215620605228
973,"('what', 'I', 'be')",4.196639697876684
974,"('what', 'be', 'you')",4.192634737462516
975,"('what', 'you', 'be')",4.192634737462516
976,"('he', 'have', 'a')",4.188464878564417
977,"('can', 'have', 'be')",4.188204042884372
978,"('on', 'to', 'it')",4.177699750183741
979,"('she', 'have', 'be')",4.177681056472366
980,"('the', 'way', 'the')",4.175252205403755
981,"('you', 'be', 'not')",4.149762930201511
982,"('but', 'in', 'the')",4.140232713869139
983,"('that', 'will', 'be')",4.1371517851886
984,"('I', 'go', 'to')",4.1361408904742305
985,"('I', 'be', 'so')",4.1079303543875625
986,"('be', 'how', 'I')",4.102693706021412
987,"('it', 'but', 'I')",4.094468454931835
988,"('as', 'it', 'be')",4.092487317879083
989,"('know', 'and', 'I')",4.091387248833257
990,"('do', 'not', 'be')",4.059223614531476
991,"('to', 'be', 'so')",4.044380312301513
992,"('he', 'but', 'I')",4.041239469015359
993,"('this', 'be', 'the')",3.98837511613484
994,"('you', 'have', 'a')",3.9609511890818823
995,"('I', '', 'be')",3.951655948872599
996,"('this', 'be', 'a')",3.951515938724178
997,"('I', 'see', 'the')",3.942730184725548
998,"('be', 'the', 'one')",3.9271066198933653
999,"('that', 'you', 'be')",3.9227360845749857
1000,"('he', 'in', 'his')",3.9156551142624707
1001,"('I', 'have', 'to')",3.915555625229736
1002,"('you', 'have', 'to')",3.9115506648155574
1003,"('be', 'not', 'as')",3.875140550092503
1004,"('I', 'know', 'the')",3.874780854232469
1005,"('to', 'go', 'I')",3.873106484640438
1006,"('not', 'have', 'a')",3.8576972272848664
1007,"('know', 'I', 'be')",3.848648083414872
1008,"('he', 'and', 'his')",3.8342530152684304
1009,"('be', 'on', 'my')",3.829663732716341
1010,"('that', 'I', 'be')",3.8272053714382395
1011,"('I', 'be', 'look')",3.813757436744865
1012,"('you', 'will', 'be')",3.789360687499503
1013,"('as', 'you', 'be')",3.7857494339471316
1014,"('I', 'have', 'a')",3.7723110715536734
1015,"('he', 'will', 'be')",3.750087836287136
1016,"('you', 'to', 'do')",3.7462068352438394
1017,"('I', 'say', 'I')",3.731055793680163
1018,"('will', 'be', 'a')",3.7267487101998285
1019,"('think', 'I', 'be')",3.714564080206088
1020,"('it', 'have', 'be')",3.6934529788857375
1021,"('like', 'I', 'be')",3.6876562067425738
1022,"('I', 'have', 'be')",3.653754461201757
1023,"('to', 'say', 'to')",3.6445976940054337
1024,"('to', 'i', 'I')",3.6275292758831768
1025,"('be', 'not', 'a')",3.625045199966209
1026,"('he', 'be', 'so')",3.60897305898483
1027,"('and', 'I', 'have')",3.60431287512683
1028,"('and', 'she', 'be')",3.602805693850925
1029,"('of', 'they', 'be')",3.589650389537475
1030,"('what', 'be', 'the')",3.5754931676928976
1031,"('and', 'I', '')",3.564344724041277
1032,"('i', 'in', 'the')",3.5541496732540665
1033,"('as', 'he', 'be')",3.553831504792363
1034,"('be', 'not', 'for')",3.5445821500617
1035,"('and', 'I', 'will')",3.521531640502303
1036,"('Edward', 'I', 'be')",3.5142506365652935
1037,"('do', 'I', 'be')",3.488410631630039
1038,"('it', 'be', 'the')",3.486933722384677
1039,"('there', 'be', 'the')",3.424159693680103
1040,"('be', 'not', 'that')",3.3980183543396834
1041,"('and', 'it', 'be')",3.3816120220981034
1042,"('and', 'he', 'have')",3.368389985557883
1043,"('i', 'and', 'I')",3.3162865257802707
1044,"('and', 'they', 'be')",3.2498982942661314
1045,"('to', 'all', 'the')",3.2460229294487988
1046,"('not', 'that', 'I')",3.237942733283468
1047,"('but', 'he', 'be')",3.230461435731094
1048,"('be', 'you', 'do')",3.221371265382068
1049,"('what', 'be', 'I')",3.196639697876691
1050,"('that', 'be', 'the')",3.180063632721513
1051,"('he', 'have', 'to')",3.16505956283104
1052,"('as', 'I', 'be')",3.152324473746013
1053,"('have', 'be', 'a')",3.099036562019336
1054,"('he', 'be', 'a')",3.0984172466885624
1055,"('be', 'with', 'you')",3.035786175777865
1056,"('and', 'I', 'be')",3.0330754089671927
1057,"('he', 'have', 'be')",3.0027940723539714
1058,"('be', 'not', 'in')",2.9941285863095928
1059,"('to', 'be', 'a')",2.9699236148119255
1060,"('be', 'for', 'you')",2.9697642067460848
1061,"('i', 'I', 'be')",2.9506906125763592
1062,"('that', 'be', 'not')",2.9125915271694467
1063,"('that', 'be', 'a')",2.9125915271694396
1064,"('it', 'be', 'that')",2.9075458736195756
1065,"('you', 'have', 'be')",2.8721419221240296
1066,"('be', 'not', 'you')",2.8278348353141496
1067,"('not', 'be', 'a')",2.8176902779085964
1068,"('have', 'be', 'in')",2.8160432517830287
1069,"('be', 'in', 'the')",2.7870621808341483
1070,"('and', 'on', 'the')",2.779078814096387
1071,"('of', 'it', 'and')",2.7714582048454375
1072,"('to', 'have', 'a')",2.7494030139649723
1073,"('have', 'to', 'be')",2.7277079428656563
1074,"('will', 'be', 'the')",2.6867922905596515
1075,"('and', 'he', 'be')",2.650311131068996
1076,"('you', 'be', 'in')",2.6417030643304216
1077,"('I', 'be', 'on')",2.6131656626379822
1078,"('it', 'it', 'be')",2.603458254028652
1079,"('i', 'to', 'the')",2.591345246420552
1080,"('be', 'on', 'the')",2.536339648678002
1081,"('I', 'can', 'be')",2.5324419886757
1082,"('it', 'in', 'the')",2.4891468919097335
1083,"('he', 'I', 'have')",2.480148371913046
1084,"('of', 'that', 'I')",2.409696632127968
1085,"('he', 'be', 'not')",2.3328825003255886
1086,"('of', 'it', 'be')",2.3063266180906083
1087,"('I', 'be', 'with')",2.302825542025829
1088,"('I', 'be', 'a')",2.2468772950071667
1089,"('I', 'be', 'do')",2.2253762257962464
1090,"('be', 'have', 'a')",2.2245674441031937
1091,"('be', 'in', 'a')",2.2165210076460298
1092,"('he', 'in', 'the')",2.213525484656799
1093,"('you', 'and', 'I')",2.2075802663377715
1094,"('you', 'in', 'the')",2.182409007977782
1095,"('to', 'he', 'and')",2.1751467009307603
1096,"('I', 'be', 'in')",2.160281197574349
1097,"('you', 'be', 'a')",2.0502272566505937
1098,"('he', 'he', 'be')",2.0115734550254416
1099,"('be', 'not', 'the')",1.947658859710728
1100,"('and', 'in', 'the')",1.8522631607003461
1101,"('be', 'not', 'to')",1.7682897536422857
1102,"('not', 'to', 'be')",1.7682897536422857
1103,"('it', 'to', 'be')",1.7632441000924146
1104,"('and', 'that', 'be')",1.7445933307426031
1105,"('he', 'to', 'be')",1.6396257862845331
1106,"('have', 'be', 'the')",1.5769284472417766
1107,"('to', 'be', 'in')",1.3597655613221136
1108,"('be', 'that', 'I')",1.3417785442680028
1109,"('be', 'it', 'I')",1.300725330510872
1110,"('it', 'I', 'be')",1.300725330510872
1111,"('he', 'I', 'be')",0.7620695174241447
1112,"('I', 'be', 'I')",0.4834192341633283
1113,"('he', 'be', 'the')",0.4628510821277203
1114,"('I', 'be', 'the')",0.37684587680929127
1115,"('to', 'be', 'the')",0.1612927412782028
1116,"('be', 'to', 'be')",0.135159970460613
