,trigram,PMI
586,"('most', 'of', 'the')",6.505716119072453
587,"('have', 'a', 'great')",6.492922797798048
588,"('he', 'be', 'still')",6.458629195061988
589,"('one', 'of', 'the')",6.454053999249965
590,"('one', 'of', 'this')",6.452243463508186
591,"('I', 'see', 'he')",6.442388992354026
592,"('so', 'as', 'to')",6.42402956083443
593,"('in', 'the', 'way')",6.422795159372434
594,"('one', 'of', 'his')",6.414821781778482
595,"('give', 'he', 'a')",6.409159809082137
596,"('will', 'a', 'little')",6.396046920242846
597,"('it', ""'"", ""'"")",6.3658447926774535
598,"('have', 'come', 'to')",6.346911361658815
599,"('the', 'governor', 'and')",6.346024491795696
600,"('who', 'have', 'a')",6.337644572320137
601,"('that', 'I', 'shall')",6.336651172532445
602,"('because', 'of', 'the')",6.335791117630137
603,"('that', 'it', '')",6.309156253476061
604,"('say', ""'"", 'I')",6.307257185479514
605,"('while', 'I', 'be')",6.293153948990945
606,"('can', 'not', 'be')",6.290078618299489
607,"('think', 'it', 'be')",6.2889858817784905
608,"('I', 'write', 'a')",6.281114734619784
609,"('the', 'back', 'of')",6.2686769217716005
610,"('on', 'one', 'of')",6.268552489040612
611,"('you', 'know', 'and')",6.268506763034555
612,"('i', 'when', 'I')",6.2459824779854
613,"('if', 'I', 'will')",6.237535253142443
614,"('talk', 'to', 'the')",6.218213245311915
615,"('to', 'me', 'and')",6.20946828951908
616,"('but', 'there', 'be')",6.200317358690878
617,"('say', 'he', 'will')",6.189448786776914
618,"('of', 'the', 'same')",6.1837880241850876
619,"('he', 'say', 'he')",6.180778718370185
620,"('i', 'with', 'you')",6.178370108071359
621,"('say', 'he', 'you')",6.166500453802836
622,"('it', '', 'be')",6.160961651267879
623,"('perhaps', 'I', 'be')",6.159887418127482
624,"('the', 'mean', 'of')",6.143146039687743
625,"('that', 'he', '')",6.124810262639908
626,"('where', 'he', 'be')",6.1141836636132005
627,"('it', 'be', 'very')",6.094030643148887
628,"('speak', 'to', 'the')",6.090108419564231
629,"('I', 'stop', 'the')",6.080244318738199
630,"('the', 'hand', 'of')",6.0594598891828895
631,"('car', 'and', 'he')",6.056092468831828
632,"('not', 'you', ""'"")",6.053107312619783
633,"('have', 'make', 'a')",6.045463820826825
634,"('when', 'I', 'have')",6.042829742224612
635,"('we', 'have', 'a')",6.042794634050846
636,"('to', 'be', 'keep')",6.039755531872519
637,"('some', 'of', 'my')",6.033331720002792
638,"('not', 'it', ""'"")",6.029339146686834
639,"('of', 'the', 'first')",6.006483492377175
640,"('which', 'he', 'have')",6.004506951789477
641,"('I', 'be', 'here')",6.002590025012921
642,"('so', 'he', 'have')",5.998151456749643
643,"('to', 'the', 'assembly')",5.9811740480110664
644,"('that', ""'"", ""'"")",5.975624310734272
645,"('he', 'say', 'that')",5.974904227263156
646,"('he', 'think', 'he')",5.973282157087308
647,"('be', 'find', 'in')",5.955645680519609
648,"('of', 'the', 'company')",5.945001164597972
649,"('over', 'to', 'the')",5.926032493818603
650,"('of', 'the', 'car')",5.920753618351295
651,"('out', 'of', 'the')",5.920753618351295
652,"('of', 'the', 'people')",5.909865302208566
653,"('and', 'then', 'he')",5.897663106227345
654,"('you', 'be', 'go')",5.893758534863906
655,"('the', 'assembly', 'and')",5.886592873158403
656,"('may', 'have', 'be')",5.882416328639902
657,"('on', 'and', 'on')",5.863861645309424
658,"('he', 'say', 'I')",5.856336431104328
659,"('I', '', 'have')",5.849691125863281
660,"('which', 'I', 'have')",5.8320677579686695
661,"('with', 'one', 'of')",5.826370943910671
662,"('of', 'the', 'accident')",5.823892079098702
663,"('i', 'from', 'the')",5.795071152433543
664,"('one', 'of', 'my')",5.789024522237902
665,"('I', 'be', 'still')",5.771616828411425
666,"('to', 'the', 'governor')",5.762533761535728
667,"('the', 'car', 'and')",5.761061991074545
668,"('people', 'in', 'the')",5.75983014665
669,"('he', 'be', 'go')",5.744538067148376
670,"('to', 'have', 'no')",5.72981623999685
671,"('all', 'of', 'you')",5.705452746682273
672,"('but', 'I', 'have')",5.676394616650544
673,"('he', 'be', 'very')",5.646650246478941
674,"('I', 'see', 'a')",5.637258544845057
675,"('be', 'go', 'to')",5.636527334883308
676,"('it', 'be', 'about')",5.613558697921409
677,"('he', 'shall', 'be')",5.612434531141027
678,"('in', 'the', 'business')",5.597881865930521
679,"('be', 'the', 'same')",5.58043845921754
680,"('a', 'car', 'and')",5.572890116210225
681,"('when', 'you', 'be')",5.570513511504551
682,"('not', 'have', 'a')",5.561673630293697
683,"('I', 'be', 'too')",5.544600380549525
684,"('if', 'it', 'be')",5.523762027570765
685,"('be', 'not', 'so')",5.511836748554753
686,"('I', 'be', 'just')",5.505883272976671
687,"('you', 'say', 'I')",5.479488087152273
688,"('will', 'we', 'will')",5.44867949366671
689,"('with', 'i', 'in')",5.4476489170386415
690,"(""'"", 'by', 'the')",5.44097471448903
691,"('be', 'a', 'man')",5.4287924603783395
692,"('for', 'i', 'that')",5.427936214297869
693,"('of', 'that', 'who')",5.424947104280395
694,"('day', 'and', 'I')",5.410900277875886
695,"('in', 'which', 'I')",5.407118375269281
696,"('that', 'he', 'have')",5.402658288536326
697,"('that', 'may', 'be')",5.4001337708745645
698,"('go', 'in', 'a')",5.396474163909513
699,"('have', 'to', 'go')",5.366540168407745
700,"('that', 'there', 'be')",5.355045881346026
701,"('be', 'the', 'first')",5.3547709058482305
702,"('in', 'the', 'first')",5.352405831481036
703,"('to', 'do', 'with')",5.348036562579669
704,"('so', 'that', 'I')",5.314283359503989
705,"('that', 'I', 'have')",5.3006084226069135
706,"('that', 'be', 'all')",5.2957971110598265
707,"('when', 'I', 'be')",5.286821700167234
708,"('the', 'paper', 'and')",5.2756351639042975
709,"('who', 'have', 'be')",5.274132753684125
710,"('we', 'have', 'in')",5.266424358242624
711,"('now', 'I', 'be')",5.257043655581665
712,"('and', 'I', 'think')",5.2536028847613245
713,"('that', 'be', 'very')",5.248130677429515
714,"('if', 'I', 'be')",5.237366170805203
715,"('one', 'have', 'a')",5.2226203915002145
716,"('be', 'you', 'go')",5.215686629751268
717,"('of', 'which', 'I')",5.213199129610473
718,"('it', 'be', 'not')",5.183707314499085
719,"('he', 'be', 'about')",5.166178301251463
720,"('but', 'it', 'be')",5.16169454183019
721,"('the', 'business', 'of')",5.1364823094067305
722,"('I', 'shall', 'be')",5.118067242432854
723,"('know', 'and', 'I')",5.110345833781093
724,"('be', 'of', 'great')",5.110102632662752
725,"('he', 'go', 'to')",5.09013210174944
726,"('I', 'think', 'I')",5.084684250956414
727,"('find', 'in', 'the')",5.084472626234401
728,"('I', 'make', 'a')",5.082043387517949
729,"('I', 'think', 'a')",5.06610184364893
730,"('which', 'have', 'be')",5.065475357753101
731,"('hand', 'of', 'the')",5.059459889182882
732,"('you', 'and', 'i')",5.054246962356373
733,"('the', 'way', 'and')",5.053242742567853
734,"('there', 'it', 'be')",5.037447114782516
735,"('say', 'you', 'be')",5.034823781824066
736,"('and', 'I', 'find')",5.030757569043232
737,"('have', 'not', 'you')",5.030597718347948
738,"('and', 'then', 'I')",5.018005661634387
739,"('have', 'not', 'be')",5.0127349844874445
740,"(""'"", ""'"", 'I')",5.009059608020486
741,"('of', 'which', 'he')",5.007126700177555
742,"('I', 'be', 'not')",5.000404950697622
743,"('but', 'he', 'have')",4.984895360047378
744,"('be', 'out', 'of')",4.984571750578894
745,"('to', 'go', 'to')",4.9821213694843784
746,"('the', 'time', 'of')",4.940931500288929
747,"('may', 'be', 'a')",4.900413488023542
748,"('I', 'go', 'to')",4.888546562269116
749,"('I', 'have', 'not')",4.872436789094493
750,"('i', 'that', 'he')",4.868845430130907
751,"('and', 'we', 'have')",4.867725595778531
752,"('say', 'he', 'be')",4.8267096250549635
753,"('he', 'have', 'not')",4.822483561578846
754,"('in', 'the', 'other')",4.817368556091562
755,"('that', 'it', 'be')",4.804524025953903
756,"('you', 'do', 'I')",4.800326944508928
757,"('will', 'not', 'have')",4.790511645488234
758,"('man', 'he', 'be')",4.774491289250001
759,"('people', 'of', 'the')",4.772361778458624
760,"('I', 'be', 'now')",4.771616828411421
761,"('will', 'i', 'to')",4.771238540599388
762,"('I', 'be', 'very')",4.766992801885976
763,"('I', 'be', 'get')",4.7554971630481475
764,"('for', 'i', 'and')",4.753146893174534
765,"(""'"", 'for', 'a')",4.736077151120064
766,"('us', 'will', 'to')",4.732942020837282
767,"('the', 'car', 'I')",4.732321015317886
768,"('be', 'a', 'good')",4.730061084699599
769,"('to', 'think', 'of')",4.729261740589788
770,"('but', 'you', 'be')",4.72603108912584
771,"('to', 'make', 'a')",4.719938710957027
772,"('be', 'one', 'of')",4.7142693442810675
773,"('go', 'to', 'the')",4.710212726405651
774,"('and', 'then', 'the')",4.702168302020979
775,"('as', 'I', 'have')",4.702069972606878
776,"('a', 'man', 'of')",4.701993423653555
777,"('some', 'of', 'the')",4.698361197014854
778,"('and', 'I', 'shall')",4.691008197068623
779,"('it', 'will', 'be')",4.673572019441899
780,"('I', 'find', 'the')",4.657032888013653
781,"('be', 'about', 'to')",4.643130069707556
782,"('to', 'the', 'car')",4.633250744590757
783,"('for', 'you', 'and')",4.621877905572802
784,"('see', 'in', 'the')",4.615440237314825
785,"('have', 'be', 'so')",4.603440378937087
786,"('and', 'I', 'see')",4.561725180123659
787,"('do', 'I', 'will')",4.5602408716492135
788,"('I', 'be', 'go')",4.542952527668049
789,"('be', 'not', 'a')",4.516158971041328
790,"('who', 'be', 'a')",4.514522334404216
791,"('they', 'be', 'not')",4.506298565013324
792,"('and', 'I', '')",4.499974169032214
793,"('be', 'a', 'very')",4.4853759887447
794,"('but', 'I', 'be')",4.474760755480894
795,"('much', 'of', 'the')",4.461321999713999
796,"('it', 'be', 'a')",4.456806836547926
797,"('that', 'they', 'be')",4.449043371355515
798,"('as', 'it', 'be')",4.4283779972903154
799,"('the', 'other', 'and')",4.4186697936274655
800,"('of', 'you', ""'"")",4.410365097223988
801,"('that', 'we', 'be')",4.397464584098579
802,"('we', 'have', 'be')",4.3943203146936725
803,"('to', 'who', 'I')",4.393271949142527
804,"('this', 'be', 'a')",4.36466212295862
805,"('that', 'it', 'have')",4.364611858036028
806,"('time', 'I', 'be')",4.360637545706933
807,"('that', 'he', 'will')",4.357312711621198
808,"('of', 'the', 'other')",4.355968999567768
809,"('which', 'will', 'be')",4.3420578757253345
810,"('what', 'be', 'the')",4.326827307270367
811,"('that', 'it', 'will')",4.319266281120903
812,"('I', 'have', 'to')",4.302087645024535
813,"('be', 'give', 'to')",4.296530947234629
814,"('a', 'man', 'be')",4.291288936628398
815,"('the', 'house', 'be')",4.287656709989687
816,"('they', 'have', 'be')",4.275974100508293
817,"('and', 'i', 'for')",4.267720066004291
818,"('i', 'and', 'my')",4.2631424998977465
819,"('but', 'he', 'be')",4.254882526522941
820,"('I', 'think', 'the')",4.254273718513247
821,"('of', 'one', 'of')",4.250504713390079
822,"('for', 'you', 'I')",4.230566850431437
823,"('it', 'have', 'be')",4.216417255827842
824,"('I', 'have', 'be')",4.197501709927266
825,"('the', 'time', 'I')",4.1972837399284195
826,"('that', 'I', 'will')",4.184873517800391
827,"('he', 'have', 'a')",4.154476772681271
828,"('he', 'be', 'not')",4.1513644171079775
829,"('and', 'one', 'of')",4.090813086113325
830,"('I', 'will', 'not')",4.09012561801315
831,"('to', 'see', 'the')",4.088930228366944
832,"('may', 'be', 'the')",4.088585362887862
833,"('I', 'be', 'at')",4.087478922599438
834,"('that', 'I', 'be')",4.085168761912229
835,"('he', 'be', 'at')",4.03752569508379
836,"('of', 'they', 'have')",4.008606682420815
837,"('go', 'to', 'be')",3.9584554297706696
838,"('and', 'the', 'other')",3.9332429664572217
839,"('i', 'with', 'the')",3.926764240540937
840,"('i', 'that', 'I')",3.918798657646544
841,"('of', 'i', 'I')",3.9182741366297265
842,"('be', 'all', 'I')",3.9141949090672057
843,"('which', 'I', 'be')",3.9094098465018305
844,"('I', 'be', 'so')",3.9030543514620035
845,"('which', 'be', 'a')",3.8908274391943465
846,"('he', 'will', 'have')",3.868741615046048
847,"('be', 'not', 'it')",3.8617792196117158
848,"('we', 'be', 'the')",3.8228817702780873
849,"('that', 'have', 'be')",3.7855547893873194
850,"('that', 'he', 'be')",3.7721811285628064
851,"('and', 'there', 'be')",3.7094029058822073
852,"('of', 'this', 'I')",3.697087478038668
853,"('to', 'make', 'the')",3.6857181644848964
854,"('of', 'the', 'time')",3.6778970944551297
855,"('will', 'not', 'be')",3.645461312684951
856,"('and', 'it', 'be')",3.6443078776603315
857,"('he', 'have', 'be')",3.6435059770740352
858,"('he', 'he', 'have')",3.637679125302867
859,"('will', 'on', 'the')",3.6350206458247243
860,"('be', 'the', 'more')",3.596760764519466
861,"('as', 'I', 'be')",3.4866303119121937
862,"('of', 'they', 'be')",3.4485188503386865
863,"('he', 'be', 'a')",3.42446393915683
864,"('that', 'will', 'be')",3.418281117584826
865,"('of', 'which', 'be')",3.3900232010285407
866,"('it', 'it', 'be')",3.387389585839472
867,"('and', 'I', 'be')",3.384384232255954
868,"('will', 'in', 'a')",3.375627379003909
869,"('will', 'to', 'have')",3.3456933835021445
870,"('you', 'have', 'to')",3.322745050528063
871,"('i', 'to', 'the')",3.285787557596265
872,"('be', 'to', 'be')",3.275309201284209
873,"('which', 'be', 'the')",3.2716443920010576
874,"('and', 'we', 'be')",3.237248435805
875,"('of', 'all', 'the')",3.2314544578154027
876,"('it', 'be', 'that')",3.2195615252327414
877,"('but', 'in', 'the')",3.194526171699316
878,"('will', 'with', 'the')",3.1928391006947763
879,"('will', 'that', 'I')",3.1848735178003835
880,"('that', 'be', 'a')",3.163447893857345
881,"('I', 'have', 'a')",3.1455363111433385
882,"('you', 'and', 'I')",3.112740348921477
883,"('be', 'at', 'the')",3.105065296711217
884,"('I', 'be', 'on')",3.1026920165459373
885,"('this', 'be', 'the')",3.040934959291505
886,"('i', 'I', 'be')",2.992996476774806
887,"('that', 'you', 'be')",2.9802952853318985
888,"('be', 'in', 'you')",2.9672391325064496
889,"('and', 'have', 'a')",2.9518848655635423
890,"('you', 'will', 'be')",2.9318054390118675
891,"('it', 'be', 'the')",2.925086630604987
892,"('to', 'i', 'and')",2.922546644459622
893,"('and', 'I', 'have')",2.917999852976891
894,"('he', 'he', 'be')",2.907666291778426
895,"('it', 'be', 'to')",2.8908921459580483
896,"('to', 'i', 'I')",2.853163684205633
897,"('I', 'be', 'a')",2.824914413756602
898,"('and', 'for', 'a')",2.819530083793353
899,"('I', 'will', 'be')",2.7736445097584124
900,"('will', 'in', 'the')",2.75644433181062
901,"('as', 'to', 'be')",2.70948813607243
902,"('of', 'it', 'and')",2.6924422853007712
903,"('he', 'for', 'the')",2.665973349551578
904,"('to', 'have', 'a')",2.6314285411373604
905,"('be', 'on', 'the')",2.5353158899365695
906,"('will', 'to', 'be')",2.5225711455862267
907,"('and', 'I', 'will')",2.510084196677056
908,"('and', 'at', 'the')",2.50808124990467
909,"('and', 'in', 'a')",2.4862934983668126
910,"('he', 'will', 'be')",2.4606568764089687
911,"('and', 'they', 'be')",2.4408303165069825
912,"('of', 'it', 'I')",2.4006669037103237
913,"('will', 'that', 'the')",2.354462985357223
914,"('to', 'be', 'a')",2.3388210199202177
915,"('be', 'not', 'the')",2.312013423126878
916,"('of', 'it', 'to')",2.301596632983191
917,"('that', 'of', 'the')",2.25042521721538
918,"('I', 'be', 'to')",2.2419262098077652
919,"('and', 'as', 'the')",2.229160734104802
920,"('and', 'he', 'be')",2.196927480990375
921,"('it', 'to', 'be')",2.153926551791834
922,"('to', 'it', 'and')",2.141905005706441
923,"('to', 'that', 'of')",2.133768572376461
924,"('be', 'in', 'the')",2.0941448882297564
925,"('of', 'you', 'be')",1.9797707643150773
926,"('I', 'have', 'the')",1.9186706867288095
927,"('be', 'for', 'the')",1.7973310834066112
928,"('be', 'to', 'have')",1.7199198159463975
929,"('to', 'have', 'be')",1.7199198159463975
930,"('to', 'be', 'in')",1.710007932525862
931,"('will', 'to', 'the')",1.551862417750101
932,"('and', 'in', 'the')",1.452072951894678
933,"('I', 'be', 'the')",1.2881935267552862
934,"('he', 'to', 'the')",1.0577655221731277
935,"('to', 'be', 'the')",0.4115156773645978
