,trigram,PMI
5833,"('no', 'business', 'to')",7.748630053146158
5834,"('for', 'the', 'safety')",7.748430974191493
5835,"('perhaps', 'you', 'can')",7.745566992034981
5836,"('be', 'prepare', 'for')",7.745201273233299
5837,"('from', 'the', 'bank')",7.745083382906913
5838,"('not', 'understand', 'it')",7.744819358074594
5839,"('every', 'day', 'to')",7.744146733551595
5840,"('find', 'a', 'way')",7.7439170347831805
5841,"('he', 'have', 'thotch')",7.743383158082516
5842,"('a', 'old', 'man')",7.743170747716462
5843,"('Peterkin', 'with', 'a')",7.743009587551548
5844,"('with', 'his', 'brother')",7.742931739953498
5845,"('we', 'have', 'get')",7.7418820617725075
5846,"('sitting', 'in', 'a')",7.741404569124526
5847,"('to', '-day', 'I')",7.740241441574142
5848,"('like', 'the', 'wind')",7.739897118042379
5849,"('from', 'the', 'lip')",7.739474736348505
5850,"('far', 'as', 'my')",7.739247233111023
5851,"('at', 'least', 'it')",7.739214208212047
5852,"('wish', 'you', 'can')",7.739140722875554
5853,"('more', 'and', 'more')",7.739045723549673
5854,"('his', 'wife', 'and')",7.738955707742399
5855,"('his', 'pipe', 'and')",7.738955707742392
5856,"('not', 'make', 'any')",7.738222585073935
5857,"('have', 'give', 'i')",7.738197700499057
5858,"('begin', 'to', 'look')",7.7381028401725445
5859,"('of', 'a', 'tiger')",7.737961589233024
5860,"('every', 'one', 'of')",7.737925488171527
5861,"('come', 'into', 'my')",7.736135649593024
5862,"('be', 'free', 'from')",7.735626251318692
5863,"('to', 'sleep', 'in')",7.735122181024991
5864,"('his', 'way', 'into')",7.7347526629122925
5865,"('from', 'his', 'hand')",7.734473626823444
5866,"('turn', 'out', 'to')",7.7341219802042716
5867,"('have', 'no', 'mean')",7.733967700601866
5868,"('too', 'much', 'of')",7.7335236886319265
5869,"('enough', 'to', 'find')",7.733252992176787
5870,"('what', 'a', 'strange')",7.733133949807311
5871,"('far', 'as', 'I')",7.733029172480499
5872,"('have', 'finish', 'his')",7.73301967284786
5873,"('be', 'ready', 'for')",7.732408602289844
5874,"('laugh', 'a', 'little')",7.732288680165553
5875,"('be', 'old', 'enough')",7.732114909993605
5876,"('be', 'delight', 'with')",7.731535296349627
5877,"('of', 'the', 'western')",7.731492706759923
5878,"('the', 'summit', 'of')",7.731492706759923
5879,"('a', 'plate', 'of')",7.731266936659011
5880,"('at', 'last', 'but')",7.730991372469013
5881,"('the', 'rest', 'of')",7.730310654222762
5882,"('if', 'you', ""'"")",7.730300571728257
5883,"('Ne', 'as', 'he')",7.730160450697895
5884,"('come', 'along', 'and')",7.729153871794871
5885,"('go', 'to', 'sea')",7.729112773837436
5886,"('not', 'fond', 'of')",7.728856697554029
5887,"('as', 'though', 'they')",7.7275492693441805
5888,"('young', 'man', 'for')",7.727507604628499
5889,"('from', 'the', 'deck')",7.726808324512348
5890,"('his', 'neck', 'and')",7.726355670962754
5891,"('on', 'board', 'of')",7.72576952953316
5892,"('high', 'into', 'the')",7.725297006968404
5893,"('once', 'more', 'in')",7.72529008654741
5894,"('what', 'we', 'shall')",7.725131973782929
5895,"('will', 'say', 'Dick')",7.722017241137223
5896,"('Tom', 'try', 'to')",7.72160507733507
5897,"('and', 'look', 'hard')",7.721197147966528
5898,"('but', 'I', 'hope')",7.721072519177099
5899,"('to', 'lay', 'down')",7.72063840909432
5900,"('but', 'I', 'forget')",7.720504640783275
5901,"('with', 'his', 'own')",7.719600080301561
5902,"('want', 'to', 'make')",7.7194326463489205
5903,"('have', 'a', 'adventure')",7.717393437698462
5904,"('pretty', 'much', 'the')",7.716728507249542
5905,"('happen', 'to', 'think')",7.71608010613749
5906,"('so', 'full', 'of')",7.715603505676853
5907,"('you', 'thank', 'you')",7.715319704662406
5908,"('at', 'first', 'but')",7.715318469500247
5909,"('I', 'believe', 'there')",7.715146845782371
5910,"('do', 'not', 'keep')",7.714957620574488
5911,"('at', 'a', 'ball')",7.714886071284674
5912,"('with', 'the', '-')",7.712868356988494
5913,"('not', 'attempt', 'to')",7.708825007553173
5914,"('mean', 'to', 'tell')",7.707594667491868
5915,"('as', 'he', 'stood')",7.7070403649061845
5916,"('will', 'better', 'not')",7.706865678972527
5917,"('and', 'once', 'more')",7.70616077364388
5918,"('I', 'be', 'persuad')",7.705299863197574
5919,"('in', 'the', 'immediate')",7.704892809183995
5920,"('a', 'glow', 'of')",7.704794725297823
5921,"('come', 'out', 'of')",7.7044302811895875
5922,"('she', '', 'can')",7.703954704433798
5923,"('pull', 'up', 'the')",7.703572393260885
5924,"('roaring', 'of', 'the')",7.702923554563142
5925,"('when', 'I', 'reach')",7.702777785308598
5926,"('on', 'the', 'occasion')",7.702509448904095
5927,"('be', 'difficult', 'to')",7.701958739414792
5928,"('N', 'with', 'a')",7.70131029627116
5929,"('be', 'very', 'true')",7.700690109651724
5930,"('it', 'be', 'highly')",7.700487833381331
5931,"('with', 'a', 'quick')",7.7004297988127135
5932,"('one', 'can', 'get')",7.699750469722872
5933,"('just', '', 'can')",7.699005488462063
5934,"('have', 'come', 'down')",7.69712741354153
5935,"('man', 'women', 'and')",7.696035296828882
5936,"('not', 'forget', 'that')",7.695277058720535
5937,"('be', 'angry', 'with')",7.694497917025096
5938,"('prepare', 'for', 'a')",7.694177270208833
5939,"('from', 'the', 'gate')",7.692907917894054
5940,"('it', 'possible', 'for')",7.692821747273982
5941,"('the', 'whale', ""'s"")",7.69268670758634
5942,"('once', 'more', 'he')",7.692403450825992
5943,"('I', 'want', 'you')",7.691899561883176
5944,"('but', 'in', 'truth')",7.691743291655889
5945,"('shade', 'of', 'a')",7.691738572472367
5946,"('anything', 'like', 'a')",7.691665975030631
5947,"('like', 'a', 'big')",7.691665975030631
5948,"('the', 'end', 'of')",7.691526299442266
5949,"('the', 'man', 'who')",7.691417164378187
5950,"('you', 'have', 'lost')",7.69106796135295
5951,"('of', 'the', 'Greek')",7.690850722262567
5952,"('the', 'limit', 'of')",7.690850722262567
5953,"('with', 'a', 'glance')",7.690779628778984
5954,"('come', 'close', 'to')",7.690572598891386
5955,"('get', 'the', 'money')",7.690241691396572
5956,"('if', 'he', 'really')",7.689885928631824
5957,"('he', 'hold', 'out')",7.689385482089946
5958,"('he', 'stood', 'there')",7.688781306245907
5959,"('to', 'hide', 'his')",7.687837631170154
5960,"('we', 'take', 'us')",7.687447387660647
5961,"('I', 'must', 'own')",7.687226700954476
5962,"('he', 'spend', 'all')",7.686799629716148
5963,"('all', 'ready', 'to')",7.68653347466217
5964,"('next', 'time', 'he')",7.685675850856988
5965,"('do', 'not', 'return')",7.6856269167215245
5966,"('be', 'very', 'strange')",7.684922793793405
5967,"('reply', '', 'do')",7.684265565979729
5968,"('when', 'they', 'see')",7.683100843144516
5969,"('a', 'period', 'of')",7.683099654198507
5970,"('I', 'shall', 'not')",7.682362122799475
5971,"('house', 'to', 'house')",7.682350795892987
5972,"('take', 'horse', 'and')",7.682331195840014
5973,"('the', 'two', 'girl')",7.6819423541509835
5974,"('to', 'endeavour', 'to')",7.681911083193711
5975,"('who', 'wish', 'to')",7.681702844998043
5976,"('to', 'understand', 'what')",7.6812300245360845
5977,"('that', 'he', 'lik')",7.681135500796735
5978,"('turn', 'away', 'and')",7.680344528929396
5979,"('to', 'sit', 'on')",7.680104461153292
5980,"('be', 'kil', 'with')",7.679681919895657
5981,"('say', 'the', 'king')",7.679228588492101
5982,"('wish', 'to', 'get')",7.678305868997498
5983,"('nearly', 'all', 'the')",7.676619574651447
5984,"('can', 'not', 'put')",7.67641519789354
5985,"('as', 'though', 'she')",7.676310161729688
5986,"('just', 'as', 'we')",7.67524093982194
5987,"('I', 'come', 'back')",7.674425165099201
5988,"('fish', 'in', 'this')",7.674100350629523
5989,"('to', 'warn', 'you')",7.673579604301317
5990,"('he', 'resolve', 'to')",7.673089199644053
5991,"('be', 'convince', 'that')",7.673052729317
5992,"('her', 'so', 'much')",7.67172978649841
5993,"('from', 'behind', 'a')",7.671055716456273
5994,"('same', 'moment', 'the')",7.6706275694599455
5995,"('which', 'she', 'must')",7.670147626545969
5997,"('in', 'the', 'sky')",7.670127391023321
5996,"('in', 'the', 'meanwhile')",7.670127391023321
5998,"('I', 'need', 'not')",7.668918783105077
5999,"('I', 'see', 'nothing')",7.668128831625765
6000,"('at', 'once', 'so')",7.66740175496593
6001,"('there', 'be', 'only')",7.666849950898822
6002,"('down', 'the', 'step')",7.6665994146447645
6003,"('have', 'be', 'guilty')",7.6663192531041915
6004,"('front', 'of', 'which')",7.664995580824559
6005,"('at', 'once', 'and')",7.664850768452652
6007,"('result', 'of', 'his')",7.664792091593519
6006,"('movement', 'of', 'his')",7.664792091593519
6008,"('have', 'more', 'than')",7.6646680743169995
6009,"('as', 'he', 'note')",7.66458578656254
6010,"('sorry', 'for', 'he')",7.664347478192042
6011,"('how', 'long', 'I')",7.664152691675348
6012,"('do', 'nothing', 'but')",7.664056179135841
6013,"('reach', 'the', 'place')",7.663115321791395
6014,"('the', 'last', 'moment')",7.663101042809046
6015,"('which', 'lead', 'to')",7.662465532159516
6016,"('well', 'of', 'course')",7.6617528611830465
6017,"('his', 'arm', 'and')",7.661619413735359
6018,"('be', 'very', 'pretty')",7.661590289962781
6019,"('you', 'hear', 'what')",7.6613494726666715
6020,"('determine', 'not', 'to')",7.661235549034913
6021,"('the', 'privilege', 'of')",7.661103378868525
6022,"('the', 'Ace', 'of')",7.661103378868518
6023,"('I', 'do', 'not')",7.66084101652595
6024,"('a', 'state', 'of')",7.659605951531567
6025,"('on', 'the', 'opposite')",7.659116853390721
6026,"('of', 'much', 'use')",7.658324482098216
6027,"('with', 'a', 'bound')",7.658174963347058
6028,"('I', 'suppose', 'we')",7.6575513465348095
6029,"('let', ""'s"", 'have')",7.657274429899061
6030,"('turn', 'back', 'to')",7.657175612741412
6031,"('be', 'anxious', 'to')",7.656870849886268
6032,"('far', 'away', 'and')",7.656744403428739
6033,"('through', 'the', 'same')",7.65611531678725
6034,"('sure', 'to', 'find')",7.654557661907717
6035,"('the', 'present', 'day')",7.653836959009141
6036,"('be', 'afraid', 'I')",7.653460931677962
6037,"('there', 'be', 'four')",7.6521055912281
6039,"('he', 'decide', 'that')",7.6519891551372226
6038,"('decide', 'that', 'he')",7.6519891551372226
6040,"('not', 'need', 'to')",7.65198005592157
6041,"('at', 'Dick', ""'s"")",7.6517878140064255
6042,"('better', 'than', 'the')",7.651518746512238
6043,"('do', 'not', 'get')",7.651490304117097
6044,"('young', 'man', 'of')",7.651068325448257
6045,"('tell', 'her', 'all')",7.650692199173733
6046,"('no', 'use', 'to')",7.650161067289602
6047,"('will', 'not', 'believe')",7.649701790911756
6048,"('I', 'fancy', 'that')",7.648984181643762
6049,"('Dick', '', 'do')",7.648729408752963
6050,"('a', 'bottle', 'of')",7.648526505651077
6051,"('I', 'have', 'hear')",7.6479643566253515
6052,"('have', 'better', 'go')",7.647222510716617
6053,"('now', 'I', 'know')",7.646917310648497
6054,"('can', 'not', 'hold')",7.646667854499491
6055,"('he', 'turn', 'again')",7.646138370085204
6056,"('on', 'the', 'cheek')",7.645441916493638
6057,"('know', 'not', 'what')",7.645227490420709
6058,"('be', 'glad', 'you')",7.645025855774591
6059,"('think', 'you', 'will')",7.644309987742076
6060,"('my', 'dear', 'you')",7.64187960846845
6061,"('this', 'state', 'of')",7.641367292118922
6062,"('receive', 'from', 'he')",7.6406616246705354
6063,"('the', 'mercy', 'of')",7.638383302368439
6064,"('it', 'necessary', 'to')",7.638314701487573
6065,"('that', 'she', 'pay')",7.63791435343704
6066,"('Oh', 'I', '')",7.636787800002914
6067,"('I', 'hear', 'some')",7.635896456890208
6068,"('by', 'a', 'low')",7.635537041896988
6069,"('where', 'there', 'be')",7.635453102618399
6070,"('just', 'like', 'it')",7.634634665332555
6071,"('but', 'just', 'then')",7.633807433380618
6072,"('he', 'ink', 'to')",7.632801903542081
6073,"('not', 'see', 'any')",7.632020381933465
6074,"('the', 'aid', 'of')",7.631957033208998
6075,"('to', 'send', 'out')",7.63147180860318
6076,"('be', 'at', 'least')",7.631449753521643
6077,"('of', 'her', 'daughter')",7.631189812532817
6078,"('a', 'widow', 'and')",7.6305590871293845
6079,"('at', 'my', 'house')",7.630279157737341
6080,"('as', 'light', 'as')",7.629621264073769
6081,"('into', 'the', 'wild')",7.628723747273348
6082,"('stop', 'and', 'look')",7.628665862212678
6083,"('in', 'this', 'room')",7.6283168511352955
6084,"('count', 'on', 'the')",7.6274079936633825
6085,"('sit', 'in', 'his')",7.627253216605467
6086,"('three', 'time', 'in')",7.627188133557667
6087,"('in', 'her', 'hand')",7.6253391541166735
6088,"('doubt', 'but', 'that')",7.625123161956715
6089,"('that', 'idol', 'of')",7.624827775679364
6090,"('be', 'only', 'too')",7.624300434327644
6091,"('see', 'some', 'one')",7.6242584894516625
6092,"('in', 'his', 'opinion')",7.622308241615457
6093,"('battle', 'with', 'the')",7.62179426218578
6094,"('do', 'not', 'love')",7.621272175033049
6095,"('just', 'the', 'sort')",7.6192655890327
6096,"('to', 'see', 'Nita')",7.618768626749883
6097,"('in', 'vain', 'to')",7.618663204437603
6098,"('his', 'mother', 'who')",7.617841062817611
6099,"('save', 'he', 'from')",7.61765164662404
6100,"('where', 'do', 'you')",7.617250049184598
6101,"('be', 'almost', 'too')",7.617142732298333
6102,"('see', 'how', 'it')",7.615713212000422
6103,"('but', 'I', 'believe')",7.6143601831567125
6104,"('person', 'who', 'be')",7.613710466506049
6105,"('the', 'last', 'word')",7.613240528282319
6106,"('I', 'have', 'study')",7.612340446894628
6107,"('tell', 'he', 'how')",7.611744388196094
6108,"('love', 'with', 'her')",7.611666738074042
6109,"('in', 'the', 'settlement')",7.611233701969752
6110,"('not', 'refuse', 'to')",7.611049791866691
6111,"('his', 'friend', ""'s"")",7.610795345094168
6112,"('that', ""'s"", 'why')",7.610644464016197
6113,"('have', 'become', 'so')",7.610343223473826
6114,"('after', 'all', 'there')",7.61016346453664
6115,"('in', 'order', 'that')",7.609685476703419
6116,"('walk', 'over', 'to')",7.609428401586641
6117,"('let', 'he', 'know')",7.608515885325048
6118,"('the', 'major', ""'s"")",7.607956968810839
6119,"('to', 'inform', 'you')",7.6078466388411385
6120,"('because', 'she', 'have')",7.607417337730297
6121,"('over', 'the', 'whole')",7.606730206218103
6122,"('at', 'last', 'that')",7.606155098797046
6123,"('at', 'his', 'side')",7.606143898594411
6124,"('you', 'ink', 'to')",7.605361375451544
6125,"('ran', 'up', 'to')",7.605287647248701
6126,"('Dick', 'if', 'you')",7.60515965992407
6127,"('by', 'his', 'father')",7.604470320962996
6128,"('few', 'day', 'he')",7.604056182307879
6129,"('although', 'I', 'have')",7.603864664827277
6130,"('part', 'of', 'us')",7.603275961476733
6131,"('into', 'the', 'country')",7.601987364801218
6132,"('away', 'from', 'her')",7.601853654548428
6133,"('mister', 'Crow', 'to')",7.601541075384205
6134,"('and', 'told', 'her')",7.601508973447331
6135,"('Oh', 'it', ""'s"")",7.60149885824341
6136,"('what', 'I', 'wish')",7.6008961296772455
6137,"('not', 'look', 'like')",7.600755584786761
6138,"('of', 'my', 'life')",7.600073355734111
6139,"('I', '', 'shall')",7.599718711589311
6140,"('will', 'tell', 'you')",7.599227395432884
6141,"('know', 'nothing', 'of')",7.598957447961553
6142,"('just', 'when', 'do')",7.598907087943921
6143,"('however', 'do', 'not')",7.598417122152576
6144,"('even', 'if', 'they')",7.598226656679763
6145,"('nearly', 'all', 'of')",7.597731407978529
6146,"('seate', 'at', 'the')",7.597725033957019
6147,"('at', 'the', 'sight')",7.597035903281913
6148,"('few', 'moment', 'the')",7.596421197410173
6149,"('with', 'her', 'own')",7.5955784872071845
6150,"('and', 'her', 'husband')",7.595240918514904
6151,"('up', 'her', 'hand')",7.594599977989553
6152,"('the', 'Chief', 'of')",7.593989183009981
6153,"('one', 'end', 'of')",7.5937845124994325
6154,"('be', 'no', 'reason')",7.592406231638556
6155,"('cry', 'the', 'young')",7.591789080346601
6156,"('so', 'large', 'that')",7.591510365378824
6157,"('see', 'his', 'father')",7.590408685268798
6158,"('matter', 'over', 'and')",7.589800150626729
6159,"('the', 'first', 'few')",7.5897779237795575
6160,"('in', 'his', 'eye')",7.588927206161806
6161,"('he', 'have', 'se')",7.588873209026886
6162,"('you', 'at', 'least')",7.587963726017946
6163,"('very', 'high', 'and')",7.587370620667706
6164,"('and', 'his', 'wife')",7.586952614297346
6165,"('of', 'her', 'husband')",7.58673054109628
6166,"('go', 'to', 'try')",7.584541848813075
6168,"('all', 'the', 'company')",7.583378351077563
6167,"('all', 'the', 'animal')",7.583378351077563
6169,"('be', 'a', 'unusual')",7.5829423578983395
6170,"('put', 'they', 'on')",7.5826872436932575
6171,"('in', 'the', 'newspaper')",7.5826645497729785
6172,"('to', 'pass', 'over')",7.582545107435692
6173,"('many', 'thing', 'to')",7.581388431641841
6174,"('at', 'last', 'it')",7.580892779771709
6175,"('pointe', 'to', 'the')",7.580771178599839
6176,"('for', 'her', 'own')",7.579610803770095
6177,"('a', 'vision', 'of')",7.579263843213965
6178,"('man', 'who', 'can')",7.579256415758216
6179,"('but', 'tell', 'i')",7.5791364901511
6180,"('on', 'her', 'side')",7.579102881704806
6181,"('at', 'a', 'early')",7.578251379262831
6182,"('the', 'same', 'place')",7.577914564312849
6183,"('I', 'believe', 'I')",7.577760992196104
6184,"('his', 'shoe', 'and')",7.5774922850482795
6185,"('his', 'tail', 'and')",7.5774922850482795
6186,"('have', 'brotch', 'they')",7.576761828449229
6187,"('they', 'have', 'brotch')",7.576761828449229
6188,"('get', 'use', 'to')",7.576634451102599
6189,"('glare', 'of', 'the')",7.575373504842638
6190,"('until', 'he', 'come')",7.574902753085695
6191,"('as', ""'"", 'll')",7.574646429987794
6192,"('a', 'moment', 'then')",7.57426209554923
6193,"('mile', 'from', 'the')",7.573796706006377
6194,"('ask', 'he', 'what')",7.573312783337272
6195,"('will', 'not', 'help')",7.572671305058833
6196,"('said', 'one', 'of')",7.57218828369264
6197,"('be', 'also', 'very')",7.5718601293067636
6198,"('into', 'the', 'field')",7.571741077933098
6199,"('be', 'ignorant', 'of')",7.571394157184862
6200,"('my', 'dear', 'it')",7.570737669326107
6201,"('but', 'why', 'do')",7.5694571566038675
6202,"('to', 'his', 'former')",7.569193134671522
6203,"('be', 'employ', 'in')",7.56892253050183
6204,"('I', 'can', 'get')",7.567825706517027
6205,"('of', 'white', 'man')",7.567645894906988
6206,"('who', 'have', 'come')",7.567589300664352
6207,"('be', 'conscious', 'of')",7.56727804871263
6208,"('we', 'find', 'that')",7.565283648616038
6209,"('I', 'will', 'pay')",7.56472193341876
6210,"('with', 'a', 'gun')",7.56456191257557
6211,"('try', 'to', 'tell')",7.563023742467507
6212,"('be', 'fond', 'of')",7.562932578436666
6213,"('not', 'fit', 'to')",7.5625512741755045
6214,"('he', 'wonder', 'what')",7.562257594828274
6215,"('wonder', 'what', 'he')",7.562257594828274
6216,"('escape', 'from', 'the')",7.562177622739547
6217,"('in', 'their', 'own')",7.561958701385393
6218,"('course', 'you', '')",7.5618979646937845
6219,"('see', 'he', 'again')",7.561896730376006
6220,"('try', 'to', 'take')",7.5618006011980725
6221,"('it', 'up', 'again')",7.56086459603069
6222,"('as', 'they', 'watch')",7.560772097229062
6223,"('you', 'get', 'any')",7.560493529279761
6224,"('heart', 'give', 'a')",7.559461046743429
6225,"('he', 'intend', 'to')",7.559380834072705
6226,"('as', 'small', 'as')",7.559231936182371
6227,"('up', 'the', 'paper')",7.5587697546879085
6228,"('he', 'kept', 'his')",7.558356782503829
6229,"('that', 'young', 'man')",7.558345201864803
6230,"('of', 'a', 'sudden')",7.558202227686131
6231,"('of', 'his', 'journey')",7.557602845499169
6232,"('ready', 'to', 'make')",7.557514084038786
6233,"('say', 'Dick', 'with')",7.557071520325238
6234,"('a', 'sheet', 'of')",7.556896030185506
6235,"('well', 'tell', 'you')",7.556386941929411
6236,"('will', 'be', 'worth')",7.556252105531321
6237,"('in', 'the', 'depth')",7.554650173603385
6238,"('it', 'will', 'certainly')",7.554557667651736
6239,"('went', 'on', 'the')",7.554034807333153
6240,"('for', 'a', 'while')",7.553873675287065
6241,"('give', 'it', 'up')",7.553306635754417
6242,"('with', 'my', 'father')",7.553212304116975
6243,"('have', 'promize', 'to')",7.5531621924916195
6244,"('imagine', 'that', 'I')",7.5525996452194235
6245,"('she', 'answer', 'with')",7.552341668105633
6246,"('do', 'not', 'wait')",7.552117502793294
6247,"('have', 'come', 'into')",7.552092348779617
6248,"('unless', 'it', 'be')",7.551708640810567
6249,"('never', 'before', 'have')",7.5516474929832
6250,"('owe', 'to', 'the')",7.551624832940327
6251,"('of', 'the', 'Sun')",7.550920461118096
6252,"('but', 'I', '')",7.550609810830736
6253,"('for', 'a', 'short')",7.550483810339692
6254,"('someth', 'about', 'the')",7.550239364943813
6255,"('will', 'show', 'you')",7.550017473324196
6256,"('well', 'then', 'say')",7.549726627661201
6257,"('and', 'knock', 'at')",7.549661830590253
6258,"('from', 'his', 'own')",7.549559451161684
6259,"('I', 'shall', 'soon')",7.549480554425436
6260,"('young', 'man', 'have')",7.547696675648609
6261,"('of', 'two', 'year')",7.5476466742027455
6262,"('he', 'be', 'forever')",7.547531533618248
6263,"('of', 'his', 'court')",7.546955601299658
6264,"('can', 'only', 'go')",7.545690774149726
6265,"('on', 'my', 'head')",7.545079580593146
6266,"('even', 'if', 'you')",7.544762380280119
6267,"('and', 'if', 'possible')",7.544717248956658
6268,"('that', 'we', 'may')",7.5441266766626
6269,"('that', 'we', 'shall')",7.543941218827769
6270,"('I', 'will', 'drive')",7.5439034619112135
6271,"('be', 'make', 'fast')",7.5437293137597905
6272,"('a', 'blaze', 'of')",7.5436399334832345
6273,"('a', 'coil', 'of')",7.5436399334832345
6274,"('induce', 'he', 'to')",7.542955286159604
6275,"('I', 'have', 'always')",7.542799513641555
6276,"('I', 'have', 'hop')",7.542799513641555
6277,"('o', ""'"", 'the')",7.542707280110719
6278,"('of', 'the', 'fort')",7.5424588823699
6279,"('the', 'bureau', 'of')",7.5424588823699
6280,"('the', 'outline', 'of')",7.5424588823699
6281,"('the', 'skirt', 'of')",7.5424588823699
6282,"('the', 'inhabitant', 'of')",7.542458882369893
6283,"('for', 'my', 'own')",7.542029683245261
6284,"('a', 'man', 'whose')",7.539596475977376
6285,"('on', 'her', 'way')",7.53949768851394
6286,"('the', 'very', 'next')",7.538860564339409
6287,"('told', 'he', 'that')",7.538177546954699
6288,"('more', 'than', 'I')",7.537638732971459
6289,"('room', 'where', 'the')",7.5369382473109
6290,"('to', 'kiss', 'her')",7.536736504019487
6291,"('about', 'the', 'island')",7.536025505724105
6292,"('not', 'afray', 'of')",7.535349021654163
6293,"('in', 'my', 'eyes')",7.534395047126438
6294,"('suspect', 'that', 'he')",7.534294112467464
6295,"('where', 'the', 'ship')",7.533812146324188
6296,"('one', 'side', 'and')",7.533578806400499
6297,"('her', 'feet', 'and')",7.533570144790758
6298,"('at', 'his', 'watch')",7.533387556159099
6299,"('stand', 'by', 'to')",7.53314662775864
6300,"('be', 'plenty', 'of')",7.532875344580489
6301,"('at', 'once', 'but')",7.5326845696568725
6302,"('search', 'for', 'a')",7.532071773225809
6303,"('they', 'ought', 'to')",7.532027898295816
6304,"('what', 'he', 'want')",7.53124872377073
6305,"('i', 'as', 'though')",7.530716738047651
6306,"('to', 'get', 'out')",7.530578304325317
6307,"('it', 'be', 'possible')",7.530562831939022
6308,"('have', 'succeed', 'in')",7.527523774902541
6309,"('give', 'you', 'some')",7.526610342137779
6310,"('it', 'be', 'necessary')",7.526405206465363
6311,"('much', 'better', 'to')",7.525601084101105
6312,"('in', 'the', 'kitchen')",7.5246969515017526
6313,"('and', 'no', 'doubt')",7.5245599767559455
6314,"('you', 'have', 'brotch')",7.523297552049584
6315,"('the', 'present', 'time')",7.5231291837541505
6316,"('to', 'the', 'nearest')",7.523055680743553
6317,"('which', 'seem', 'to')",7.523044262292217
6318,"('a', 'new', 'one')",7.5229800513353595
6319,"('away', 'from', 'his')",7.52234185355767
6320,"('on', 'the', 'branch')",7.521613329640779
6321,"('from', 'side', 'to')",7.521554995801253
6322,"('for', 'the', 'future')",7.521362065645562
6323,"('a', 'hole', 'in')",7.521065806556045
6324,"('in', 'the', 'wood')",7.520901382248837
6325,"('father', 'and', 'mister')",7.520826076829415
6326,"('come', 'in', 'here')",7.520777839968304
6327,"('as', 'he', 'sat')",7.520627240675303
6328,"('he', '', 'can')",7.520583441927755
6329,"('us', 'if', 'we')",7.520241887571935
6330,"('too', 'much', 'in')",7.520155279450293
6331,"('look', 'at', 'his')",7.519820336470346
6332,"('set', 'it', 'on')",7.519659414854871
6333,"('corner', 'of', 'the')",7.518498983425715
6334,"('if', 'you', 'think')",7.51845412085283
6335,"('be', 'so', 'sorry')",7.518396872188241
6336,"('have', 'be', 'wreck')",7.517455867189703
6337,"('know', 'what', 'it')",7.516678498102365
6338,"('be', 'so', 'dark')",7.5165341281710525
6339,"('at', 'home', 'and')",7.516405494420788
6340,"('do', 'you', 'indeed')",7.5163603679877085
6341,"('in', 'very', 'good')",7.516072852443287
6342,"('not', 'require', 'to')",7.515630226788012
6343,"('do', 'not', 'live')",7.515415182685423
6344,"('all', 'manner', 'of')",7.515168813031337
6345,"('have', 'not', 'lost')",7.514009760891938
6346,"('think', 'you', 'may')",7.513865729087527
6347,"('to', 'the', 'theatre')",7.513656982741296
6348,"('conversation', 'with', 'he')",7.512628632382814
6349,"('like', 'to', 'see')",7.51244239815933
6350,"('she', 'can', 'only')",7.510223850183259
6351,"('be', 'not', 'careful')",7.510142790901959
6352,"('time', 'during', 'the')",7.510060581506735
6353,"('of', 'her', 'own')",7.510057910175107
6354,"('sound', 'like', 'the')",7.509777334681317
6355,"('by', 'way', 'of')",7.508636462169825
6356,"('in', 'the', 'forest')",7.507855962124445
6357,"('I', 'guess', 'they')",7.507319978656625
6358,"('long', 'time', 'he')",7.507164515155999
6359,"('but', 'as', 'soon')",7.506520328078942
6360,"('I', 'be', 'oblige')",7.506458519291279
6361,"('to', 'her', 'husband')",7.5063983408275945
6362,"('in', 'his', 'finger')",7.506166647006303
6363,"('in', 'his', 'youth')",7.506166647006303
6364,"('be', 'sufficient', 'to')",7.505561526611295
6365,"('have', 'thotch', 'of')",7.504211375815331
6366,"('first', 'thing', 'he')",7.504149543018137
6367,"('not', 'merely', 'to')",7.504134587950176
6368,"('they', 'want', 'i')",7.504019563770889
6369,"('ask', 'her', 'if')",7.503946167772064
6370,"('happy', 'to', 'see')",7.503632916028401
6371,"('one', 'side', 'of')",7.50304212265187
6372,"('house', 'where', 'he')",7.502817519739956
6373,"('there', 'he', 'sat')",7.502368182015026
6374,"('thought', 'come', 'to')",7.502088744026828
6375,"('as', 'possible', 'and')",7.501963085800817
6376,"('his', 'leg', 'and')",7.5017247774303115
6377,"('there', 'be', 'always')",7.501340168069241
6378,"('to', 'learn', 'that')",7.499135042010806
6379,"('and', 'told', 'i')",7.498956931058508
6380,"('aspect', 'of', 'the')",7.4988319499696345
6381,"('he', 'hasten', 'to')",7.498286236825869
6382,"('moment', 'then', 'he')",7.498209286771797
6383,"('down', 'over', 'his')",7.497203597844816
6384,"('declare', 'that', 'he')",7.496710929659301
6385,"('wish', 'we', 'have')",7.496599924916332
6386,"('ask', 'the', 'major')",7.496291365340916
6387,"('suppose', 'you', 'will')",7.495892259463226
6388,"('only', 'a', 'moment')",7.495767064082273
6389,"('get', 'the', 'best')",7.4954049925806885
6390,"('be', 'aware', 'of')",7.495128262956797
6391,"('his', 'ear', 'and')",7.495030124856299
6392,"('top', 'of', 'his')",7.494604758112864
6393,"('lead', 'up', 'to')",7.494560829382166
6394,"('I', 'doubt', 'not')",7.4944648462128
