,trigram,PMI
1068,"('all', 'around', 'it')",9.36420461591062
1069,"('we', '', 'do')",9.363332066958222
1070,"('have', 'nothing', 'more')",9.360199354208742
1071,"('to', 'get', 'home')",9.358592694535897
1072,"('part', 'of', 'its')",9.356353832772413
1073,"('not', 'kill', 'you')",9.352717370003905
1074,"('have', 'permission', 'to')",9.352653225295118
1075,"('I', 'judge', 'it')",9.349984766881796
1076,"('will', 'tell', 'you')",9.34928818526408
1077,"('his', 'shoulder', 'and')",9.344650381232402
1078,"('at', 'a', 'distance')",9.343315258760459
1079,"('contrast', 'with', 'the')",9.340661991131576
1080,"('know', 'what', ""'s"")",9.338593402796022
1081,"('what', 'you', 'want')",9.33835830216145
1082,"('a', 'little', 'girl')",9.334145590588932
1083,"('he', 'seate', 'he')",9.333451033189906
1084,"('he', 'have', 'got')",9.332393983917857
1085,"('can', 'not', 'speak')",9.326064293238591
1086,"('be', 'more', 'than')",9.324411934750074
1087,"('and', 'turn', 'towards')",9.324273252259136
1088,"('not', 'understand', 'you')",9.320295892311528
1089,"('man', 'of', 'twenty')",9.319413496391988
1090,"('gap', 'in', 'the')",9.318670118933056
1091,"('I', 'have', 'already')",9.317084623609354
1092,"('he', 'have', 'forgote')",9.3146919821844
1093,"('on', 'the', 'floor')",9.308575906917607
1094,"('with', 'this', 'word')",9.301385233653203
1095,"('say', 'the', 'jailer')",9.299086294178931
1096,"('do', 'not', 'even')",9.29741319356156
1097,"('a', 'pilot', ""'s"")",9.294801274878061
1098,"('a', 'lot', 'of')",9.289276244330043
1099,"('at', 'the', 'same')",9.288106454678498
1100,"('not', 'so', 'much')",9.28800940994449
1101,"('I', 'raise', 'my')",9.286552989702837
1102,"('bridge', 'there', 'be')",9.28283636844218
1103,"('of', 'this', 'event')",9.28038858104308
1104,"('for', 'more', 'than')",9.276976447365389
1105,"('be', 'so', 'glad')",9.275640867037978
1106,"('try', 'to', 'make')",9.274854542240288
1107,"('at', 'last', 'they')",9.27166437811356
1108,"('in', 'the', 'doorway')",9.267139818292975
1109,"('to', 'morrow', 'we')",9.264769261403838
1110,"('can', 'not', 'see')",9.261151780677757
1111,"('a', 'handful', 'of')",9.259528900935994
1112,"('a', 'network', 'of')",9.259528900935994
1113,"('you', '', 'do')",9.259446000021995
1114,"('look', 'at', 'i')",9.256277728661342
1115,"('look', 'as', 'if')",9.253323637843938
1116,"('the', 'third', 'day')",9.251120886019336
1117,"('turn', 'round', 'and')",9.25086510125141
1118,"('in', 'my', 'mind')",9.249991287760245
1119,"('with', 'my', 'wife')",9.241615169086483
1120,"('how', 'long', 'have')",9.235952087043273
1121,"('say', 'the', 'Emperor')",9.234546041984217
1122,"('to', 'walk', 'about')",9.232815682387923
1123,"('and', 'crack', 'his')",9.231363094903294
1124,"('into', 'a', 'small')",9.231313099310654
1125,"('be', 'evident', 'that')",9.228668659558206
1126,"('take', 'his', 'hand')",9.224786449788677
1127,"('how', 'do', 'you')",9.22374034226305
1128,"('on', 'board', 'the')",9.221113065667268
1129,"('say', 'the', 'lieutenant')",9.216624133986954
1130,"('be', 'throw', 'up')",9.21534644807657
1131,"('we', 'shall', 'know')",9.21293684323853
1132,"('think', 'the', 'Tree')",9.21252921944657
1133,"('you', '', 'can')",9.212181120012325
1134,"('connect', 'with', 'the')",9.211378974186601
1135,"('not', 'a', 'single')",9.210388875971741
1136,"('be', 'angry', 'with')",9.20942568857555
1137,"('in', 'some', 'way')",9.20935865624492
1138,"('rise', 'and', 'look')",9.205116268302401
1139,"('they', 'be', 'busy')",9.205038537584883
1140,"('laugh', 'at', 'he')",9.201359067518752
1141,"('have', 'more', 'than')",9.200940444760892
1142,"('ought', 'to', 'have')",9.200650131850072
1143,"('will', 'not', 'let')",9.198486276709232
1144,"('than', 'half', 'a')",9.195158334552126
1145,"('man', '', 'can')",9.193052707074319
1146,"('same', 'moment', 'the')",9.186948705531275
1147,"('have', 'brotch', 'with')",9.183509508009038
1148,"('I', 'pray', 'you')",9.18085407692881
1149,"('a', 'heap', 'of')",9.179358552252012
1150,"('at', 'that', 'moment')",9.175273754419191
1151,"('the', 'quickness', 'of')",9.175007095689573
1152,"('the', 'forerunner', 'of')",9.175007095689569
1153,"('the', 'strangeness', 'of')",9.175007095689566
1154,"('the', 'same', 'hour')",9.173590322676255
1155,"('between', 'the', 'two')",9.172079031684536
1156,"('we', 'be', 'oblige')",9.17125906587119
1157,"('out', 'of', 'bed')",9.166537169531043
1158,"('above', 'the', 'water')",9.162139258397666
1159,"('close', 'up', 'to')",9.160614172290458
1160,"('at', 'the', 'corner')",9.15910755399944
1161,"('all', 'round', 'it')",9.158124849709772
1162,"('fall', 'from', 'his')",9.157527468928379
1163,"('to', 'my', 'feet')",9.154388210819778
1164,"('into', 'the', 'pit')",9.145307802888901
1165,"('there', 'be', 'nothing')",9.142906107297705
1166,"('in', 'term', 'of')",9.14194903244951
1167,"('turn', 'towards', 'the')",9.139400765258582
1168,"('myself', 'I', 'can')",9.138600962992925
1169,"('a', 'quantity', 'of')",9.133998018852132
1170,"('not', 'the', 'slightest')",9.130765870138156
1171,"('be', 'no', 'need')",9.130561094062283
1172,"('quarter', 'of', 'a')",9.128284367657741
1173,"('as', 'though', 'he')",9.123858023336304
1174,"('my', 'wife', 'at')",9.122229553040778
1175,"('I', 'ought', 'to')",9.121789981949917
1176,"('bottom', 'of', 'his')",9.118998127727952
1177,"('it', 'will', 'break')",9.117672033488613
1178,"('with', 'one', 'another')",9.116992552299905
1179,"('as', 'dark', 'as')",9.116308789427336
1180,"('a', 'island', 'or')",9.111043906288554
1181,"('in', 'a', 'instant')",9.103815671281971
1182,"('on', 'the', 'ground')",9.1029008805261
1183,"('the', 'midst', 'of')",9.102857309933725
1184,"('who', 'have', 'never')",9.102287042428184
1185,"('be', 'probable', 'that')",9.097424126279954
1186,"('shall', 'like', 'to')",9.09606802165353
1187,"('each', 'other', 'and')",9.094864483168497
1188,"('will', 'be', 'easy')",9.093749483310294
1189,"('at', 'the', 'bottom')",9.0919933581409
1190,"('you', 'be', 'aware')",9.090403967590305
1191,"('and', 'fro', 'in')",9.089948523524434
1192,"('what', 'happen', 'to')",9.089816408318836
1193,"('enough', 'to', 'make')",9.088199902140282
1194,"('I', 'must', 'tell')",9.087761851670816
1195,"('they', 'be', 'afray')",9.087343494915132
1196,"('have', 'a', 'vague')",9.084316682010616
1197,"('draw', 'a', 'little')",9.083013273811428
1198,"('they', 'tell', 'i')",9.076122476918904
1199,"('hand', 'in', 'hand')",9.075490882210033
1200,"('a', 'letter', 'from')",9.07521292641832
1201,"('in', 'the', 'middle')",9.074251391266607
1202,"('at', 'last', 'we')",9.073808980654235
1203,"('for', 'some', 'day')",9.07323637852156
1204,"('call', 'upon', 'to')",9.063786175449
1205,"('get', 'out', 'of')",9.060720325043974
1206,"('be', 'a', 'librivox')",9.055785078554745
1207,"('not', 'let', 'i')",9.051000327703186
1208,"('other', 'hand', 'you')",9.044595807837727
1209,"('you', 'ought', 'to')",9.043983901978471
1210,"('I', 'know', 'nothing')",9.042890436753062
1211,"('up', 'and', 'down')",9.040921368748975
1212,"('in', 'search', 'of')",9.020387052568601
1213,"('into', 'the', 'darkness')",9.01632136216882
1214,"('Princess', 'who', 'be')",9.015356057577193
1215,"('think', 'it', 'may')",9.012207944322913
1216,"('on', 'the', 'edge')",9.009015625058694
1217,"('1', 'be', 'for')",9.007604374338456
1218,"('now', 'the', 'Emperor')",9.006996457422044
1219,"('as', 'near', 'as')",9.006897572706755
1220,"('all', 'manner', 'of')",9.00590163785364
1221,"('it', 'be', 'possible')",9.005860146203332
1222,"('have', 'be', 'flung')",9.005568953177743
1223,"('assert', 'that', 'the')",8.997334882729525
1224,"('can', 'tell', 'i')",8.991841946129657
1225,"('we', 'find', 'us')",8.991207554774235
1226,"('be', 'not', 'worth')",8.988882323382622
1227,"('a', 'sort', 'of')",8.983670454744619
1228,"('dead', 'and', 'go')",8.98335137618178
1229,"('another', 'moment', 'the')",8.983278257815591
1230,"('upon', 'the', 'sand')",8.983173085951808
1231,"('make', 'use', 'of')",8.975015767866005
1232,"('be', 'difficult', 'for')",8.968076010151822
1233,"('of', 'each', 'other')",8.95977943949308
1234,"('nothing', 'more', 'to')",8.959203481781454
1235,"('say', 'the', 'Councillor')",8.953589728153162
1236,"(""'"", 'll', 'be')",8.9518122706002
1237,"('to', 'do', 'something')",8.949057119592027
1238,"('want', 'to', 'make')",8.941810415158756
1239,"('on', 'the', 'loom')",8.939342097251888
1240,"('shall', 'be', 'able')",8.938865469948752
1241,"('the', 'best', 'way')",8.938237293592103
1242,"('what', 'I', 'call')",8.937468245631724
1243,"('to', 'him', 'in')",8.93687303398498
1244,"('if', 'we', 'can')",8.932122629415254
1245,"('be', 'talk', 'about')",8.93001330442782
1246,"('be', 'unable', 'to')",8.922889922085446
1247,"('in', 'vain', 'to')",8.919799520626032
1248,"('at', 'this', 'word')",8.91896521177371
1249,"('can', 'scarcely', 'be')",8.916512932169443
1250,"('on', 'the', 'Reindeer')",8.91625848413885
1251,"('now', 'begin', 'to')",8.914228986840705
1252,"(""'"", 'clock', 'the')",8.91398526804587
1253,"('and', 'then', 'suddenly')",8.912021847548399
1254,"('version', 'of', 'the')",8.911972689855773
1255,"('then', 'we', 'shall')",8.909959042092527
1256,"('rise', 'out', 'of')",8.90515061657873
1257,"('to', 'my', 'study')",8.900286929755989
1258,"('in', 'his', 'hand')",8.900091071586743
1259,"('my', 'attention', 'be')",8.899476223839827
1260,"('with', 'his', 'eye')",8.89868793595307
1261,"('a', 'lump', 'of')",8.896958821551284
1262,"('outline', 'of', 'a')",8.896958821551284
1263,"('into', 'the', 'street')",8.89395775916364
1264,"('when', 'they', 'get')",8.893552856153022
1265,"('but', 'instead', 'of')",8.893431553228353
1266,"('know', 'the', 'shape')",8.889012384391535
1267,"('but', 'no', 'one')",8.888562143860867
1268,"('pass', 'the', 'night')",8.888441062923938
1269,"('at', 'the', 'Chimneys')",8.881426372201247
1270,"('people', 'who', 'have')",8.88041385631091
1271,"('for', 'the', 'kitchen')",8.878313126671266
1272,"('and', 'next', 'about')",8.876427580166308
1273,"('do', 'not', 'mind')",8.875864770685297
1274,"('as', 'he', 'speak')",8.874205829423254
1275,"('I', 'venture', 'to')",8.872561375641151
1276,"('set', 'up', 'a')",8.871347395047543
1277,"('into', 'the', 'room')",8.867032653420807
1278,"('she', '', 'can')",8.866606437461598
1279,"('thing', 'like', 'that')",8.866055534961689
1280,"('but', 'how', 'can')",8.863291281323558
1281,"('who', 'all', 'man')",8.862237924937233
1282,"('to', 'my', 'lord')",8.859064267029478
1283,"('in', 'his', 'own')",8.858868408860225
1284,"('at', 'least', 'he')",8.853435764098446
1285,"('no', 'doubt', 'be')",8.852025594688303
1286,"('all', 'this', 'thing')",8.852007091776208
1287,"('the', 'first', 'time')",8.851885641941458
1288,"('his', 'pocket', 'and')",8.85054131096236
1289,"('you', 'must', 'know')",8.848674864666318
1290,"('will', 'certainly', 'have')",8.845440881407335
1291,"('in', 'charge', 'of')",8.842388750590601
1292,"(""'"", 'll', 'to')",8.842382407462573
1293,"('seem', 'to', 'i')",8.836833671166623
1294,"('a', 'quarter', 'of')",8.832828484131568
1295,"('be', 'engage', 'in')",8.831290006151757
1296,"('the', 'captain', ""'s"")",8.828897524534035
1297,"('say', 'the', 'Princess')",8.828553682308382
1298,"('be', 'incline', 'to')",8.826028382832845
1299,"('say', 'the', 'clerk')",8.82583418095479
1300,"('over', 'the', 'sea')",8.823244920778485
1301,"('next', 'day', 'the')",8.818445725624436
1302,"('will', 'be', 'able')",8.816909277951474
1303,"('on', 'the', 'surface')",8.816722810587933
1304,"('boy', 'reply', 'the')",8.811076247446788
1305,"('I', 'can', 'see')",8.8083438839111
1306,"('after', 'a', 'while')",8.807239405738283
1307,"('on', 'the', 'beach')",8.806075566388426
1308,"('name', 'of', '')",8.80574026839059
1309,"('by', 'this', 'time')",8.803974395354405
1310,"('you', 'know', 'how')",8.803264404976368
1311,"('where', 'we', 'can')",8.802205600137125
1312,"('say', 'the', 'gendarme')",8.801586634708112
1313,"('say', 'the', 'marquise')",8.801586634708112
1314,"('to', 'fall', 'into')",8.801190288582305
1315,"('I', 'do', 'not')",8.800674849367333
1316,"('in', 'this', 'way')",8.800135469220841
1317,"('it', 'be', 'plain')",8.799409268735907
1318,"('draw', 'out', 'a')",8.79757157610777
1319,"('hope', 'you', 'will')",8.793929397587817
1320,"('come', 'back', 'to')",8.793185495749164
1321,"('we', 'will', 'leave')",8.787199903064145
1322,"('a', 'very', 'good')",8.784548391125263
1323,"('at', 'the', 'sight')",8.783871062778573
1324,"('upon', 'the', 'common')",8.782640098579098
1325,"('a', 'mile', 'from')",8.780317790227976
1326,"('at', 'that', 'time')",8.775898234035935
1327,"('and', 'disappear', 'in')",8.775839933096371
1328,"('in', 'the', 'centre')",8.775527793906527
1329,"('do', 'you', 'want')",8.771922993709442
1330,"('give', 'he', 'back')",8.76957978478416
1331,"('on', 'the', 'table')",8.768007525554907
1332,"('about', 'half', 'a')",8.76780928242858
1333,"('gaze', 'at', 'the')",8.764188696916875
1336,"('the', 'bearer', 'of')",8.759969596410723
1335,"('of', 'the', 'Phaeacians')",8.759969596410723
1334,"('of', 'the', 'Cardigan')",8.759969596410723
1337,"('have', 'forgote', 'to')",8.749988722840502
1338,"('I', 'must', 'go')",8.749380890902735
1339,"('be', 'the', 'bearer')",8.748870851971876
1340,"('we', 'can', 'only')",8.747476122266178
1341,"('the', 'lord', ""'s"")",8.747032877310179
1342,"('a', 'gesture', 'of')",8.74495572810623
1343,"('the', 'mean', 'time')",8.742284990858188
1344,"('I', 'be', 'glad')",8.739497611385822
1345,"('all', 'man', ""'s"")",8.738928282770047
1346,"('come', 'come', 'say')",8.738490992715562
1347,"('can', 'not', 'find')",8.733366143737829
1348,"('say', 'Danglars', 'he')",8.732954042107966
1349,"('it', 'be', 'necessary')",8.729019940844509
1350,"('he', ""'"", 'll')",8.729013761693832
1351,"('on', 'board', 'and')",8.727913647555184
1352,"('the', 'Prince', ""'s"")",8.726854995372548
1353,"('what', 'do', 'you')",8.718219826498895
1354,"('do', 'not', 'speak')",8.711745390924186
1355,"('the', 'engineer', ""'s"")",8.710913451503522
1356,"('be', 'no', 'use')",8.710069164691333
1357,"('into', 'the', 'road')",8.709660023934767
1358,"('I', 'be', 'afray')",8.70586683350454
1359,"('consist', 'of', 'a')",8.704313743608889
1360,"('as', 'many', 'as')",8.701271290148487
1361,"('will', 'give', 'you')",8.695697560583746
1362,"('about', 'the', 'pit')",8.693629421403617
1363,"('quickness', 'of', 'the')",8.689580268519329
1364,"('thus', 'do', 'he')",8.684872295328677
1365,"('it', 'be', 'true')",8.68393205131597
1366,"('for', 'fear', 'of')",8.683478201276483
1367,"('into', 'a', 'large')",8.682419853297016
1368,"('I', 'shall', 'never')",8.681722601006548
1370,"('he', 'be', 'unable')",8.680238259371727
1369,"('he', 'be', 'innocent')",8.680238259371727
1371,"('never', 'think', 'of')",8.676142322381743
1372,"('very', 'well', 'that')",8.67270618800805
1373,"('you', 'see', 'how')",8.670814108952719
1374,"('wait', 'for', 'he')",8.668922197793695
1375,"('I', 'be', 'sorry')",8.66006314389141
1376,"('have', 'get', 'into')",8.659451895677734
1377,"('I', 'will', 'rather')",8.656397813756762
1378,"('at', 'length', 'the')",8.651420766754924
1379,"('there', 'be', 'always')",8.647750388295194
1380,"('I', 'will', 'bring')",8.644324981456183
1381,"('a', 'place', 'where')",8.643180271233774
1382,"('at', 'once', 'for')",8.639756494874227
1383,"('time', 'to', 'time')",8.634984302110212
1384,"('how', 'can', 'we')",8.634818321496713
1385,"('a', 'score', 'of')",8.633924415717491
1386,"('the', 'table', 'well')",8.633141952879832
1387,"('I', 'intend', 'to')",8.632163166250386
1388,"('house', 'to', 'house')",8.631980462789265
1389,"('two', 'and', 'three')",8.62736545488448
1390,"('to', 'keep', 'up')",8.626039695791128
1391,"('a', 'good', 'thing')",8.624478916727735
1392,"('but', 'at', 'last')",8.624210035368442
1393,"('be', 'too', 'much')",8.622492330835087
1394,"('a', 'person', 'who')",8.61918461705822
1395,"('to', 'look', 'after')",8.617337669759664
1396,"('in', 'the', 'sunshine')",8.615063121713284
1397,"('as', 'light', 'as')",8.614911005345313
1398,"('a', 'little', 'black')",8.613527990510203
1399,"('the', 'same', 'thing')",8.613213460233375
1400,"('in', 'that', 'direction')",8.610984553692774
1401,"('it', 'seem', 'to')",8.610544938103871
1402,"('as', 'it', 'seem')",8.609703510417923
1403,"('even', 'if', 'I')",8.60967447053957
1404,"('be', 'impossible', 'to')",8.608575011307956
1405,"('which', 'lead', 'to')",8.60738809635751
1406,"('the', 'last', 'year')",8.604968909697835
1407,"('when', 'the', 'sun')",8.60374355696213
1408,"('to', 'the', 'Comte')",8.602915112809136
1409,"('that', 'very', 'night')",8.600206113520844
1410,"('the', 'Gulf', 'of')",8.590044594968411
1411,"('to', 'Heaven', 'I')",8.588107986172446
1412,"('begin', 'to', 'get')",8.583659250170669
1413,"('say', 'the', 'Reindeer')",8.579194213371665
1414,"('knock', 'at', 'the')",8.577420185311144
1415,"('as', 'I', 'told')",8.572159666096287
1416,"('through', 'the', 'air')",8.569987732400438
1417,"('at', 'the', 'gate')",8.567151849857321
1418,"('into', 'the', 'water')",8.565351322279717
1419,"('at', 'his', 'father')",8.565000485897215
1420,"('after', 'the', 'other')",8.562654737252856
1421,"('can', 'not', 'leave')",8.561442356169515
1422,"('point', 'out', 'to')",8.561233407628752
1423,"('with', 'a', 'blow')",8.560113376464106
1424,"('a', 'number', 'of')",8.559923834273711
1425,"('have', 'fail', 'to')",8.559104102762547
1426,"('I', 'look', 'again')",8.55821874963717
1427,"('go', 'to', 'talk')",8.557868519710617
1428,"('be', 'glad', 'to')",8.557539546906945
1429,"('he', ""'s"", 'dead')",8.55481801765304
1430,"('we', 'can', 'see')",8.554559835555068
1431,"('the', 'little', 'boy')",8.553880853902811
1432,"('a', 'little', 'way')",8.553155372530725
1433,"('in', 'the', 'United')",8.553135372570075
1434,"('in', 'the', 'west')",8.553135372570075
1435,"('can', 'not', 'make')",8.5463037593316
1436,"('his', 'head', 'on')",8.541596553322737
1437,"('a', 'young', 'man')",8.540307188007333
1438,"('the', 'bottom', 'of')",8.537577175074276
1439,"('sure', 'that', 'you')",8.536610943930025
1440,"('a', 'moment', 'then')",8.533798250984844
1441,"('know', 'how', 'to')",8.53293955388773
1442,"('the', 'edge', 'of')",8.532559100307644
1443,"('tell', 'i', 'that')",8.530037871870007
1444,"('get', 'back', 'to')",8.528517695978213
1445,"('say', 'to', 'me')",8.527145204005379
1446,"('and', 'my', 'brother')",8.524644428012792
1447,"('head', 'against', 'the')",8.523531146585093
1448,"('of', 'the', 'pacific')",8.522930399109878
1449,"('the', 'majority', 'of')",8.522930399109878
1450,"('tell', 'you', 'about')",8.521835394246033
1451,"('in', 'his', 'eye')",8.520552253529281
1452,"('a', 'copy', 'of')",8.518447198297558
1453,"('do', 'you', 'think')",8.515719081044914
1454,"('from', 'his', 'own')",8.515574989622394
1455,"('be', 'so', 'wild')",8.511708225271502
1456,"('do', 'not', 'take')",8.51072189518247
1457,"('be', 'absolutely', 'in')",8.509361911264396
1458,"('I', 'can', 'help')",8.507834772658647
1459,"('you', 'will', 'find')",8.505051268767353
1460,"('wish', 'I', 'can')",8.504082637797538
1461,"('and', 'little', 'Gerda')",8.503869975383719
1462,"('here', 'and', 'there')",8.503457190897485
1463,"('at', 'this', 'place')",8.503290620393152
1464,"('at', 'first', 'but')",8.502512711893367
1465,"('you', 'ask', 'i')",8.500169715204105
1466,"('into', 'the', 'air')",8.497535938052145
1467,"('it', 'be', 'difficult')",8.496846498715474
1468,"('be', 'cover', 'with')",8.496707640656012
1469,"('to', 'help', 'i')",8.496631404810369
1470,"('take', 'leave', 'of')",8.492465685247133
1471,"('I', 'believe', 'that')",8.491441846721365
1472,"('of', 'his', 'court')",8.488947737478256
1473,"('sight', 'of', 'this')",8.48683945851051
1474,"('at', 'once', 'to')",8.484652714729819
1475,"('with', 'a', 'heavy')",8.484345868846138
1476,"('I', 'be', 'sure')",8.483740371250946
1477,"('allow', 'they', 'to')",8.482802540800787
1478,"('the', 'whole', 'night')",8.482554624105752
1479,"('he', 'have', 'finish')",8.4784722434058
1480,"('once', 'more', 'and')",8.475832371230489
1481,"('I', 'look', 'back')",8.475756589445197
1482,"('I', 'told', 'you')",8.475301435394062
1483,"('in', 'some', 'place')",8.468731847206627
1484,"('out', 'of', 'door')",8.467618479512801
1485,"('on', 'the', 'roof')",8.467273652936665
1486,"('us', 'see', 'what')",8.4668970864147
1487,"('in', 'his', 'bed')",8.465154014870183
1488,"('he', 'at', 'once')",8.464393473352544
1489,"('you', 'can', 'just')",8.464244408025117
1490,"('back', 'again', 'and')",8.461795192648072
1491,"('on', 'his', 'side')",8.460009018826469
1492,"('all', 'be', 'ready')",8.458884818186679
1493,"('not', 'a', 'soul')",8.457857978658655
1494,"('by', 'the', 'leg')",8.45726537399177
1495,"('you', 'love', 'i')",8.455558828503811
1496,"('some', 'point', 'of')",8.451468537775082
1497,"('know', 'not', 'what')",8.45032352606832
1498,"('it', 'possible', 'that')",8.446969254903376
1499,"('let', 'us', 'be')",8.444284867605397
1500,"('be', 'at', 'least')",8.434688243917293
1501,"('with', 'the', 'greatest')",8.433771395523053
1502,"('for', 'the', 'purpose')",8.427870291261225
1503,"('you', 'be', 'wrong')",8.427438954867874
1504,"('I', 'will', 'tell')",8.427094265235517
1505,"('more', 'and', 'more')",8.42698449164373
1506,"('I', 'know', 'how')",8.425391001171619
1507,"('a', 'bottle', 'of')",8.423027633218869
1508,"('be', 'impossible', 'for')",8.422641873617302
1509,"('with', 'a', 'stick')",8.418757527218563
1510,"('occur', 'to', 'you')",8.418379416759969
1511,"('for', 'a', 'few')",8.417234863467307
1512,"('can', 'tell', 'you')",8.416938693246763
1513,"('very', 'much', 'to')",8.415160616274648
1514,"('at', 'the', 'end')",8.414912655431316
1515,"('there', 'be', 'many')",8.408367250526041
1516,"('of', 'my', 'sight')",8.406532462941087
1517,"('in', 'a', 'hurry')",8.403191924179481
1518,"('day', 'and', 'night')",8.402804708369324
1519,"('to', 'me', 'as')",8.400200880371095
1520,"('sure', 'that', 'it')",8.39761933852068
1521,"('who', 'have', 'just')",8.395432236686524
1522,"('shall', 'return', 'to')",8.393413082402944
1523,"('flicker', 'in', 'the')",8.392670700376833
1524,"('have', 'kil', 'a')",8.392438977372947
1525,"('none', 'of', 'they')",8.390860451968862
1526,"('you', 'know', 'very')",8.389921204237403
1527,"('do', 'not', 'let')",8.388783476543725
1528,"('ly', 'on', 'the')",8.388010374412016
1529,"('not', 'bear', 'to')",8.386068909246404
1530,"('edge', 'of', 'the')",8.384460461318511
1531,"('with', 'her', 'hand')",8.383500478243185
1532,"('I', 'explain', 'to')",8.383176534902226
1533,"('the', 'next', 'night')",8.380732788377696
1534,"('my', 'wife', 'have')",8.378795351523742
1535,"('soon', 'as', 'he')",8.37774073080056
1536,"('the', 'meaning', 'of')",8.37664095685922
1537,"('that', 'we', 'may')",8.373004121521376
1538,"('when', 'she', 'have')",8.372262580174471
1539,"('give', 'i', 'a')",8.37013993246103
1540,"('of', 'the', 'arbor')",8.36765217363196
1541,"('the', 'crest', 'of')",8.36765217363196
1542,"('I', '', 'will')",8.365789482082207
1543,"('on', 'top', 'of')",8.360619324183112
1544,"('in', 'his', 'eyes')",8.360357824858575
1545,"('I', 'hope', 'you')",8.360243058168933
1546,"('the', 'wood', 'where')",8.35873338477683
1547,"('a', 'group', 'of')",8.352638305327474
1548,"('little', 'Kay', 'the')",8.35255004809419
1549,"('person', 'who', 'be')",8.35095908936163
1550,"('time', 'or', 'for')",8.343954101942032
1551,"('in', 'a', 'public')",8.34018212665368
1552,"('in', 'this', 'world')",8.339987339498094
1553,"('to', 'the', 'rear')",8.33988070697534
1554,"('to', 'his', 'feet')",8.336339158907865
1555,"('it', 'will', 'soon')",8.33300969729111
1556,"('in', 'a', 'corner')",8.332802596288083
1557,"('he', 'have', 'brotch')",8.332393983917857
1558,"('towards', 'the', 'young')",8.332236159808453
1559,"('do', 'not', 'ask')",8.332040964757624
1560,"('first', 'day', 'of')",8.328020174961708
1561,"('right', 'through', 'the')",8.326716581388073
1562,"('Hard', 'and', 'his')",8.324472499294771
1563,"('occur', 'to', 'he')",8.32371553426933
1564,"('over', 'the', 'whole')",8.321899660407794
1565,"('it', 'will', 'seem')",8.320270585460435
1566,"('become', 'the', 'first')",8.318466656439252
1567,"('to', 'hear', 'what')",8.317124320069407
1568,"('on', 'the', 'left')",8.308575906917604
1569,"('be', 'accustom', 'to')",8.308180077970235
1570,"('be', 'noth', 'to')",8.308180077970231
1571,"('ought', 'to', 'be')",8.308180077970228
1572,"('think', 'about', 'it')",8.302393956416672
1573,"('of', 'the', 'invader')",8.300537977773427
1574,"('the', 'middle', 'of')",8.300537977773423
1575,"('rest', 'of', 'us')",8.299304158719512
1576,"('if', 'you', 'can')",8.298726508105588
1577,"('to', 'wait', 'for')",8.296864016392192
1578,"('which', 'form', 'a')",8.294972742434172
1579,"('be', 'important', 'for')",8.294886326418933
1580,"('that', 'we', 'shall')",8.294787130215319
1581,"('not', 'think', 'so')",8.291916507906997
1582,"('in', 'a', 'tone')",8.2872618123779
1583,"('out', 'to', 'sea')",8.280921010363127
1584,"('the', 'poor', 'thing')",8.280699396393
1585,"('be', 'so', 'kind')",8.277911040662808
1586,"('on', 'the', 'shore')",8.277097675444438
1587,"('in', 'love', 'with')",8.27518245019914
1588,"('give', 'i', 'my')",8.27272476679968
1589,"('the', 'two', 'hundred')",8.2710890375157
1590,"('as', 'if', 'they')",8.270146678295724
1593,"('the', 'stillness', 'of')",8.26811650008105
1592,"('the', 'site', 'of')",8.26811650008105
1591,"('stillness', 'of', 'the')",8.26811650008105
1594,"('the', 'same', 'way')",8.267438623391644
1595,"('of', 'no', 'use')",8.261736290492877
1596,"('from', 'the', 'pit')",8.254466700944874
1597,"('little', 'boy', 'and')",8.253326513733125
1598,"('as', 'I', 'watch')",8.250231571208921
1599,"('I', 'see', 'how')",8.240473285253834
1600,"('he', 'have', 'se')",8.239284579526377
1601,"('begin', 'to', 'take')",8.238654020238922
1602,"('not', 'be', 'able')",8.236568764882975
1603,"('from', 'the', 'edge')",8.235904249918441
1604,"('in', 'a', 'low')",8.233266922737172
1605,"('I', 'can', 'tell')",8.231710367384402
1606,"('be', 'plain', 'that')",8.228668659558206
1607,"(""'"", 'look', 'at')",8.226722664001375
1608,"('to', 'see', 'how')",8.226459858089036
1609,"('see', 'you', 'again')",8.224951483536735
1610,"('be', 'come', 'home')",8.22489571724578
1611,"('and', 'at', 'last')",8.22276160083755
1612,"('be', 'determine', 'to')",8.222450203944348
1613,"('in', 'their', 'hand')",8.221773041781834
1614,"('a', 'hour', ""'s"")",8.219750569616803
1615,"('who', 'wish', 'to')",8.219502919894008
1616,"('be', 'all', 'right')",8.216839927376391
1617,"('the', 'place', 'where')",8.21073516256704
1618,"('back', 'against', 'the')",8.20535518655884
1619,"('each', 'one', 'of')",8.202661080165
1620,"('from', 'the', 'common')",8.202481248380998
1621,"('to', 'the', 'northwest')",8.202377183225408
1622,"('over', 'the', 'tree')",8.201541873242313
1623,"('no', 'one', 'on')",8.20019525802035
1624,"('this', 'kind', 'of')",8.198594489879437
1625,"('a', 'beam', 'of')",8.196519103410196
1626,"('with', 'a', 'red')",8.196365105882116
1627,"('kiss', 'from', 'the')",8.195157907575137
1628,"('the', 'stove', 'and')",8.194614921945053
1629,"('if', 'you', 'will')",8.19324392659717
1630,"('a', 'height', 'of')",8.192414705077454
