,trigram,PMI
1164,"('take', 'charge', 'of')",11.143500449013779
1165,"('lot', 'of', 'people')",11.141464729712045
1166,"('at', 'his', 'elbow')",11.139003559837047
1167,"('in', 'another', 'minute')",11.134819099363355
1168,"('on', 'his', 'heel')",11.133863921195331
1169,"('Miss', 'Katherine', 'and')",11.125775875847431
1170,"('the', 'sitting', 'room')",11.121107181220914
1171,"('high', 'spirit', 'and')",11.118351024214085
1172,"('she', 'sat', 'down')",11.115500811051675
1173,"('a', 'young', 'lhari')",11.113657669309642
1174,"(""'"", 'll', 'keep')",11.113643284127974
1175,"('mister', 'Carlyle', 'with')",11.113475851164228
1176,"('in', 'spite', 'of')",11.112071689305388
1177,"('sat', 'down', 'at')",11.107756857724667
1178,"('bit', 'of', 'paper')",11.107510648657609
1179,"('shut', 'the', 'door')",11.105646698905211
1180,"(""'"", 'll', 'stop')",11.101514453106695
1181,"('do', 'not', 'betray')",11.094562722563651
1182,"('the', 'previous', 'day')",11.090373265854375
1183,"(""'"", ""'I"", '')",11.08886025417484
1184,"('each', 'other', 'so')",11.088044511519875
1185,"('mister', 'Bloomfield', 'I')",11.088006102277252
1186,"('expect', 'to', 'live')",11.087711714708217
1187,"('Chapter', 'one', 'of')",11.084963277581842
1188,"('too', 'late', 'to')",11.084184282140711
1189,"('wide', 'open', 'and')",11.083878172721857
1190,"('mister', 'Povey', 'it')",11.082926949904337
1191,"('ll', 'show', 'you')",11.081835209048073
1192,"(""'"", 'say', 'Peter')",11.081811799507946
1193,"('I', 'congratulate', 'you')",11.081801673988245
1194,"('learn', 'something', 'of')",11.079875558724229
1195,"('not', 'thankful', 'for')",11.079234002116817
1196,"('have', 'sense', 'enough')",11.074719448166018
1197,"('a', 'little', 'closer')",11.073285712215426
1198,"('door', 'behind', 'i')",11.068764460220859
1199,"('my', 'young', 'friend')",11.065580100604851
1200,"('step', 'forward', 'and')",11.065078073351827
1201,"('such', 'a', 'lovely')",11.060454067820263
1202,"('nearly', 'a', 'hour')",11.058657259500631
1203,"('be', 'Miss', 'Katherine')",11.055894336847778
1204,"('have', 'no', 'doubt')",11.053776035717313
1205,"('on', 'every', 'side')",11.052341574264883
1206,"('and', 'forty', 'year')",11.048289446626203
1207,"('the', 'blue', 'sky')",11.047983298008056
1208,"('able', 'to', 'keep')",11.043338539274682
1209,"('on', 'the', 'mat')",11.042402265744762
1210,"('say', 'good', 'morning')",11.042152695929001
1211,"('have', 'nothing', 'further')",11.041700545589595
1212,"(""'"", 'll', 'wait')",11.039558705418237
1213,"('do', 'not', 'believe')",11.0340211806286
1214,"('mrs', 'Baine', 'and')",11.030735553220651
1215,"('on', 'one', 'leg')",11.030494474504032
1216,"('my', 'own', 'mind')",11.029992125161186
1217,"(""'"", 'll', 'call')",11.028254474882928
1218,"('be', 'worse', 'than')",11.020441785530508
1219,"('on', 'his', 'knee')",11.018386703775391
1220,"(""'"", 'th', ""'"")",11.013635360352769
1221,"('what', 'the', 'deuce')",11.010680659503652
1222,"('have', 'never', 'known')",11.010655922288723
1223,"('do', 'not', 'want')",11.009673824977135
1224,"('convince', 'i', 'that')",11.009275869900819
1225,"('heard', 'his', 'voice')",11.008326626007648
1226,"('the', 'most', 'important')",11.004372229074434
1227,"('you', 'will', 'pardon')",11.00341577045656
1228,"('the', 'upper', 'part')",11.002444509403894
1229,"('light', 'and', 'heat')",11.001656451139198
1230,"('under', 'his', 'arm')",10.997489547985062
1231,"('be', 'almost', 'afray')",10.993315708987666
1232,"('her', 'cousin', ""'s"")",10.99144109176488
1233,"('year', 'ago', 'in')",10.989257723343886
1234,"('with', 'each', 'other')",10.988234195851085
1235,"('propose', 'to', 'give')",10.986242133306199
1236,"('the', 'human', 'race')",10.979959711300339
1237,"('make', 'i', 'feel')",10.979682019605214
1238,"('Bart', ""'s"", 'father')",10.973464570926037
1239,"('no', 'more', 'than')",10.968799612113088
1240,"('lock', 'the', 'door')",10.96645341251147
1241,"('on', 'this', 'occasion')",10.96352321738999
1242,"('on', 'one', 'side')",10.961219627194048
1243,"(""'"", 'll', 'let')",10.960380744910317
1244,"('ai', 'not', 'no')",10.958297694110207
1245,"('ll', 'come', 'back')",10.958260005946066
1246,"('the', 'play', 'box')",10.957303975417652
1247,"('be', 'easy', 'enough')",10.956840249521456
1248,"('good', 'enough', 'for')",10.956734507428209
1249,"('a', 'few', 'hundred')",10.951411308524968
1250,"('a', 'honest', 'man')",10.95089319214631
1251,"('quite', 'sure', 'that')",10.950137978557919
1252,"('identify', 'he', 'as')",10.949575829144209
1253,"('can', 'not', 'risk')",10.94945769365535
1254,"('I', 'sat', 'down')",10.948604372309902
1255,"('take', 'possession', 'of')",10.948104760055351
1256,"('along', 'the', 'bank')",10.947182657220573
1257,"('take', 'one', 'step')",10.942686487697955
1258,"('till', 'I', 'reach')",10.940870207663302
1259,"('much', 'more', 'than')",10.939212583012104
1260,"('the', 'same', 'instant')",10.938631605367206
1261,"('go', 'to', 'bed')",10.938362379992682
1262,"('the', 'opposite', 'side')",10.93609316334495
1263,"('how', 'much', 'more')",10.933901307341937
1264,"('mrs', 'Maldon', 'that')",10.933467030972274
1265,"('her', 'husband', ""'s"")",10.932266476794574
1266,"('know', 'very', 'well')",10.931973624164222
1267,"('can', 'not', 'pretend')",10.930598666404038
1268,"('the', 'most', 'ancient')",10.922983902233781
1269,"('it', 'contain', 'no')",10.921815407348923
1270,"(""'"", 'say', 'Rocco')",10.921785259131862
1271,"('in', 'my', 'lap')",10.920671074666057
1272,"('no', 'doubt', 'that')",10.916653120079566
1273,"('have', 'no', 'intention')",10.914294862526937
1274,"(""'"", 'Ah', ""'"")",10.904251900845509
1275,"('at', 'my', 'ease')",10.899347854380114
1276,"('his', 'voice', 'sound')",10.896451645267913
1277,"('be', 'left', 'behind')",10.895470165715452
1278,"('begin', 'at', 'once')",10.895385981871186
1279,"('among', 'the', 'tree')",10.89076934831531
1280,"('Grey', ""'"", 'say')",10.887433754341096
1281,"('chin', 'then', 'I')",10.88728583653872
1282,"('there', 'be', 'someth')",10.882912775217719
1283,"('the', 'ground', 'floor')",10.880693117605219
1284,"('exactly', 'the', 'same')",10.879737916313644
1285,"('thousand', 'a', 'year')",10.877748013909141
1286,"('more', 'than', 'any')",10.876730898145922
1287,"('across', 'the', 'street')",10.876511287198667
1288,"('amuse', 'my', 'with')",10.875068329584472
1289,"('from', 'each', 'other')",10.874310451000607
1290,"('his', 'right', 'arm')",10.873868255909837
1291,"('no', 'such', 'thing')",10.872790882635002
1292,"(""'I"", '', 'can')",10.872293219565279
1293,"('no', 'reference', 'to')",10.871791051840805
1294,"('one', 'after', 'another')",10.870695825601793
1295,"('in', 'any', 'case')",10.870203558973593
1296,"('around', 'the', 'corner')",10.86652840012649
1297,"('feel', 'as', 'if')",10.865206448600112
1298,"('get', 'tire', 'of')",10.85931232164181
1299,"('step', 'out', 'into')",10.858673585800297
1300,"('have', 'no', 'notion')",10.856191907963371
1301,"('know', 'how', 'much')",10.854462563225152
1302,"('mrs', 'Maldon', 'in')",10.852583462682286
1303,"('one', 'one', 'four')",10.850399876206783
1304,"('be', 'someth', 'else')",10.849698184963284
1305,"(""'"", 'em', 'as')",10.849483658598572
1306,"('induce', 'i', 'to')",10.84541405530548
1307,"(""'"", 'll', 'go')",10.844732646724445
1308,"('sat', 'down', 'by')",10.838557079085152
1309,"('by', 'means', 'of')",10.837586041397657
1310,"('across', 'the', 'field')",10.835869302701319
1311,"('more', 'than', 'one')",10.83510959143512
1312,"('the', 'poor', 'fellow')",10.830391862935443
1313,"('can', 'not', 'bear')",10.828680341542132
1314,"('the', 'other', 'sex')",10.828242078105411
1315,"('walk', 'out', 'into')",10.82670924616422
1316,"('child', ""'s"", 'father')",10.826581444590918
1317,"('lead', 'i', 'into')",10.824253686772472
1318,"('when', 'at', 'length')",10.821572699568016
1319,"('a', 'few', 'word')",10.81993911309683
1320,"('have', 'no', 'claim')",10.818717202544704
1321,"('say', 'my', 'host')",10.817419981584152
1322,"('last', 'night', ""'s"")",10.816852561848961
1323,"('round', 'and', 'round')",10.815897950267171
1324,"('I', 'wonder', 'why')",10.813719110958026
1325,"('you', 'ever', 'hear')",10.80925672571707
1326,"('never', 'occur', 'to')",10.803738568713456
1327,"('no', 'harm', 'in')",10.801275565635695
1328,"('of', 'mister', 'Gundry')",10.79565073473239
1329,"('wave', 'his', 'hand')",10.793313132096884
1330,"('will', 'endeavour', 'to')",10.793155239285113
1331,"('do', 'not', 'choose')",10.791999952543222
1332,"('desir', 'i', 'to')",10.790966271283096
1333,"('close', 'his', 'eye')",10.785326310792762
1334,"('take', 'care', 'of')",10.784606027772469
1335,"('can', 'not', 'understand')",10.784603681760458
1336,"('too', 'cold', 'for')",10.783131051833148
1337,"('the', 'dentist', ""'s"")",10.781821180920502
1338,"('only', 'one', 'way')",10.781321234065913
1339,"('a', 'long', 'narrow')",10.777708724290783
1340,"('may', 'as', 'well')",10.776726556041964
1341,"('mister', 'Baines', 'have')",10.77505444544008
1342,"('not', 'stay', 'long')",10.773099471038183
1343,"('Florence', 'and', 'Dimple')",10.772886319533768
1344,"('burst', 'into', 'a')",10.771437877892637
1345,"('can', 'not', 'fail')",10.771120452396836
1346,"('through', 'the', 'doorway')",10.768464113792241
1347,"('head', 'to', 'foot')",10.767773644814532
1348,"('a', 'mile', 'off')",10.76568585982782
1349,"('set', 'to', 'work')",10.76485150423322
1350,"('down', 'the', 'steep')",10.764158048645072
1351,"('out', 'of', 'sight')",10.7639399522564
1352,"('a', 'considerable', 'time')",10.763564760151947
1353,"('you', 'must', 'understand')",10.761505777444569
1354,"('mrs', 'Quantock', 'be')",10.761244988528833
1355,"('the', 'young', 'lady')",10.76004507422465
1356,"('struck', 'i', 'as')",10.759019890544131
1357,"('pick', 'up', 'a')",10.75485043158654
1358,"('breakfast', 'room', 'I')",10.753573542138852
1359,"('the', 'same', 'opinion')",10.752765060055872
1360,"('on', 'his', 'breast')",10.751394284372914
1361,"('depend', 'on', 'you')",10.750387693591051
1362,"('to', 'mister', 'Povey')",10.748942349707889
1363,"('do', 'not', 'require')",10.747842166224999
1364,"('strike', 'i', 'as')",10.747524251706299
1365,"('as', 'far', 'as')",10.746995983390526
1366,"('a', 'very', 'nice')",10.744998817451602
1367,"('very', 'fond', 'of')",10.741273541850166
1368,"('down', 'upon', 'us')",10.737960270410937
1369,"('from', 'his', 'seat')",10.737072114187043
1370,"('build', 'a', 'house')",10.736434863512542
1371,"('I', '', 'ai')",10.730842359142123
1372,"('father', ""'s"", 'house')",10.72412710720642
1373,"(""'"", 'clock', 'when')",10.720857180380875
1374,"('lean', 'against', 'the')",10.720097285803291
1375,"('in', 'his', 'bunk')",10.719649459686039
1376,"('be', 'goin', ""'"")",10.718752852206144
1377,"('', 'will', 'not')",10.71822285034002
1378,"('throughout', 'the', 'day')",10.713957060602826
1379,"('occur', 'to', 'i')",10.709929699192188
1380,"('a', 'short', 'time')",10.701395939065527
1381,"('there', 'be', 'anyth')",10.69972802652439
1382,"('cry', 'the', 'governess')",10.695698231594829
1383,"('be', 'derive', 'from')",10.694036942128534
1384,"('over', 'us', 'head')",10.692681483163486
1385,"(""'"", 'll', 'see')",10.691390548987691
1386,"('on', 'the', 'contrary')",10.691327825197888
1387,"('in', 'contact', 'with')",10.691266560855276
1388,"('too', 'much', 'for')",10.68929466579823
1389,"('a', 'thousand', 'year')",10.685102935966746
1390,"('I', 'will', 'endeavour')",10.68155758284491
1391,"('and', 'Miss', 'Terry')",10.680706786293321
1392,"(""'"", 'll', 'come')",10.677239854638913
1393,"('if', 'you', 'please')",10.676552488455691
1394,"('in', 'connection', 'with')",10.67477843806671
1395,"('Lhari', 'ship', 'and')",10.674753958720189
1396,"('not', 'tell', 'whether')",10.666758104066584
1397,"('find', 'a', 'opportunity')",10.664556051213644
1398,"('move', 'his', 'head')",10.66435583587672
1399,"('into', 'his', 'pocket')",10.664101780632897
1400,"('a', 'few', 'day')",10.663955779493023
1401,"('a', 'small', 'table')",10.662766387661947
1402,"('for', 'her', 'sake')",10.65419499723842
1403,"('do', 'you', 'propose')",10.653162591824717
1404,"('as', 'well', 'as')",10.650440774418861
1405,"('across', 'the', 'road')",10.648870787900073
1406,"('change', 'the', 'subject')",10.64751374449898
1407,"('that', 'mister', 'Manderson')",10.646088131265625
1408,"('he', 'break', 'off')",10.636409140387812
1409,"('may', 'be', 'useful')",10.634426548366228
1410,"('act', 'as', 'if')",10.631941309118098
1411,"('can', 'not', 'hide')",10.630570053088036
1412,"('same', 'way', 'as')",10.627584456694848
1413,"('five', 'minute', 'to')",10.62538020556513
1414,"('a', 'arm', 'chair')",10.621199894936296
1415,"('a', 'long', 'time')",10.62084986840145
1416,"('with', 'my', 'pupil')",10.617983190081858
1417,"('hear', 'no', 'more')",10.61725379083434
1418,"('thankful', 'for', 'it')",10.616218577238847
1419,"('like', 'a', 'cat')",10.614598976551626
1420,"('to', 'morrow', 'night')",10.61328630448752
1421,"('she', 'pick', 'up')",10.612611259229958
1422,"('invit', 'i', 'to')",10.610394025641277
1423,"('state', 'of', 'mind')",10.608066219122513
1424,"('never', 'see', 'such')",10.607793310138945
1425,"('a', 'few', 'hour')",10.604503629955403
1426,"('say', 'Racksole', ""'"")",10.603873951175899
1427,"('to', 'mrs', 'Maldon')",10.603796323406854
1428,"('with', 'both', 'hand')",10.602456197134138
1429,"('on', 'the', 'rug')",10.60182967435879
1430,"('to', 'each', 'other')",10.598636677426356
1431,"('get', 'no', 'answer')",10.59861130430765
1432,"('prevent', 'he', 'from')",10.597653309037142
1433,"('there', 'be', 'plenty')",10.596917220940611
1434,"('black', 'and', 'white')",10.59459123925766
1435,"('for', 'some', 'time')",10.594270110290594
1436,"('have', 'pick', 'up')",10.593243633691038
1437,"('no', 'sign', 'of')",10.590028496111174
1438,"('lhari', '', 'do')",10.58981129868208
1439,"('save', 'i', 'from')",10.589151037111755
1440,"('sort', 'of', 'thing')",10.588074118945059
1441,"('the', 'second', 'floor')",10.584744089298688
1442,"(""'"", 'll', 'just')",10.58361326255919
1443,"('in', 'her', 'lap')",10.582265783693899
1444,"('go', 'so', 'far')",10.581465508557507
1445,"('Bart', ""'s"", 'hand')",10.579491731969213
1446,"('do', 'not', 'recognize')",10.579388551999358
1447,"('on', 'no', 'account')",10.579221994460838
1448,"('be', 'divide', 'into')",10.577925343120079
1449,"('large', 'enough', 'to')",10.576390583586488
1450,"('whose', 'name', 'be')",10.57410363216767
1451,"('up', 'the', 'ramp')",10.573540105605076
1452,"('during', 'the', 'whole')",10.572428446649063
1453,"('be', 'no', 'longer')",10.570076058029258
1454,"('have', 'pass', 'since')",10.569172960371773
1455,"('what', 'a', 'pity')",10.565622222439238
1456,"('have', 'tatch', 'i')",10.563863022211955
1457,"('day', 'by', 'day')",10.559725631357004
1458,"('as', 'a', 'barrier')",10.558935963898215
1459,"('the', 'cabin', 'door')",10.55836867387439
1460,"('my', 'own', 'thought')",10.558265207755497
1461,"('manage', 'to', 'get')",10.557643652824424
1462,"('clear', 'a', 'five')",10.556411562482666
1463,"('front', 'door', 'and')",10.54062708488916
1464,"('turn', 'his', 'head')",10.540475230185933
1465,"('open', 'his', 'eye')",10.537673340165448
1466,"('arm', 'chair', 'and')",10.53645042579631
1467,"('at', 'the', 'Carlton')",10.532968731556721
1468,"('her', 'mother', ""'s"")",10.531456186432067
1469,"('on', 'the', 'mantel')",10.527829092915006
1470,"('a', 'few', 'step')",10.525164917950406
1471,"('last', 'night', ""'"")",10.52199048538818
1472,"('and', 'ate', 'up')",10.521578437736459
1473,"('come', 'back', 'here')",10.521504911934308
1474,"('want', 'to', 'die')",10.51901332801748
1475,"('other', 'side', 'of')",10.514204959556011
1476,"('five', 'minute', 'I')",10.513782549124919
1477,"('make', 'no', 'sound')",10.508344130774958
1478,"('each', 'other', 'in')",10.507573813817167
1479,"('will', 'better', 'get')",10.506996774461413
1480,"('and', 'mister', 'Povey')",10.505587025000764
1481,"('to', 'leave', 'school')",10.505516444222422
1482,"('dare', 'say', 'you')",10.502100190365965
1483,"('the', 'Noah', ""'s"")",10.501713261727772
1484,"('know', 'their', 'name')",10.501176307127167
1485,"(""'"", 'll', 'make')",10.500537182699802
1486,"('I', 'feel', 'myself')",10.497016840236398
1487,"('knew', 'not', 'how')",10.493992827444465
1488,"('can', 'not', 'eat')",10.493481633654277
1489,"('upon', 'my', 'word')",10.49215657135526
1490,"('come', 'here', 'again')",10.489290287069132
1491,"('the', 'dying', 'man')",10.485164831393774
1492,"('close', 'behind', 'he')",10.483901801890042
1493,"('she', 'turn', 'round')",10.478186267294014
1494,"('his', 'right', 'hand')",10.477740532249342
1495,"('a', 'few', 'question')",10.476465209815927
1496,"('child', ""'s"", 'face')",10.47352073244867
1497,"('the', 'best', 'knight')",10.472054830991759
1498,"('may', 'be', 'able')",10.467854982033721
1499,"('Miss', 'Racksole', 'I')",10.465515945123563
1500,"('noth', 'to', 'do')",10.46526987368172
1501,"('Hannay', ""'"", 'I')",10.460960440835414
1502,"('for', 'some', 'minute')",10.459929581016802
1503,"('find', 'out', 'where')",10.453017602078063
1504,"('Katherine', '', 'do')",10.450648551010445
1505,"('little', 'girl', 'who')",10.449304241442007
1506,"('she', 'shake', 'her')",10.4467830301556
1507,"('my', 'old', 'friend')",10.443607028728572
1508,"('tell', 'i', 'what')",10.443130746052361
1509,"('be', 'treate', 'like')",10.440204713590553
1510,"('in', 'a', 'twinkling')",10.436127623471606
1511,"('mister', 'Povey', 'be')",10.435705486001112
1512,"('she', 'raise', 'her')",10.425728562892935
1513,"('let', 'i', 'go')",10.424646841510445
1514,"('door', 'through', 'which')",10.4242779626449
1515,"('sank', 'into', 'a')",10.423011980828193
1516,"('next', 'morning', 'and')",10.420357796469162
1517,"('life', 'and', 'death')",10.419604588223542
1518,"('Miss', 'Bray', 'and')",10.41937870240993
1519,"('the', 'pasha', ""'s"")",10.4192511015358
1520,"('on', 'my', 'forehead')",10.418474784771995
1521,"('neither', 'of', 'us')",10.417895606156527
1522,"('point', 'one', 'one')",10.416618654587246
1523,"('what', 'we', 'call')",10.41623991571226
1524,"('lot', 'of', 'thing')",10.41595490408983
1525,"(""'"", 'll', 'pass')",10.412654441623772
1526,"('will', 'allow', 'i')",10.40833763336881
1527,"('as', 'a', 'kitten')",10.406932870453169
1528,"('such', 'a', 'lot')",10.406329542591713
1529,"('without', 'a', 'word')",10.405653213231119
1530,"('each', 'other', 'for')",10.405393900856716
1531,"('she', 'went', 'on')",10.401723559995744
1532,"('the', 'same', 'time')",10.40095096553695
1533,"('my', 'mother', ""'s"")",10.400376194102996
1534,"('within', 'a', 'hour')",10.399157460424412
1535,"('year', 'ago', 'and')",10.397579585810426
1536,"('whether', 'or', 'not')",10.397550688977617
1537,"('try', 'to', 'understand')",10.397423859885933
1538,"(""'"", ""'I"", 'shall')",10.396354378351738
1539,"('stop', 'short', 'and')",10.387883388224097
1540,"('you', 'any', 'idea')",10.387595943205142
1541,"('', 'need', 'not')",10.38052174329519
1542,"('look', 'out', 'upon')",10.376795647131367
1543,"('make', 'a', 'mistake')",10.375004322124695
1544,"('table', 'and', 'chair')",10.373876201741716
1545,"('at', 'any', 'time')",10.373784236235416
1546,"('he', 'sat', 'down')",10.370238550430244
1547,"('make', 'i', 'cry')",10.363491134232468
1548,"(""'"", ""'I"", 'know')",10.36310844458098
1549,"('a', 'young', 'fellow')",10.362155981985559
1550,"('hunt', 'he', 'down')",10.361045196347611
1551,"('and', 'mrs', 'Maldon')",10.36044099869973
1552,"('each', 'other', 'but')",10.360361604096482
1553,"('the', 'wrong', 'people')",10.354184531547311
1554,"('speak', 'the', 'truth')",10.3526463760126
1555,"('five', 'town', 'and')",10.351922849068586
1556,"('something', 'have', 'happen')",10.34623850360289
1557,"('to', 'assist', 'i')",10.346181428610201
1558,"('the', 'next', 'day')",10.33814612474017
1559,"('be', 'no', 'murderer')",10.337098886051635
1560,"('each', 'other', 'with')",10.336157499271394
1561,"('less', 'than', 'a')",10.334602623750094
1562,"('from', 'the', 'ceiling')",10.331550607182464
1563,"('open', 'the', 'door')",10.33142955571649
1564,"('ever', 'be', 'able')",10.324703775928036
1565,"('some', 'trouble', 'with')",10.32278911492967
1566,"('may', 'turn', 'up')",10.322787735714797
1567,"('worse', 'than', 'a')",10.32262998208401
1568,"('the', 'very', 'beginning')",10.32120720910104
1569,"('back', 'again', 'into')",10.32071575017671
1570,"('on', 'the', 'mantelpiece')",10.31837572728606
1571,"('they', ""'"", 'll')",10.316036573301709
1572,"(""'"", 'll', 'give')",10.31573921769889
1573,"('a', 'hundred', 'year')",10.315699905135972
1574,"('let', ""'s"", 'get')",10.306369446521067
1575,"('to', 'pick', 'up')",10.305773709932424
1576,"('minute', 'later', 'the')",10.302742015448374
1577,"('when', 'her', 'husband')",10.302090466481154
1578,"('sense', 'enough', 'to')",10.30182269723717
1579,"('so', 'very', 'much')",10.299539657690282
1580,"(""'"", 'll', 'hear')",10.29558817784769
1581,"('a', 'little', 'farther')",10.293066920095335
1582,"('knew', 'nothing', 'of')",10.291488950478744
1583,"('know', 'nothing', 'about')",10.291212604776902
1584,"('not', 'approve', 'of')",10.289190423413132
1585,"('very', 'far', 'from')",10.288348242648432
1586,"('I', 'shudder', 'at')",10.288329781457072
1587,"('old', 'man', 'who')",10.287939633884491
1588,"('tell', 'i', 'about')",10.287735986241522
1589,"('under', 'the', 'circumstance')",10.285464024016527
1590,"('a', 'dozen', 'time')",10.2851321795846
1591,"('and', 'mrs', 'Crimsworth')",10.28449214546643
1592,"('little', 'more', 'than')",10.282847547724138
1593,"('what', 'will', 'happen')",10.281411425051488
1594,"('remind', 'i', 'of')",10.279679203186717
1595,"('we', 'will', 'better')",10.279492050599494
1596,"('not', 'know', 'anything')",10.276258310447602
1597,"('will', 'no', 'doubt')",10.275320295953989
1598,"('a', 'young', 'woman')",10.274820762040164
1599,"('nothing', 'further', 'to')",10.268803794660748
1600,"('', 'dare', 'not')",10.268268426749543
1601,"('I', 'wonder', 'if')",10.266662375841612
1602,"('can', 'not', 'sleep')",10.266647869536051
1603,"('blue', 'and', 'white')",10.265773414378515
1604,"('a', 'rather', 'large')",10.261371656294585
1605,"('through', 'the', 'darkness')",10.26046359488597
1606,"('year', 'ago', 'a')",10.259936633613968
1607,"('expect', 'to', 'find')",10.256967717742583
1608,"('the', 'most', 'beautiful')",10.256371112496211
1609,"('near', 'the', 'window')",10.255589228434502
1610,"('same', 'kind', 'of')",10.254246196570683
1611,"('have', 'got', 'into')",10.253137566949093
1612,"('running', 'down', 'to')",10.2525334432407
1613,"('do', 'not', 'pretend')",10.249239950307015
1614,"('shut', 'the', 'window')",10.247596437680969
1615,"('we', 'shall', 'see')",10.247065720502711
1616,"('at', 'least', 'so')",10.245479082216086
1617,"('all', 'in', 'vain')",10.245077531347313
1618,"('impossible', 'for', 'i')",10.2448611414816
1619,"('on', 'his', 'forehead')",10.243092990950082
1620,"('I', 'suppose', 'yes')",10.240737589062874
1621,"('a', 'old', 'woman')",10.23781019088505
1622,"('with', 'a', 'wistful')",10.234963965531769
1623,"('tell', 'i', 'something')",10.229575687975078
1624,"('a', 'series', 'of')",10.22738513893966
1625,"('sir', ""'"", ""'"")",10.226179995732863
1626,"('so', 'much', 'as')",10.221232984492786
1627,"('the', 'old', 'lady')",10.220534162540353
1628,"('in', 'addition', 'to')",10.220337964257233
1629,"('simply', 'can', 'not')",10.220105283599018
1630,"('no', 'sooner', 'be')",10.218704185249415
1631,"('find', 'out', 'what')",10.218066401642233
1632,"('big', 'enough', 'to')",10.2101922217716
1633,"('sat', 'down', 'in')",10.209453494474623
1634,"('into', 'his', 'mouth')",10.209048602506172
1635,"('not', 'know', 'what')",10.208619593572244
1636,"('little', 'Pig', 'and')",10.208317450955349
1637,"('on', 'each', 'other')",10.208092460483087
1638,"('the', 'long', 'corridor')",10.206508576491402
1639,"('can', 'not', 'trust')",10.206430346701943
1640,"('more', 'likely', 'to')",10.20506007487527
1641,"('he', 'pick', 'up')",10.204383985886096
1642,"('I', 'never', 'dream')",10.203686392405437
1643,"('be', 'very', 'nice')",10.201802521394299
1644,"('just', 'as', 'well')",10.201514702815132
1645,"('Somebody', 'have', 'be')",10.194648517731274
1646,"('the', 'breakfast', 'room')",10.194609705041998
1647,"('any', 'sign', 'of')",10.193105200615591
1648,"('under', 'the', 'weight')",10.192354619625043
1649,"('a', 'strange', 'world')",10.190855308596603
1650,"('their', 'sword', 'and')",10.188234634420546
1651,"('near', 'enough', 'to')",10.188165915441594
1652,"('honest', 'man', 'and')",10.188071817893672
1653,"('close', 'the', 'door')",10.18750399988894
1654,"('move', 'toward', 'the')",10.187240487928406
1655,"('grow', 'and', 'grow')",10.187200486222281
1656,"('the', 'other', 'side')",10.180618147532357
1657,"('ask', 'i', 'if')",10.17678389215419
1658,"('do', 'not', 'intend')",10.1761764881173
1659,"('push', 'the', 'door')",10.175040034322883
1660,"('we', 'have', 'got')",10.173425007782754
1661,"('mister', 'Gundry', 'be')",10.17267108016732
1662,"('to', 'dwell', 'on')",10.172395377919116
1663,"('the', 'whole', 'story')",10.171549010366881
1664,"('I', 'wonder', 'how')",10.167712925395428
1665,"('by', 'virtue', 'of')",10.16620878885903
1666,"('let', 'us', 'see')",10.164240610348635
1667,"('well', 'enough', 'but')",10.163271013942875
1668,"('begin', 'to', 'talk')",10.162000908162995
1669,"('assure', 'i', 'that')",10.161278963345865
1670,"('her', 'father', ""'s"")",10.160961146842638
1671,"('a', 'blessing', 'on')",10.159366346637604
1672,"('go', 'to', 'sleep')",10.158813481290515
1673,"('by', 'some', 'mean')",10.158594541021458
1674,"('pass', 'through', 'they')",10.158240368321842
1675,"('for', 'God', ""'s"")",10.157554711429093
1676,"('tell', 'i', 'where')",10.156129243292831
1677,"('get', 'away', 'from')",10.156093915924359
1678,"('be', 'quite', 'different')",10.155021688222057
1679,"('emerge', 'from', 'the')",10.154518719245885
1680,"('spite', 'of', 'all')",10.154030089485126
1681,"('you', 'must', 'remember')",10.153505740646537
1682,"('the', 'reason', 'why')",10.152618792567907
1683,"('ever', 'since', 'I')",10.150194497309357
1684,"('blue', 'eye', 'and')",10.148437452822293
1685,"('behind', 'his', 'back')",10.1484049500272
1686,"('a', 'full', 'minute')",10.144846255110636
1687,"(""'s"", 'right', 'hand')",10.14198689256444
1688,"('next', 'morning', 'I')",10.137077965457223
1689,"('say', 'at', 'length')",10.13477418724672
1690,"('meet', 'up', 'with')",10.132246866470545
1691,"('have', 'no', 'idea')",10.131426767402694
1692,"('very', 'much', 'like')",10.12991682297666
1693,"('have', 'nee', 'of')",10.12758362551763
1694,"('a', 'very', 'difficult')",10.127047904776525
1695,"('be', 'leave', 'alone')",10.124234193092548
1696,"('glad', 'to', 'see')",10.120663429079563
1697,"('spot', 'where', 'the')",10.120317745197475
1698,"('his', 'own', 'thought')",10.119849008099784
1699,"('with', 'a', 'crash')",10.119486748111832
1700,"('will', 'have', 'thotch')",10.1181498570295
1701,"('be', 'there', 'anyth')",10.114765525803236
1702,"('be', 'very', 'angry')",10.114224222976048
1703,"('into', 'the', 'schoolroom')",10.113208506545035
1704,"('not', 'the', 'faintest')",10.112488926214269
1705,"('about', 'a', 'quarter')",10.111901970914182
1706,"('none', 'of', 'us')",10.109273952843523
1707,"('a', 'lot', 'more')",10.108536728079002
1708,"('begin', 'to', 'feel')",10.10566990824833
1709,"('every', 'bit', 'of')",10.105390596783238
1710,"('to', 'and', 'fro')",10.102591015056177
1711,"('the', 'cold', 'sleep')",10.100276324037786
1712,"('for', 'this', 'reason')",10.099807163795937
1713,"('we', '', 'can')",10.099741870343578
1714,"('all', 'right', 'now')",10.097021766576674
