,trigram,PMI
2940,"('from', 'his', 'mother')",8.267126754936378
2941,"('quarter', 'of', 'a')",8.266366449472635
2942,"('“his', 'be', 'the')",8.26564378160657
2943,"('too', 'well', 'to')",8.265299379549646
2944,"('how', 'shall', 'I')",8.264079381687878
2945,"('star', 'at', 'he')",8.26241148503577
2946,"('the', 'right', 'hand')",8.26162841463887
2947,"('I', 'have', 'met')",8.260977392550046
2948,"('at', 'the', 'conclusion')",8.259333791602465
2949,"('be', 'seize', 'with')",8.258182130368922
2950,"('I', 'hear', 'some')",8.258108259935419
2951,"('the', 'exception', 'of')",8.25768647551066
2952,"('in', 'which', 'case')",8.25486798335178
2953,"('there', 'be', 'certainly')",8.254277909851872
2954,"('for', 'my', 'own')",8.25387735586235
2955,"('Priam', 'and', 'his')",8.253450472157787
2956,"('not', 'wish', 'to')",8.252675644718785
2957,"('know', 'it', 'too')",8.252226740021761
2958,"('with', 'this', 'word')",8.252051171066988
2959,"('be', 'glad', 'to')",8.25142281405381
2960,"(""'"", 'inquire', 'the')",8.249945792042787
2961,"('turn', 'round', 'and')",8.248601939135007
2962,"('look', 'at', 'this')",8.248314179482094
2963,"('the', 'stranger', ""'s"")",8.247768669588957
2964,"('the', 'second', 'day')",8.247618067256674
2965,"('margin', 'of', 'the')",8.247039231311149
2966,"('the', 'margin', 'of')",8.247039231311149
2967,"('brotch', 'with', 'he')",8.246028626976951
2968,"('chair', 'with', 'his')",8.245729943593929
2969,"('have', 'tell', 'i')",8.24528172252532
2970,"('how', 'she', 'will')",8.243576846337554
2971,"('when', 'she', 'see')",8.242803965161983
2972,"('in', 'some', 'place')",8.242242770523816
2973,"('return', 'to', 'us')",8.241973538037293
2974,"('a', 'moment', ""'s"")",8.241373323088844
2975,"('here', 'be', 'another')",8.241273085396095
2976,"('you', 'ask', 'i')",8.240440973252944
2977,"('star', 'at', 'the')",8.240161482327622
2978,"('who', 'talk', 'to')",8.240065763794796
2979,"('and', 'turn', 'away')",8.239919696035209
2980,"('be', 'the', 'Ivy')",8.239648573073623
2981,"('with', 'a', 'air')",8.239294228480269
2982,"('and', 'be', 'driven')",8.23851677113769
2983,"('a', 'poor', 'man')",8.238138988683062
2984,"('because', 'I', 'can')",8.234982184017092
2985,"('away', 'from', 'his')",8.234370661669985
2986,"('look', 'over', 'his')",8.233835855021383
2987,"('into', 'the', 'wood')",8.233113678546495
2988,"('mind', ""'"", 'say')",8.232208661991258
2989,"('I', 'star', 'at')",8.23153761398057
2990,"('take', 'his', 'place')",8.23137060366058
2991,"('the', 'other', 'god')",8.228826320143398
2992,"('do', 'not', 'answer')",8.227918497797063
2993,"('the', 'last', 'word')",8.227809281945262
2994,"('at', 'last', 'I')",8.227342510585864
2995,"('ought', 'to', 'have')",8.225226900119033
2996,"('I', 'trust', 'that')",8.22425474561755
2997,"('at', 'the', 'office')",8.222807915577349
2998,"('to', 'see', 'anything')",8.222582470142804
2999,"('look', 'at', 'it')",8.22225975020335
3000,"('it', ""'"", 'll')",8.221926179547822
3001,"('young', 'man', 'in')",8.221439576444531
3002,"('out', 'of', 'reach')",8.22041577233307
3003,"('be', 'likely', 'to')",8.219586726931809
3004,"('he', 'come', 'back')",8.219261363830164
3005,"('with', 'a', 'start')",8.217655973174622
3006,"('unless', 'it', 'be')",8.217624802269114
3007,"('there', 'be', 'also')",8.216855751101129
3008,"('at', 'the', 'end')",8.216809174955905
3009,"('into', 'the', 'yard')",8.21541167681304
3010,"('lay', 'down', 'to')",8.215140576132633
3011,"('with', 'his', 'head')",8.215004302853863
3012,"('in', 'the', 'mud')",8.214747478927258
3013,"('from', 'under', 'his')",8.21390655911027
3014,"('his', 'beard', 'and')",8.21378625458427
3015,"('thus', 'do', 'he')",8.212636970300963
3016,"('in', 'my', 'life')",8.20848109647708
3017,"('clear', 'to', 'i')",8.20593234491335
3018,"('the', 'center', 'of')",8.205219055616524
3019,"('she', 'can', 'not')",8.203893990836406
3020,"('soon', 'as', 'I')",8.203703988479177
3021,"('a', 'man', 'whose')",8.203010765279458
3022,"('in', 'this', 'way')",8.20243432624681
3023,"('be', 'just', 'begin')",8.201639523136585
3024,"('we', 'have', 'just')",8.20096525925615
3025,"('at', 'this', 'word')",8.200904355373652
3026,"('with', 'his', 'companion')",8.200215284341567
3027,"('have', 'its', 'own')",8.199728563221065
3028,"('ran', 'in', 'this')",8.197678321978309
3029,"(""'"", 'Artagnan', 'be')",8.19599868685227
3030,"('she', 'do', 'not')",8.194699163850004
3031,"('his', 'return', 'from')",8.193728677172636
3032,"('a', 'quarter', 'of')",8.192365868028858
3033,"('I', 'do', 'not')",8.191960250447792
3034,"('he', 'glance', 'at')",8.190435906252425
3035,"('not', 'a', 'single')",8.188769045412954
3036,"('different', 'from', 'the')",8.18809001298311
3037,"('I', 'have', 'brotch')",8.187913930360317
3038,"('be', 'due', 'to')",8.186571669703845
3039,"('not', 'fail', 'to')",8.18603845168849
3040,"('find', 'it', 'very')",8.185447685477875
3041,"('front', 'of', 'i')",8.185434721551438
3042,"('a', 'litter', 'of')",8.183904289280669
3043,"('follow', 'by', 'a')",8.183557854741679
3044,"('the', 'top', 'of')",8.182498979116438
3045,"('she', 'give', 'i')",8.179310423159883
3046,"('weight', 'of', 'his')",8.179148860078712
3047,"('do', 'it', 'matter')",8.177078473242645
3048,"('to', 'her', 'lip')",8.1740933771802
3049,"('a', 'sheet', 'of')",8.17162595950223
3050,"('with', 'more', 'than')",8.171453486944202
3051,"('he', 'point', 'out')",8.171252844025517
3052,"('go', 'down', 'on')",8.16849810643263
3053,"('they', '', 'can')",8.1680076766959
3054,"('descend', 'from', 'the')",8.16762591042339
3055,"('he', 'knew', 'not')",8.167612911501209
3056,"('than', 'half', 'a')",8.167524737567994
3057,"('the', 'remnant', 'of')",8.164577071119176
3058,"('cover', 'with', 'a')",8.16077090963298
3059,"('by', 'the', 'entrance')",8.160582859565046
3060,"('they', 'come', 'back')",8.159406135217722
3061,"('on', 'her', 'face')",8.159106714315946
3062,"('the', 'three', 'year')",8.156622716810439
3063,"('look', 'at', 'they')",8.156172391542725
3064,"('will', 'not', 'hear')",8.155759571401731
3065,"('say', 'Redwood', 'I')",8.155509038103048
3066,"('a', 'place', 'where')",8.15379110006522
3067,"('the', 'king', ""'s"")",8.153748760250323
3068,"('see', 'such', 'a')",8.151866619185007
3069,"('his', 'trunk', 'and')",8.15157085813857
3070,"('I', 'thank', 'you')",8.151203587662067
3071,"('be', 'ashame', 'of')",8.149652864855732
3072,"('say', 'nothing', 'but')",8.149488150161318
3073,"('at', 'present', 'it')",8.148646521437662
3074,"('some', 'mean', 'of')",8.147558851632489
3075,"('only', 'on', 'one')",8.146127398730371
3076,"('it', 'be', 'possible')",8.145273958044434
3077,"('the', 'cub', ""'s"")",8.144675176624858
3078,"('a', 'man', 'who')",8.14247321828541
3079,"('he', 'take', 'off')",8.141565292787682
3080,"('one', 'another', 'in')",8.13991993081185
3081,"('of', 'the', 'combatant')",8.138104859757988
3082,"('I', 'knew', 'not')",8.13673904044601
3083,"('the', 'floor', 'then')",8.134914452558398
3084,"('walk', 'by', 'his')",8.134393869919478
3085,"('the', 'Dormouse', ""'"")",8.132588841404626
3086,"('look', 'like', 'a')",8.132230856333997
3087,"('ask', 'he', 'if')",8.131803811492446
3088,"('his', 'sword', 'and')",8.131533104902033
3089,"('give', 'i', 'a')",8.131381017551519
3090,"(""'"", 'of', 'course')",8.130055974437077
3091,"('state', 'of', 'my')",8.129067488587587
3092,"('in', 'two', 'day')",8.128815600502186
3093,"('you', 'come', 'here')",8.127563985636897
3094,"('be', 'angry', 'with')",8.126937597090667
3095,"('say', 'the', 'scout')",8.12536928918881
3096,"('be', 'necessary', 'to')",8.124510701571587
3097,"('he', 'have', 'discover')",8.123748997769745
3098,"('possession', 'of', 'his')",8.122048452848198
3099,"('come', 'upon', 'i')",8.121973885370103
3100,"('a', 'five', 'man')",8.121099567492841
3101,"('the', 'edge', 'of')",8.121098434452293
3102,"('from', 'the', 'throat')",8.120975817124581
3103,"('and', 'in', 'spite')",8.12050627259984
3104,"('find', 'it', 'out')",8.120341066970099
3105,"('the', 'recovery', 'of')",8.119489181590644
3106,"('his', 'bosom', 'and')",8.119149380446196
3107,"('his', 'chariot', 'and')",8.119149380446196
3108,"('both', 'of', 'they')",8.118286117348667
3109,"(""'"", 'clock', 'and')",8.117782102571624
3110,"('perceive', 'that', 'I')",8.116920701506238
3111,"('be', 'consider', 'as')",8.116429133617622
3112,"('now', 'I', 'know')",8.115651808909874
3113,"('in', 'the', 'snow')",8.112300209956437
3114,"('only', 'thing', 'that')",8.11163902234508
3115,"('I', 'too', 'may')",8.111534766144516
3116,"('into', 'the', 'river')",8.111105325399286
3117,"('she', 'go', 'on')",8.109946748158471
3118,"('there', 'be', 'many')",8.106379214739562
3119,"('that', 'night', 'when')",8.1020958066402
3120,"('do', 'not', 'take')",8.099502224669635
3121,"('turn', 'towards', 'the')",8.099455219587327
3122,"('we', 'shall', 'do')",8.098833705683163
3123,"('see', 'anything', 'of')",8.098755600071527
3124,"('I', 'suppose', 'you')",8.09838688921861
3125,"('way', 'through', 'the')",8.097962140025281
3126,"('a', 'portion', 'of')",8.09748953746319
3127,"('upon', 'the', 'table')",8.09560158769844
3128,"('the', 'base', 'of')",8.095036137866103
3129,"('the', 'centre', 'of')",8.095036137866103
3130,"('head', 'man', ""'"")",8.093097430136062
3131,"('around', 'he', 'on')",8.091080181567108
3132,"('on', 'his', 'side')",8.090781498184086
3133,"('never', 'seem', 'to')",8.089923709078661
3134,"('rest', 'of', 'us')",8.089577515769243
3135,"('than', 'the', 'rest')",8.08930383035294
3136,"('some', 'part', 'of')",8.088946691517442
3137,"('', 'be', 'not')",8.08803175609146
3138,"('they', 'appear', 'to')",8.086650191979032
3139,"('as', 'if', 'she')",8.086136447312576
3140,"('before', 'I', 'can')",8.085633544018023
3141,"('come', 'back', 'with')",8.084300385139052
3142,"('know', 'what', 'they')",8.082338530894674
3143,"('throw', 'into', 'the')",8.081110585101449
3144,"('with', 'a', 'angry')",8.080152449424695
3145,"('I', 'need', 'not')",8.07983664921153
3146,"('as', 'though', 'it')",8.077185389646417
3147,"('nose', 'with', 'his')",8.076078984329456
3148,"('place', 'where', 'the')",8.075570192850165
3149,"('to', 'find', 'out')",8.075482134879792
3150,"('this', 'time', 'there')",8.07499932983663
3151,"('be', 'more', 'than')",8.0746423861412
3152,"('a', 'little', 'girl')",8.07412954383566
3153,"('he', 'have', 'se')",8.073563240601523
3154,"(""'"", '', 'do')",8.072231549404833
3155,"('you', 'want', 'i')",8.070053020537252
3156,"('I', 'must', 'go')",8.065446226209083
3157,"('what', 'I', 'call')",8.064914800255366
3158,"(""'"", 'll', 'not')",8.064768863799543
3159,"('over', 'and', 'over')",8.064027802546619
3160,"('the', 'worse', 'for')",8.063212236886358
3161,"('you', 'my', 'dear')",8.062512391806813
3162,"('with', 'a', 'heavy')",8.059393889257898
3163,"('at', 'last', 'they')",8.05843089188415
3164,"('be', 'a', 'Gascon')",8.057341930065462
3165,"('be', 'my', 'opinion')",8.056934065599805
3166,"('hand', 'in', 'hand')",8.056516151907118
3167,"('he', 'be', 'afray')",8.056264672706703
3168,"('at', 'first', 'but')",8.055453050588547
3169,"('but', 'at', 'last')",8.05482456221403
3170,"('be', 'dispose', 'to')",8.054121373680196
3171,"('it', '', 'do')",8.05378829197737
3172,"('three', 'time', 'a')",8.050766209249211
3173,"('with', 'a', 'pair')",8.049125553804068
3174,"('on', 'the', 'slope')",8.048946754528401
3175,"('the', 'two', 'Indian')",8.048421966395274
3176,"('up', 'the', 'street')",8.048153815049659
3177,"('make', 'such', 'a')",8.046799839660864
3178,"('more', 'than', 'that')",8.046252384928415
3179,"('like', 'to', 'hear')",8.04588481560932
3180,"('on', 'the', 'grass')",8.044500849497226
3181,"('with', 'a', 'sense')",8.043381571269265
3182,"('go', 'to', 'work')",8.043018199166056
3183,"('have', 'come', 'down')",8.041875238698644
3184,"('be', 'guilty', 'of')",8.040718493302577
3185,"('soon', 'as', 'you')",8.040564511996415
3186,"('sat', 'up', 'and')",8.037976873510729
3187,"('it', 'in', 'twenty')",8.03625224273383
3188,"('as', 'it', 'seem')",8.035797930023406
3189,"('as', 'I', 'expect')",8.035479276026699
3190,"('in', 'this', 'world')",8.033085187943058
3191,"('the', 'young', 'woman')",8.032431990167147
3192,"('ghost', 'of', 'a')",8.031901195835616
3193,"('bound', 'to', 'say')",8.030568109417288
3194,"('but', 'after', 'all')",8.030242426395226
3195,"('grow', 'out', 'of')",8.029346549316209
3196,"('all', 'this', 'thing')",8.02870011651789
3197,"('into', 'the', 'sea')",8.028643165207313
3198,"('before', 'the', 'fire')",8.027163161001852
3199,"('now', 'what', 'do')",8.0259392633563
3200,"('then', 'I', 'ask')",8.02586165631893
3201,"('I', 'hope', 'that')",8.025823316486246
3202,"('in', 'his', 'hand')",8.024132275242692
3203,"('of', 'my', 'own')",8.023533074415234
3204,"('in', 'the', 'sunlight')",8.022102400984856
3205,"('somewhere', 'in', 'the')",8.02210240098485
3206,"('upon', 'the', 'Achaean')",8.018785990647608
3207,"('man', 'look', 'at')",8.01724143761514
3208,"('angry', 'and', 'say')",8.017121224867516
3209,"('in', 'its', 'own')",8.01636004072855
3210,"('I', 'have', 'heard')",8.01443110950482
3211,"('when', 'I', 'see')",8.014375040322747
3212,"('into', 'the', 'road')",8.013996389242912
3213,"('another', 'moment', 'the')",8.01372886880263
3214,"('I', 'can', 'never')",8.013580965083705
3215,"('center', 'of', 'the')",8.01257397767413
3216,"('of', 'the', 'softer')",8.012573977674123
3217,"('the', 'boldness', 'of')",8.012573977674123
3218,"('the', 'depth', 'of')",8.012573977674123
3219,"('who', 'seem', 'to')",8.012312648725668
3220,"('than', 'ever', 'and')",8.012136137384473
3221,"('a', 'number', 'of')",8.011437093275902
3222,"('you', 'say', 'Holmes')",8.009443074979231
3223,"('say', 'the', 'Queen')",8.009215544187477
3224,"('a', 'kind', 'of')",8.00900079372554
3225,"('help', 'i', 'to')",8.007992967301448
3226,"('to', 'help', 'i')",8.007992967301448
3227,"('that', 'd', ""'"")",8.007761927565298
3228,"('I', 'will', 'show')",8.007715753077626
3229,"('change', 'in', 'her')",8.005230569689935
3230,"('give', 'way', 'to')",8.003353340518402
3231,"('into', 'the', 'hall')",8.00310807310018
3232,"('his', 'throat', 'and')",7.9995677646935235
3233,"('we', 'shall', 'not')",7.9982363161214565
3234,"('at', 'least', 'I')",7.9973580708189616
3235,"('he', 'hold', 'out')",7.996478442921806
3236,"('to', 'hurt', 'you')",7.996346362642939
3237,"('seem', 'to', 'think')",7.996091485698713
3238,"('sort', 'of', 'man')",7.994249378720774
3239,"('deep', 'into', 'the')",7.992301318143596
3240,"('tell', 'you', 'all')",7.989403182782759
3241,"('say', 'a', 'word')",7.988577305433012
3242,"('other', 'thing', 'that')",7.987897264365131
3243,"('ly', 'on', 'the')",7.985480335685018
3244,"('begin', 'to', 'get')",7.985139245502943
3245,"('do', 'you', 'ever')",7.984645368546666
3246,"('to', 'my', 'surprise')",7.984547303976349
3247,"('of', 'this', 'sort')",7.984314021083925
3248,"('in', 'one', 'hand')",7.984198549120691
3249,"('in', 'the', 'stern')",7.982574036798219
3250,"('in', 'the', 'wilderness')",7.982574036798219
3251,"('I', 'have', 'finish')",7.981641174387143
3252,"('all', 'about', 'it')",7.981537636992904
3253,"('of', 'his', 'coat')",7.9808521143597275
3254,"('it', 'proper', 'to')",7.980625688052065
3255,"('between', 'the', 'two')",7.979259941887875
3256,"('he', 'fix', 'his')",7.9788146710814445
3257,"('first', 'time', 'I')",7.977045229790299
3258,"('I', 'ask', 'you')",7.976896345798359
3259,"('produce', 'by', 'the')",7.976158288427619
3260,"('can', 'not', 'even')",7.975747293954932
3261,"('a', 'gleam', 'of')",7.975317667469248
3262,"('know', 'what', 'you')",7.974652623330343
3263,"('he', 'succeed', 'in')",7.973963075801606
3264,"('in', 'the', 'parlour')",7.9714763279148855
3265,"('the', 'extremity', 'of')",7.970753801979505
3266,"('no', 'fear', 'of')",7.970707297951527
3267,"('do', 'not', 'go')",7.968408482616063
3268,"('away', 'with', 'i')",7.96824231901882
3269,"('member', 'of', 'the')",7.968179858315672
3270,"('of', 'any', 'other')",7.967245048492117
3271,"('every', 'day', 'and')",7.967158052146289
3272,"('the', 'night', 'before')",7.965408189351308
3273,"('in', 'the', 'direction')",7.964769225918907
3274,"('they', 'be', 'pretty')",7.958892365666095
3275,"('take', 'up', 'his')",7.9584164678757645
3276,"('remark', 'as', 'he')",7.955769981016836
3277,"('how', 'can', 'I')",7.955414590853373
3278,"('to', 'my', 'sister')",7.953686340271588
3279,"('he', 'wave', 'his')",7.9518476234811715
3280,"('in', 'the', 'cell')",7.951713073093458
3281,"('be', 'sufficient', 'to')",7.951551640039646
3282,"('just', 'as', 'she')",7.9509235221505605
3283,"('I', 'have', 'never')",7.950571167557889
3284,"('way', 'of', 'life')",7.949708231250781
3285,"('to', 'account', 'for')",7.948649095226386
3286,"('at', 'the', 'door')",7.94791335453349
3287,"('I', 'wonder', 'at')",7.947234591393126
3288,"('even', 'if', 'I')",7.9469279619604265
3289,"('with', 'regard', 'to')",7.946347783229278
3290,"('on', 'the', 'heel')",7.945853261564302
3291,"('from', 'all', 'other')",7.945851733892674
3292,"('mister', 'and', 'mrs')",7.945253681152302
3293,"('be', 'expose', 'to')",7.944496882505696
3294,"('and', 'walk', 'about')",7.944408011481158
3295,"('I', 'have', 'lost')",7.942801432523787
3296,"('have', 'a', 'lot')",7.941864178367361
3297,"('if', 'you', 'can')",7.941796561748042
3298,"('a', 'thicket', 'and')",7.940192856475754
3299,"('on', 'the', 'road')",7.940012382975247
3300,"('all', 'over', 'with')",7.939552186105757
3301,"('his', 'mother', 'she')",7.939007789028352
3302,"('as', 'I', 'suppose')",7.93897129517336
3303,"('as', 'he', 'approach')",7.937675160567643
3304,"('do', 'no', 'more')",7.936898916431403
3305,"('what', 'I', 'tell')",7.936590703279826
3306,"(""'"", 'shoute', 'the')",7.936191628601129
3307,"(""'"", 'the', 'Gryphon')",7.936191628601129
3308,"('there', 'be', 'another')",7.935084782685749
3309,"('if', 'I', 'may')",7.93453537288277
3310,"('occur', 'to', 'he')",7.932777860382153
3311,"('to', 'take', 'place')",7.925562174136495
3312,"('descendant', 'of', 'the')",7.925111136423787
3313,"('examination', 'of', 'the')",7.925111136423787
3314,"('mean', 'to', 'say')",7.92473519740517
3315,"('in', 'the', 'sunshine')",7.922566727433946
3316,"('a', 'moment', 'then')",7.922068228590852
3317,"('I', 'have', 'often')",7.921667219434447
3318,"('behind', 'i', 'I')",7.92017912694039
3319,"('to', 'me', 'that')",7.919815610946877
3320,"('will', 'not', 'speak')",7.919241610347008
3321,"('boy', 'he', ""'s"")",7.918383060515467
3322,"('in', 'the', 'rear')",7.917765741170122
3323,"('other', 'end', 'of')",7.9162885256643065
3324,"('who', 'have', 'once')",7.91587885628438
3325,"('into', 'the', 'street')",7.91543255475932
3326,"('accord', 'to', 'the')",7.914008426408955
3327,"('have', 'go', 'away')",7.913542595515942
3328,"('so', 'she', 'go')",7.9121931105428445
3329,"('not', 'go', 'back')",7.911144277171303
3330,"('as', 'we', 'get')",7.9083110050168415
3331,"('wish', 'I', 'will')",7.9081800795267085
3332,"('be', 'no', 'help')",7.908079537055151
3333,"('day', 'before', 'I')",7.906566457658151
3334,"('you', 'may', 'see')",7.905678380254905
3335,"('like', 'the', 'rest')",7.905607709138025
3336,"('be', 'content', 'with')",7.904545175754222
3337,"('in', 'his', 'own')",7.903686563031236
3338,"('so', 'dear', 'to')",7.90294618676343
3339,"('of', 'his', 'guest')",7.902735424443719
3340,"('away', 'from', 'the')",7.9017858278264725
3341,"('can', 'get', 'on')",7.901441194607713
3342,"('new', 'to', 'i')",7.901077763384933
3343,"('do', 'not', 'you')",7.89788990413858
3344,"('bravest', 'of', 'the')",7.8970967602542
3345,"('the', 'bravest', 'of')",7.8970967602542
3346,"('it', 'please', 'you')",7.896433770519266
3347,"('he', 'have', 'felt')",7.893301887114966
3348,"('his', 'knee', 'and')",7.890525005398231
3349,"('make', 'up', 'his')",7.889469114158274
3350,"('have', 'cease', 'to')",7.8893596142738005
3351,"('of', 'my', 'stay')",7.8887531592538735
3352,"('say', 'a', 'third')",7.888716859050447
3353,"('the', 'two', 'son')",7.887856859446806
3354,"('as', 'usual', 'and')",7.886740125687538
3355,"('to', 'the', 'ceiling')",7.884862080749443
3356,"('be', 'wait', 'for')",7.8846020751569625
3357,"('my', 'attention', 'be')",7.884466869595045
3358,"('and', 'then', 'suddenly')",7.883131969244502
3359,"('his', 'cloak', 'and')",7.883082022212669
3360,"('be', 'fond', 'of')",7.8827661335263315
3361,"('if', 'you', 'like')",7.881399282104084
3362,"('much', 'for', 'i')",7.881223316237552
3363,"('will', 'tell', 'you')",7.878702060499492
3364,"('on', 'my', 'own')",7.87815541443041
3365,"('go', 'on', 'with')",7.876966389234234
3366,"('let', 'he', 'come')",7.875719455836737
3367,"('in', 'the', 'shade')",7.875261012655585
3368,"('the', 'accomplishment', 'of')",7.875070453924188
3369,"('the', 'management', 'of')",7.875070453924188
3370,"('she', '', 'can')",7.872164318098548
3371,"('you', 'young', 'man')",7.870248818218656
3372,"('have', 'no', 'more')",7.870112797845792
3373,"('you', 'can', 'see')",7.86962816813552
3374,"('my', 'father', 'have')",7.8683508323431965
3375,"('as', 'if', 'they')",7.867406633080165
3376,"('in', 'the', 'kitchen')",7.866824175506942
3377,"('believe', 'in', 'my')",7.866354941111311
3378,"('his', 'neck', 'and')",7.865862951163962
3379,"('that', 'we', 'may')",7.865249475097173
3380,"('centre', 'of', 'the')",7.863710591759649
3381,"('over', 'the', 'ground')",7.862403210572857
3382,"('I', 'want', 'to')",7.86106449712296
3383,"('how', 'to', 'get')",7.8598271975156635
3384,"('for', 'myself', 'I')",7.8568663526623865
3385,"('his', 'friend', ""'s"")",7.856742655155955
3386,"('who', 'appear', 'to')",7.855421910857125
3387,"('on', 'the', 'third')",7.853874939191471
3388,"('the', 'same', 'place')",7.853568311848228
3389,"('man', 'who', 'can')",7.851651722927777
3390,"('in', 'this', 'land')",7.845491538407735
3391,"('edge', 'of', 'the')",7.845463991838869
3392,"('once', 'more', 'and')",7.845235258712528
3393,"('to', 'destroy', 'he')",7.845110541058915
3394,"('all', 'his', 'life')",7.845066588612767
3395,"('I', 'can', 'hear')",7.844574351246962
3396,"('to', 'you', 'Majesty')",7.844343269197893
3397,"('but', 'I', 'must')",7.844193326596994
3398,"('not', 'know', 'if')",7.843234798089149
3399,"('the', 'other', 'kind')",7.8430260420896545
3400,"('of', 'his', 'own')",7.842932816365334
3401,"('of', 'the', 'preceding')",7.842648976231814
3402,"('quite', 'a', 'little')",7.842421472195767
3403,"('in', 'that', 'case')",7.842133932953061
3404,"('when', 'I', 'want')",7.842065258633035
3405,"('his', 'hand', 'over')",7.840586342876321
3406,"('with', 'her', 'head')",7.84057097218421
3407,"('mean', 'by', 'that')",7.840293103135835
3408,"('in', 'my', 'heart')",7.839387893511038
3409,"('day', 'and', 'once')",7.837875035201321
3410,"('we', 'look', 'at')",7.837859663725602
3411,"('difficult', 'it', 'be')",7.8359458999367035
3412,"('have', 'occasion', 'to')",7.834911830251421
3413,"('it', 'be', 'surely')",7.832334646384325
3414,"('base', 'of', 'the')",7.83200173203231
3415,"('first', 'time', 'in')",7.8316727778082225
3416,"('leave', 'the', 'house')",7.831469465323806
3417,"('a', 'good', 'thing')",7.829760552953097
3418,"('i', 'I', 'feel')",7.829413663017206
3419,"('the', 'cub', 'see')",7.828269972632668
3420,"(""'"", 'll', 'say')",7.827593880409111
3421,"('I', 'can', 'not')",7.826298624721652
3422,"('I', 'come', 'back')",7.825817413390254
3423,"('brotch', 'from', 'the')",7.825519933598407
3424,"('from', 'the', 'top')",7.8255199335984
3425,"('no', 'more', 'but')",7.824229480736321
3426,"('he', '', 'can')",7.823472650228993
3427,"('with', 'a', 'fine')",7.822354691957045
3428,"('with', 'a', 'view')",7.822354691957045
3429,"('be', 'struck', 'by')",7.822188393605835
3430,"('in', 'the', 'morning')",7.822164830476105
3431,"('speciman', 'of', 'the')",7.819928899731735
3432,"('the', 'maker', 'of')",7.819928899731735
3433,"('young', 'man', 'have')",7.819845598215885
3434,"('it', 'be', 'nearly')",7.8185288468593015
3435,"('more', 'about', 'it')",7.817461711247283
3436,"('on', 'the', 'spot')",7.815149569919704
3437,"('for', 'a', 'long')",7.814514746622038
3438,"('through', 'the', 'open')",7.813701051828197
3439,"('on', 'the', 'box')",7.813527652895722
3440,"('in', 'the', 'pool')",7.8126490353559035
3441,"('part', 'of', 'his')",7.812615463070195
3442,"('on', 'the', 'subject')",7.812054763496839
3443,"('we', 'cross', 'the')",7.811966585748166
3444,"('the', 'loss', 'of')",7.810940116504476
3445,"('he', 'do', 'not')",7.810617141286535
3446,"('man', '', 'can')",7.806684301431865
3447,"('he', 'have', 'spend')",7.806424436434995
3448,"('a', 'tone', 'of')",7.804936044709343
3449,"('very', 'much', 'to')",7.804721467542329
3450,"('I', 'have', 'hear')",7.803932366749628
3451,"('on', 'the', 'fourth')",7.803834256691879
3452,"('laugh', 'at', 'he')",7.80341278314318
3453,"('belong', 'to', 'a')",7.802091111292199
3454,"('I', 'have', 'ever')",7.8020227767409835
3455,"('no', 'one', 'but')",7.800770507912333
3456,"('have', 'occur', 'to')",7.799722401789126
3457,"('to', 'be', 'ashame')",7.7995485465946
3458,"('to', 'be', 'torn')",7.7995485465946
3459,"('and', 'no', 'doubt')",7.7985958420722525
3460,"('the', 'middle', 'of')",7.798449172321284
3461,"('by', 'his', 'own')",7.797799910017709
3462,"('I', 'shall', 'have')",7.797458564682721
3463,"('not', 'a', 'bad')",7.797190518958097
3464,"('upon', 'the', 'sea')",7.796393569311157
3465,"('on', 'the', 'scene')",7.793850168119256
3466,"('the', 'little', 'people')",7.793825734089992
3467,"('sprang', 'from', 'the')",7.793811073871062
3468,"('go', 'through', 'it')",7.79364810381896
3469,"('return', 'to', 'their')",7.792340282141176
3470,"('more', 'and', 'more')",7.792242171098643
3471,"('not', 'think', 'so')",7.7920481560099475
3472,"('the', 'summit', 'of')",7.790181556337686
3473,"('he', 'have', 'finish')",7.790122624105891
3474,"('in', 'the', 'daylight')",7.785063203684011
3475,"('and', 'hy', 'he')",7.784853557105691
3476,"('do', 'not', 'hear')",7.783929624822093
3477,"('the', 'Cat', ""'"")",7.782091594320498
3478,"('away', 'from', 'it')",7.7807760862938125
3479,"('the', 'Professor', ""'s"")",7.780263750415983
3480,"('which', 'we', 'have')",7.779827560440893
3481,"('on', 'his', 'face')",7.77865254282213
3482,"('in', 'a', 'cab')",7.77839521331255
3483,"('in', 'the', 'air')",7.777976457701122
3484,"('Voice', 'I', 'be')",7.7773067372836735
3485,"('and', 'his', 'attendant')",7.774501209058748
3486,"('glance', 'at', 'the')",7.773906964432221
3487,"('proceed', 'from', 'the')",7.773052513704272
3488,"('from', 'his', 'own')",7.7726924372723545
3489,"('account', 'of', 'his')",7.771973478572846
3490,"('now', 'and', 'again')",7.770854963958108
3491,"('not', 'mean', 'to')",7.769592758016842
3492,"('a', 'heap', 'of')",7.768866790001816
3493,"('on', 'my', 'side')",7.768676937631916
3494,"('the', 'Pathfinder', 'who')",7.767334953143319
3495,"('to', 'know', 'how')",7.765369749872356
3496,"('will', 'never', 'have')",7.765052941989964
3497,"('to', 'get', 'into')",7.764999275897871
3498,"('have', 'come', 'back')",7.764277810349768
3499,"('well', 'I', '')",7.762526036386639
3500,"('all', 'the', 'art')",7.762205582488377
3501,"('have', 'descend', 'to')",7.761980307797565
